"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.45979,5.602,2.7074e-05,NaN,NaN,NaN,NaN,1,6.2007,2.9865e-09,1.7725e-10,
1,0.061567,0.34792,0.045591,0.6561,0,4.4914,1,1,0.37484,0.12572,0.0067371,
2,0.042955,0.23441,0.097951,0.098477,0,1.1214,1,1,0.27901,0.13924,0.0071931,
3,0.011133,0.10984,0.14251,0.9,0,4.2509,1,1,0.13408,0.06754,0.0039368,
4,0.0016427,0.043574,0.18659,1,0,8.1737,1,1,0.059948,0.02997,0.0025236,
5,0.021836,0.1834,0.23207,0.59049,0,2.0118,1,1,0.18687,0.03064,0.0018227,
6,0.016144,0.15776,0.28335,0.088629,0,4.8621,1,1,0.16592,0.032353,0.0018495,
7,0.03965,0.21817,0.32751,0.9,0,3.6722,1,1,0.21887,0.016643,0.00073637,
8,0.012119,0.13198,0.3716,1,0,3.5684,1,1,0.13267,0.010265,0.00066621,
9,0.0059788,0.098175,0.42003,0.22877,0,2.1025,1,1,0.099258,0.013539,0.00066325,
10,0.0022161,0.047814,0.47468,0.53144,0,2.5079,1,1,0.050353,0.014891,0.00065239,
11,0.0014582,0.03976,0.52903,0.13509,0,0.82644,1,1,0.042349,0.012796,0.00063018,
12,0.0047216,0.059201,0.57521,0.53144,0,2.4789,1,1,0.060109,0.00911,0.0004861,
13,0.0087496,0.075841,0.62046,0.1853,0,2.9492,1,1,0.076423,0.0074354,0.00027586,
14,0.0031949,0.044042,0.66391,0.20589,0,1.2398,1,1,0.044724,0.005495,0.00032646,
15,0.00076243,0.023527,0.70536,0.31381,0,1.3684,1,1,0.02462,0.0053656,0.00037467,
16,0.00056954,0.022163,0.75098,0.088629,0,0.19658,1,1,0.023268,0.0048036,0.00037957,
17,0.00038998,0.019009,0.79638,0.10942,0,0.23038,1,1,0.020295,0.0046812,0.0003819,
18,0.00015389,0.012623,0.83895,0.20589,0,0.39413,1,1,0.014708,0.0060547,0.00038459,
19,0.00031442,0.017956,0.87742,1,0,0.63828,1,1,0.017966,0.00042244,3.028e-05,
20,0.00027433,0.016841,0.93073,0.052335,0,0.10676,1,1,0.016852,0.00042837,3.1169e-05,
21,0.00023071,0.015505,0.98236,0.05815,0,0.13529,1,1,0.015518,0.00052872,3.2061e-05,
22,0.00019735,0.014379,1.0335,0.047101,0,0.099427,1,1,0.014396,0.00063918,3.289e-05,
23,0.00016031,0.012999,1.0815,0.064611,0,0.1319,1,1,0.013025,0.00078055,3.3677e-05,
24,0.00014004,0.012182,1.131,0.047101,0,0.067738,1,1,0.012211,0.00081455,3.3429e-05,
25,7.8712e-05,0.0091899,1.1755,0.20589,0,0.17852,1,1,0.0092277,0.00079782,3.4333e-05,
26,6.8056e-05,0.0085703,1.2221,0.05815,0,0.045474,1,1,0.0086094,0.00078129,3.4527e-05,
27,1.7833e-05,0.0041751,1.2613,1,0,0.42191,1,1,0.0041934,0.00032093,1.8081e-05,
28,9.0147e-07,0.00087759,1.3048,1,0,0.16779,1,1,0.00091879,0.0002298,1.1777e-05,
29,2.4315e-08,0.00014998,1.3437,1,0,0.059933,1,1,0.00017747,7.0727e-05,4.7199e-06,
30,5.5602e-14,1.5646e-07,1.3835,1,0,0.002198,1,1,1.6674e-07,5.5259e-08,2.3025e-09,
