"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.59176,0.091188,0,0.98602,2.8535,
1,0.012206,2.0833,0.060054,0.0047561,0,0.51484,0.5438,
2,0.014979,2.0833,0.060054,0.0047561,0,0.66125,0.72036,
3,0.020354,0,0.038641,0.0026756,0,0.63981,0.71093,
4,0.026192,0.11236,0.008505,0.00082228,0,0.25972,0.31412,
5,0.028853,0.055258,0.008505,0.00082228,0,0.36719,0.44632,
6,0.035247,0,0.0063549,0.00045332,0,0.39731,0.42617,
7,0.041963,0.019226,0.0017291,0.00015166,0,0.17038,0.20403,
8,0.044652,0.0090964,0.0017291,0.00015166,0,0.246,0.29506,
9,0.051915,0,0.00090533,7.7336e-05,0,0.19144,0.2199,
10,0.060467,0.0032823,0.00020591,1.5412e-05,0,0.064976,0.056752,
11,0.063164,0.0014436,0.00020591,1.5412e-05,0,0.09514,0.083163,
12,0.065833,0,0.00020591,1.5412e-05,0,0.13892,0.12164,
13,0.073865,0,8.6143e-05,7.5145e-06,0,0.085826,0.099698,
14,0.082334,0.00034615,3.7146e-05,3.2174e-06,0,0.054441,0.060732,
15,0.085028,0.0001424,3.7146e-05,3.2174e-06,0,0.079773,0.089022,
16,0.094894,0,1.5628e-05,1.6102e-06,0,0.049359,0.06271,
17,0.10549,6.3617e-05,1.837e-05,8.9237e-07,0,0.084957,0.085357,
18,0.1163,4.4885e-05,1.5077e-06,9.9003e-08,0,0.010271,0.0078677,
19,0.11903,1.9663e-05,1.5077e-06,9.9003e-08,0,0.015075,0.011548,
20,0.1217,0,1.5077e-06,9.9003e-08,0,0.022125,0.016948,
21,0.12438,0,1.5077e-06,9.9003e-08,0,0.032465,0.02487,
22,0.12705,0,1.5077e-06,9.9003e-08,0,0.047624,0.036486,
23,0.13861,0,3.9399e-07,1.8831e-08,0,0.018284,0.018374,
24,0.14131,3.5021e-06,3.9399e-07,1.8831e-08,0,0.026833,0.026965,
25,0.15244,0,1.8616e-07,9.1916e-09,0,0.018612,0.018681,
26,0.16398,6.0368e-07,2.0478e-08,1.7138e-09,0,0.0030057,0.003087,
27,0.16671,2.0916e-07,2.0478e-08,1.7138e-09,0,0.0044118,0.0045311,
28,0.16939,0,2.0478e-08,1.7138e-09,0,0.0064755,0.0066507,
29,0.17208,0,2.0478e-08,1.7138e-09,0,0.0095046,0.0097617,
30,0.1855,0,3.3721e-09,3.1572e-10,0,0.0022974,0.0025469,
