"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.26019,0.021977,0,0.93343,1.6655,
1,0.005848,0.39814,0.052738,0.0028329,0,0.46648,0.53541,
2,0.0084314,0.39814,0.052738,0.0028329,0,0.61212,0.71608,
3,0.017632,0,0.0025803,0.00011697,0,0.055505,0.05779,
4,0.020214,0.05866,0.0025803,0.00011697,0,0.081326,0.084637,
5,0.022695,0,0.0025803,0.00011697,0,0.11892,0.12377,
6,0.025059,0,0.0025803,0.00011697,0,0.17314,0.1803,
7,0.027417,0,0.0025803,0.00011697,0,0.24985,0.26056,
8,0.034012,0,0.00013498,6.8056e-06,0,0.019808,0.021406,
9,0.036547,0.0028949,0.00013498,6.8056e-06,0,0.029068,0.031413,
10,0.038938,0,0.00013498,6.8056e-06,0,0.042645,0.046088,
11,0.041275,0,0.00013498,6.8056e-06,0,0.062529,0.067587,
12,0.043627,0,0.00013498,6.8056e-06,0,0.091573,0.099013,
13,0.045975,0,0.00013498,6.8056e-06,0,0.13377,0.14473,
14,0.054547,0,5.1816e-05,2.4594e-06,0,0.075837,0.080376,
15,0.063603,0.00020564,1.4705e-06,6.199e-08,0,0.0031681,0.0032418,
16,0.066096,5.7436e-05,1.4705e-06,6.199e-08,0,0.0046501,0.0047583,
17,0.068601,0,1.4705e-06,6.199e-08,0,0.0068254,0.0069842,
18,0.071042,0,1.4705e-06,6.199e-08,0,0.010018,0.010251,
19,0.073485,0,1.4705e-06,6.199e-08,0,0.014704,0.015046,
20,0.075909,0,1.4705e-06,6.199e-08,0,0.021579,0.022081,
21,0.078345,0,1.4705e-06,6.199e-08,0,0.031665,0.032403,
22,0.089722,0,5.6784e-09,2.2338e-10,0,0.00017957,0.00017061,
23,0.092328,1.5541e-06,5.6784e-09,2.2338e-10,0,0.00026357,0.00025042,
24,0.094886,0,5.6784e-09,2.2338e-10,0,0.00038687,0.00036756,
25,0.097325,0,5.6784e-09,2.2338e-10,0,0.00056784,0.00053951,
26,0.099746,0,5.6784e-09,2.2338e-10,0,0.00083348,0.00079189,
27,0.10217,0,5.6784e-09,2.2338e-10,0,0.0012234,0.0011623,
28,0.10462,0,5.6784e-09,2.2338e-10,0,0.0017957,0.0017061,
29,0.10704,0,5.6784e-09,2.2338e-10,0,0.0026357,0.0025042,
30,0.10948,0,5.6784e-09,2.2338e-10,0,0.0038686,0.0036756,
