"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.83343,0.1271,0,0.99288,3.1547,
1,0.019728,3.0409,0.06466,0.0068799,0,0.54298,0.78099,
2,0.026672,3.0409,0.051193,0.0032738,0,0.60072,0.59405,
3,0.035408,0.13087,0.01708,0.0011771,0,0.34534,0.31821,
4,0.039019,0.08664,0.01708,0.0011771,0,0.47523,0.45235,
5,0.04853,0,0.0069629,0.00048922,0,0.30753,0.18703,
6,0.052371,0.029452,0.0069629,0.00048922,0,0.4286,0.26851,
7,0.056033,0,0.0069629,0.00048922,0,0.57142,0.38114,
8,0.067775,0,0.0014801,0.00013266,0,0.21229,0.22634,
9,0.077021,0.023176,0.001045,9.0819e-05,0,0.21964,0.19871,
10,0.087893,0.0025508,0.00072325,5.7241e-05,0,0.22295,0.13852,
11,0.091617,0.0018034,0.00072325,5.7241e-05,0,0.31825,0.20089,
12,0.10548,0,7.6894e-05,8.0127e-06,0,0.052316,0.079159,
13,0.10912,0.0032707,7.6894e-05,8.0127e-06,0,0.076668,0.11608,
14,0.12005,0,2.6126e-05,2.6443e-06,0,0.038319,0.052441,
15,0.12356,0.00016607,2.6126e-05,2.6443e-06,0,0.056197,0.07692,
16,0.13488,0,1.8667e-05,1.7989e-06,0,0.058928,0.054646,
17,0.13838,5.5046e-05,1.8667e-05,1.7989e-06,0,0.086322,0.080141,
18,0.15146,0,8.6287e-06,6.5274e-07,0,0.058685,0.049108,
19,0.16484,4.4529e-05,3.8932e-06,3.1754e-07,0,0.038902,0.03169,
20,0.16856,1.8861e-05,3.8932e-06,3.1754e-07,0,0.057051,0.046497,
21,0.18253,0,1.7604e-06,1.1937e-07,0,0.0379,0.030221,
22,0.19534,8.3105e-06,1.1948e-06,9.6323e-08,0,0.037755,0.031367,
23,0.21033,2.7062e-06,5.6018e-07,3.736e-08,0,0.025993,0.020096,
24,0.224,2.4267e-06,3.7229e-07,3.0935e-08,0,0.025356,0.022537,
25,0.23949,8.9999e-07,1.8723e-07,1.2187e-08,0,0.01872,0.013711,
26,0.24308,7.1757e-07,1.8723e-07,1.2187e-08,0,0.027471,0.020123,
27,0.25833,0,6.7229e-08,5.6346e-09,0,0.014483,0.012983,
28,0.27458,4.3956e-07,3.4098e-08,2.1623e-09,0,0.010782,0.0078374,
29,0.27815,1.3147e-07,3.4098e-08,2.1623e-09,0,0.015825,0.011503,
30,0.29475,0,1.1878e-08,1.0045e-09,0,0.008092,0.0073407,
