"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.358e-08,7.7615e-10,2.2614,1,5.7143,5.653,
1,0.3999,9.7036,3.3333,1.0414,0.16604,0.57707,0.99615,2.2498,0.0002411,
2,0.4278,9.7036,3.3333,0.16472,0.015341,0.018976,0.18653,0.2649,0.00062673,
3,0.45067,2.5111,3.3333,0.029427,0.0021538,0.0063094,0.12106,0.040434,0.00054369,
4,0.57038,0.31281,3.3333,0.011168,0.00085569,0.005729,0.15828,0.015055,0.00025852,
5,0.58203,0.93923,3.3333,0.008867,0.00055991,0.0060162,0.18784,0.011348,0.00027335,
6,0.59327,0.015418,11.1111,0.0075559,0.00049433,0.0064014,0.21302,0.0097311,0.00024092,
7,0.61713,0.0095455,11.1111,0.0048315,0.00032517,0.0074691,0.26671,0.0063197,0.00012473,
8,0.63661,0.019919,11.1111,0.003112,0.00021123,0.0082994,0.30129,0.0040902,0.00017908,
9,0.65636,0.012873,11.1111,0.0019873,0.00013567,0.0088992,0.32337,0.002626,0.00014849,
10,1.4828,0.0084311,37.037,0.027934,0.0018844,0.0058638,0.034477,0.040229,0.019406,
11,1.7147,8.2996,37.037,0.00069223,6.9746e-05,0.0051545,0.026261,0.0011037,6.852e-05,
12,1.825,0.1568,37.037,1.1517e-05,8.1113e-07,0.0051401,0.026327,7.3484e-05,7.2125e-05,
13,1.8385,0.017514,37.037,8.3398e-07,1.0461e-07,0.0051403,0.026333,5.8727e-05,5.871e-05,
14,1.858,3.803e-05,123.4568,1.0708e-06,1.4564e-07,0.0051402,0.026367,2.1311e-05,2.1226e-05,
15,1.8684,8.5019e-05,123.4568,2.688e-07,1.7703e-08,0.0051403,0.026362,1.9542e-05,1.954e-05,
16,1.8762,4.0254e-06,123.4568,1.6271e-07,1.7248e-08,0.0051403,0.026377,2.6435e-05,2.6433e-05,
17,1.8861,6.1977e-07,411.5226,1.5858e-07,1.6347e-08,0.0051403,0.026383,1.5686e-05,1.5685e-05,
18,1.8964,5.8487e-07,411.5226,4.0283e-08,3.1639e-09,0.0051403,0.026379,9.5708e-06,9.5707e-06,
19,1.8999,2.5168e-07,1371.7421,4.0283e-08,3.1639e-09,0.0051403,0.026376,1.403e-05,1.403e-05,
20,1.9139,0,1371.7421,7.3911e-09,8.3944e-10,0.0051403,0.026368,1.0833e-05,1.0833e-05,
21,1.9257,1.5519e-07,1371.7421,5.2525e-09,3.353e-10,0.0051403,0.026376,9.0992e-06,9.0992e-06,
22,1.9494,5.5269e-08,4572.4737,4.6904e-09,4.2236e-10,0.0051403,0.026371,5.0131e-06,5.0131e-06,
23,1.9623,1.0751e-05,4572.4737,9.9386e-10,1.1239e-10,0.0051403,0.026367,6.3089e-06,6.3089e-06,
24,1.9732,9.1595e-09,15241.579,1.9685e-09,1.3208e-10,0.0051403,0.02637,1.0217e-05,1.0217e-05,
25,1.9859,1.0503e-08,15241.579,8.0907e-10,1.0465e-10,0.0051403,0.026376,7.1555e-06,7.1555e-06,
26,1.9989,3.356e-09,15241.579,4.7653e-10,3.8412e-11,0.0051403,0.026375,9.9564e-06,9.9564e-06,
27,2.0117,4.2134e-09,50805.2634,4.1211e-10,3.1545e-11,0.0051403,0.026373,3.4242e-06,3.4242e-06,
28,2.0249,1.3296e-09,50805.2634,2.2159e-10,2.1184e-11,0.0051403,0.026367,6.0687e-06,6.0687e-06,
29,2.037,6.7494e-10,169350.8781,3.4904e-10,1.9087e-11,0.0051403,0.026372,2.5002e-05,2.5002e-05,
30,2.0513,1.9515e-09,169350.8781,1.4576e-10,1.6259e-11,0.0051403,0.026381,1.3394e-05,1.3394e-05,
31,2.0653,6.7661e-10,169350.8781,2.9366e-11,2.0228e-12,0.0051403,0.02638,1.3753e-05,1.3753e-05,
32,2.0792,5.0863e-10,564502.9269,5.9757e-11,6.2734e-12,0.0051403,0.026375,6.6671e-06,6.6671e-06,
33,2.0935,2.3405e-10,564502.9269,2.6493e-11,2.6293e-12,0.0051403,0.026368,1.5303e-05,1.5303e-05,
34,2.1086,1.4891e-10,564502.9269,2.038e-11,1.6008e-12,0.0051403,0.026366,7.9501e-06,7.9501e-06,
35,2.1236,8.7586e-11,564502.9269,4.1833e-12,5.6649e-13,0.0051403,0.026367,6.6189e-06,6.6189e-06,
36,2.1378,6.0204e-11,1881676.4232,1.3319e-11,1.3902e-12,0.0051403,0.026371,3.8053e-06,3.8053e-06,
37,2.1529,4.5279e-11,1881676.4232,7.0172e-13,6.9111e-14,0.0051403,0.02637,4.0713e-06,4.0713e-06,
38,2.1677,5.6029e-11,6272254.7439,1.7743e-12,2.0513e-13,0.0051403,0.026372,4.2666e-06,4.2666e-06,
39,2.1844,1.6832e-11,6272254.7439,7.9081e-13,7.2284e-14,0.0051403,0.026374,5.0163e-06,5.0163e-06,
40,2.2006,4.8818e-12,20907515.8129,7.2198e-13,7.5571e-14,0.0051403,0.026371,3.1577e-06,3.1577e-06,
41,2.2171,6.7746e-12,20907515.8129,2.6157e-13,1.5068e-14,0.0051403,0.02637,1.1672e-05,1.1672e-05,
42,2.2455,2.7139e-12,69691719.3763,7.1965e-13,4.2314e-14,0.0051403,0.02637,6.9193e-06,6.9193e-06,
43,2.2734,1.4102e-12,232305731.2542,7.1965e-13,4.2314e-14,0.0051403,0.026367,6.2446e-05,6.2446e-05,
44,2.3009,0,774352437.514,7.1965e-13,4.2314e-14,0.0051403,0.026359,0.00025061,0.00025061,
45,2.3275,0,2581174791.7132,7.1965e-13,4.2314e-14,0.0051403,0.026331,0.00087809,0.00087809,
46,2.3539,0,8603915972.3773,7.1965e-13,4.2314e-14,0.0051403,0.026238,0.0029697,0.0029697,
47,2.3836,0,28679719907.9244,7.1965e-13,4.2314e-14,0.0051403,0.025929,0.0099419,0.0099419,
48,2.4098,0,95599066359.7481,7.1965e-13,4.2314e-14,0.0051403,0.030309,0.033182,0.033182,
49,2.4362,0,318663554532.4938,7.1965e-13,4.2314e-14,0.0051403,0.099107,0.11065,0.11065,
50,2.4626,0,1062211848441.646,7.1965e-13,4.2314e-14,0.0051403,0.32843,0.36888,0.36888,
51,2.4895,0,3540706161472.154,7.1965e-13,4.2314e-14,0.0051403,1.0928,1.2296,1.2296,
52,2.516,0,11802353871573.85,7.1965e-13,4.2314e-14,0.0051403,3.6409,4.0988,4.0988,
53,2.5423,0,39341179571912.82,7.1965e-13,4.2314e-14,0.0051403,12.1344,13.6628,13.6628,
54,2.5683,0,131137265239709.4,7.1965e-13,4.2314e-14,0.0051403,20,45.5429,45.5429,
55,2.5969,0,437124217465698.1,7.1965e-13,4.2314e-14,0.0051403,20,133.7158,133.7158,
56,2.6234,0,1457080724885660,7.1965e-13,4.2314e-14,0.0051403,20,385.1816,385.1816,
57,2.6508,0,4856935749618868,7.1965e-13,4.2314e-14,0.0051403,20,1211.7608,1211.7608,
58,2.6773,0,1.618978583206289e+16,7.1965e-13,4.2314e-14,0.0051403,20,3966.6528,3966.6528,
59,2.705,0,5.396595277354298e+16,7.1965e-13,4.2314e-14,0.0051403,20,13150.1553,13150.1553,
60,2.7312,0,1.798865092451433e+17,7.1965e-13,4.2314e-14,0.0051403,20,43761.9719,43761.9719,
61,2.759,0,5.996216974838111e+17,7.1965e-13,4.2314e-14,0.0051403,20,145801.3278,145801.3278,
62,2.7874,0,1.998738991612704e+18,7.1965e-13,4.2314e-14,0.0051403,20,485932.5359,485932.5359,
63,2.8147,0,6.662463305375679e+18,7.1965e-13,4.2314e-14,0.0051403,20,1619703.2403,1619703.2403,
64,2.8425,0,2.220821101791893e+19,7.1965e-13,4.2314e-14,0.0051403,20,5398938.9249,5398938.9249,
65,2.8711,0,7.402737005972978e+19,7.1965e-13,4.2314e-14,0.0051403,20,17996391.2078,17996391.2078,
66,2.8994,0,2.467579001990993e+20,7.1965e-13,4.2314e-14,0.0051403,20,59987898.8177,59987898.8177,
67,2.9266,0,8.225263339969975e+20,7.1965e-13,4.2314e-14,0.0051403,20,199959590.8511,199959590.8511,
68,2.9546,0,2.741754446656658e+21,7.1965e-13,4.2314e-14,0.0051403,20,666531897.6289,666531897.6289,
69,2.9828,0,9.139181488855528e+21,7.1965e-13,4.2314e-14,0.0051403,20,2221772920.2216,2221772920.2216,
70,3.0111,0,3.046393829618509e+22,7.1965e-13,4.2314e-14,0.0051403,20,7405909662.1974,7405909662.1974,
71,3.0385,0,1.015464609872836e+23,7.1965e-13,4.2314e-14,0.0051403,20,24686365468.7832,24686365468.7832,
72,3.0663,0,3.384882032909455e+23,7.1965e-13,4.2314e-14,0.0051403,20,82287884824.0692,82287884824.0692,
73,3.0947,0,1.128294010969818e+24,7.1965e-13,4.2314e-14,0.0051403,20,274292949341.6893,274292949341.6893,
74,3.1218,0,3.760980036566062e+24,7.1965e-13,4.2314e-14,0.0051403,20,914309831067.0894,914309831067.0894,
75,3.1493,0,1.253660012188687e+25,7.1965e-13,4.2314e-14,0.0051403,20,3047699436818.424,3047699436818.424,
76,3.1787,0,4.178866707295624e+25,7.1965e-13,4.2314e-14,0.0051403,20,10158998122656.2,10158998122656.2,
77,3.2071,0,1.392955569098541e+26,7.1965e-13,4.2314e-14,0.0051403,20,33863327075448.81,33863327075448.81,
78,3.2347,0,4.643185230328472e+26,7.1965e-13,4.2314e-14,0.0051403,20,112877756918090.8,112877756918090.8,
79,3.2631,0,1.547728410109491e+27,7.1965e-13,4.2314e-14,0.0051403,20,376259189726897.6,376259189726897.6,
80,3.2908,0,5.15909470036497e+27,7.1965e-13,4.2314e-14,0.0051403,20,1254197299089587,1254197299089587,
81,3.3183,0,1.71969823345499e+28,7.1965e-13,4.2314e-14,0.0051403,20,4180657663631885,4180657663631885,
82,3.3459,0,5.732327444849967e+28,7.1965e-13,4.2314e-14,0.0051403,20,1.393552554543955e+16,1.393552554543955e+16,
83,3.3743,0,1.910775814949989e+29,7.1965e-13,4.2314e-14,0.0051403,20,4.645175181813174e+16,4.645175181813174e+16,
84,3.4019,0,6.369252716499964e+29,7.1965e-13,4.2314e-14,0.0051403,20,1.548391727271058e+17,1.548391727271058e+17,
85,3.4296,0,2.123084238833321e+30,7.1965e-13,4.2314e-14,0.0051403,20,5.161305757570191e+17,5.161305757570191e+17,
86,3.4572,0,7.076947462777738e+30,7.1965e-13,4.2314e-14,0.0051403,20,1.720435252523397e+18,1.720435252523397e+18,
87,3.4855,0,2.35898248759258e+31,7.1965e-13,4.2314e-14,0.0051403,20,5.73478417507799e+18,5.73478417507799e+18,
88,3.5129,0,7.863274958641932e+31,7.1965e-13,4.2314e-14,0.0051403,20,1.911594725025997e+19,1.911594725025997e+19,
89,3.5406,0,2.621091652880644e+32,7.1965e-13,4.2314e-14,0.0051403,20,6.371982416753324e+19,6.371982416753324e+19,
90,3.5686,0,8.736972176268813e+32,7.1965e-13,4.2314e-14,0.0051403,20,2.123994138917775e+20,2.123994138917775e+20,
91,3.5961,0,2.912324058756271e+33,7.1965e-13,4.2314e-14,0.0051403,20,7.079980463059248e+20,7.079980463059248e+20,
92,3.6235,0,9.707746862520905e+33,7.1965e-13,4.2314e-14,0.0051403,20,2.359993487686416e+21,2.359993487686416e+21,
93,3.6511,0,3.235915620840302e+34,7.1965e-13,4.2314e-14,0.0051403,20,7.866644958954721e+21,7.866644958954721e+21,
