"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.1205e-08,6.5165e-10,0.35293,0.40083,1.3769,
1,1.0404,8.8675,0.0051992,0.00021711,0.018694,0.12167,0.046884,
2,1.5561,8.8675,8.9895e-05,5.4491e-06,0.0068201,0.087078,0.021187,
3,1.6859,2.4969,1.8054e-05,8.9305e-07,0.0023749,0.057137,0.0096568,
4,1.8576,0.19348,9.8043e-06,5.814e-07,0.00068097,0.033412,0.0041234,
5,2.0404,0.17659,6.1899e-06,2.0483e-07,0.00013407,0.015905,0.0015347,
6,2.2539,0.10607,4.6564e-06,1.8954e-07,1.265e-05,0.004945,0.00048943,
7,2.3812,0.027682,3.9658e-06,1.3868e-07,4.2033e-07,0.00063556,0.00014164,
8,2.4166,0.0069244,3.148e-06,1.2463e-07,2.0904e-07,0.00046206,0.00018505,
9,2.4366,0.00072702,1.5492e-06,5.8306e-08,2.0923e-07,0.00033376,0.00012691,
10,2.4577,8.2275e-06,1.3014e-06,3.131e-08,2.091e-07,0.00041154,0.00010339,
11,2.7502,3.631e-06,1.5675e-07,7.8493e-09,9.0164e-09,7.2757e-05,7.9369e-05,
12,2.7696,0.0074487,1.1541e-07,3.9286e-09,9.0025e-09,7.863e-05,6.427e-05,
13,2.7926,3.9908e-07,3.836e-08,2.3043e-09,8.9751e-09,3.836e-05,6.0983e-05,
14,2.8622,6.6913e-07,2.9588e-08,1.4092e-09,7.2775e-09,4.343e-05,4.0577e-05,
15,2.8838,7.1926e-05,1.563e-08,8.619e-10,7.2762e-09,3.3675e-05,3.914e-05,
16,3.0361,7.2777e-08,7.8949e-09,3.4293e-10,2.35e-09,2.4966e-05,2.9253e-05,
17,3.1121,0.00041466,3.4974e-09,1.3522e-10,1.1291e-09,1.6234e-05,1.3369e-05,
18,3.1185,9.8516e-05,3.4974e-09,1.3522e-10,1.1291e-09,2.3828e-05,1.5603e-05,
19,3.139,0,1.4837e-09,5.2229e-11,1.129e-09,1.4837e-05,1.2468e-05,
20,3.1572,9.0205e-09,7.9422e-10,2.4724e-11,1.129e-09,1.1658e-05,1.1898e-05,
21,3.1773,6.9031e-09,5.2285e-10,1.4678e-11,1.1289e-09,1.1264e-05,1.1669e-05,
22,3.2019,6.2513e-09,1.5295e-10,1.0897e-11,1.1288e-09,4.8366e-06,1.2541e-05,
23,3.221,1.2086e-08,4.1374e-10,1.3508e-11,1.1287e-09,1.9204e-05,1.2646e-05,
24,3.2423,3.2e-09,1.1488e-10,7.0761e-12,1.1287e-09,7.8265e-06,1.3475e-05,
25,3.264,1.7667e-09,1.3005e-10,4.0926e-12,1.1287e-09,1.3005e-05,1.1349e-05,
26,3.2855,4.9693e-10,4.025e-10,1.5959e-11,1.1285e-09,5.908e-05,3.75e-05,
27,3.3083,1.4427e-08,1.4333e-10,7.6422e-12,1.1285e-09,3.0879e-05,2.3572e-05,
28,3.3302,1.4437e-09,8.186e-11,3.3491e-12,1.1285e-09,2.5886e-05,1.4233e-05,
29,3.3513,2.4522e-10,3.9397e-11,2.115e-12,1.1285e-09,1.8286e-05,2.4368e-05,
30,3.3761,3.0149e-10,1.9802e-11,6.228e-13,1.1285e-09,1.3491e-05,1.1673e-05,
31,3.3969,8.5009e-11,4.2814e-11,2.1598e-12,1.1285e-09,4.2814e-05,3.4296e-05,
32,3.4211,7.4917e-10,3.3455e-11,8.79e-13,1.1285e-09,3.3455e-05,1.6128e-05,
33,3.4479,7.1631e-11,3.3519e-11,1.2165e-12,1.1285e-09,3.3519e-05,2.1209e-05,
34,3.4704,2.4925e-10,1.8126e-11,4.4121e-13,1.1285e-09,1.8126e-05,1.1665e-05,
35,3.4915,6.9447e-11,1.8818e-11,1.3641e-12,1.1285e-09,1.8818e-05,2.5483e-05,
36,3.5184,7.1343e-10,9.2104e-12,5.3601e-13,1.1285e-09,9.2104e-06,1.2804e-05,
37,3.5406,8.6499e-11,1.6254e-11,5.1821e-13,1.1285e-09,1.6254e-05,1.16e-05,
38,3.5629,1.0404e-10,5.3436e-12,2.5571e-13,1.1285e-09,5.3436e-06,1.2221e-05,
39,3.5881,3.6046e-10,4.2682e-11,1.7426e-12,1.1285e-09,4.2682e-05,2.8753e-05,
40,3.6113,3.7518e-10,2.7994e-11,7.3831e-13,1.1285e-09,2.7994e-05,1.2979e-05,
41,3.6333,5.5548e-11,4.0603e-11,1.8576e-12,1.1285e-09,4.0603e-05,5.4483e-05,
42,3.6587,4.0449e-10,7.8283e-12,2.476e-13,1.1285e-09,7.8283e-06,1.1644e-05,
43,3.6791,7.1857e-11,2.2573e-11,1.2792e-12,1.1285e-09,2.2573e-05,2.6141e-05,
