"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1125e-09,1.0888e-10,0.54616,1,4.718,4.642,
1,0.43809,18.8387,3.3333,1.0733,0.13957,0.18158,0.50569,2.0936,0.015396,
2,0.48303,18.8387,3.3333,0.15193,0.0063877,0.00026331,0.022819,0.15537,0.00061173,
3,0.51898,2.6954,3.3333,0.00014317,1.6516e-05,3.4326e-08,0.00026837,0.00049445,0.00042439,
4,0.52567,0.52343,3.3333,0.00012778,1.1377e-05,3.0645e-08,0.00017568,0.0002032,9.5309e-05,
5,0.53078,0.00033924,3.3333,9.2297e-05,7.9937e-06,2.8961e-08,0.00048334,0.00034855,0.00032489,
6,0.537,0.00023834,11.1111,7.6545e-05,7.5901e-06,2.6461e-08,0.00058145,0.00025712,0.00022891,
7,0.54476,0.00027808,11.1111,1.1582e-05,1.1842e-06,2.6405e-08,0.00069514,0.0002494,0.00024875,
8,0.55315,0.00014041,37.037,6.2885e-05,2.3076e-06,2.4223e-08,9.2927e-05,9.8609e-05,7.5697e-05,
9,0.56105,0.00022778,37.037,1.0138e-05,4.8308e-07,2.0727e-08,0.00037192,0.00014431,0.00014391,
10,0.56964,0.00021307,123.4568,1.0039e-05,4.1936e-07,2.0192e-08,5.4176e-05,6.4275e-05,6.3438e-05,
11,0.57926,6.1512e-05,123.4568,8.0296e-07,6.7677e-08,1.96e-08,0.0001392,7.0887e-05,7.0878e-05,
12,0.60939,3.1785e-05,411.5226,1.3581e-06,8.6178e-08,3.3945e-10,7.31e-05,6.5445e-05,6.5426e-05,
13,0.62811,0.00065958,411.5226,2.3497e-07,1.6085e-08,3.3596e-10,3.807e-05,4.7031e-05,4.703e-05,
14,0.63828,8.1696e-06,411.5226,1.5975e-07,1.1515e-08,3.3511e-10,8.934e-05,3.4197e-05,3.4196e-05,
15,0.64967,3.5327e-07,1371.7421,2.2929e-07,1.1205e-08,3.3332e-10,1.7151e-05,3.2035e-05,3.2034e-05,
16,0.66445,1.2113e-06,1371.7421,1.7855e-08,1.853e-09,3.2994e-10,1.2959e-05,1.1641e-05,1.1641e-05,
17,0.6736,7.228e-07,1371.7421,1.1302e-08,9.4699e-10,3.2982e-10,2.6713e-05,1.6533e-05,1.6533e-05,
18,0.68383,3.266e-08,4572.4737,1.3084e-08,1.0933e-09,3.2958e-10,3.2883e-05,1.9322e-05,1.9322e-05,
19,0.69687,4.9938e-08,4572.4737,5.4206e-09,3.437e-10,3.295e-10,4.6997e-05,1.6387e-05,1.6387e-05,
20,0.73798,2.3441e-08,15241.579,1.1645e-08,8.3465e-10,1.3233e-10,6.2475e-06,7.9908e-06,7.9908e-06,
21,0.75316,3.4622e-05,15241.579,6.7839e-09,5.0516e-10,1.323e-10,0.00010965,2.9501e-05,2.9501e-05,
22,0.76793,2.964e-08,50805.2634,6.9329e-09,5.1666e-10,1.3224e-10,8.8755e-06,7.0922e-06,7.0922e-06,
23,0.78188,1.0167e-07,50805.2634,1.1853e-09,5.1741e-11,1.3221e-10,5.1345e-05,2.068e-05,2.068e-05,
24,0.79521,4.984e-08,169350.8781,1.9436e-09,6.5727e-11,1.3218e-10,4.7402e-05,1.5904e-05,1.5904e-05,
25,0.80817,9.3839e-09,169350.8781,6.2935e-10,2.8869e-11,1.3219e-10,5.9179e-05,4.09e-05,4.09e-05,
26,0.82127,7.4868e-09,169350.8781,2.2792e-10,1.4616e-11,1.3219e-10,9.7778e-05,3.6946e-05,3.6946e-05,
27,0.83384,1.219e-09,564502.9269,3.5461e-10,2.7844e-11,1.3218e-10,4.368e-05,5.6343e-05,5.6343e-05,
28,0.84837,1.721e-09,1881676.4232,2.8702e-10,1.3757e-11,1.3218e-10,0.0001243,4.1874e-05,4.1874e-05,
29,0.86259,5.0536e-10,1881676.4232,1.0933e-10,5.5039e-12,1.3218e-10,0.00033002,0.00013673,0.00013673,
30,0.87719,5.2187e-10,1881676.4232,3.3517e-11,1.5877e-12,1.3219e-10,0.00026695,0.00010937,0.00010937,
31,0.89146,4.2193e-10,6272254.7439,8.849e-11,3.58e-12,1.3219e-10,0.00010044,4.8492e-05,4.8492e-05,
32,0.90622,1.6707e-10,6272254.7439,3.218e-11,2.7429e-12,1.3219e-10,0.00018654,0.00020097,0.00020097,
33,0.9219,1.6563e-10,6272254.7439,2.5118e-11,2.0316e-12,1.3218e-10,0.00022028,7.804e-05,7.804e-05,
34,0.93743,7.9229e-11,6272254.7439,3.456e-12,2.6598e-13,1.3218e-10,0.00024196,8.5388e-05,8.5388e-05,
35,0.95263,5.4098e-11,20907515.8129,5.4286e-11,2.037e-12,1.3218e-10,9.8538e-05,4.9596e-05,4.9596e-05,
36,0.9682,1.6842e-10,20907515.8129,1.6235e-11,1.3892e-12,1.3218e-10,0.0003984,0.00046866,0.00046866,
37,0.98821,1.167e-10,69691719.3763,1.5966e-11,1.1662e-12,1.3218e-10,0.00052925,0.00018097,0.00018097,
38,1.0166,4.8127e-11,232305731.2542,1.5966e-11,1.1662e-12,1.3218e-10,0.0011715,0.001523,0.001523,
