"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.52269,4.9051,2.596e-05,NaN,NaN,NaN,NaN,1,6.0918,7.0861e-09,5.6383e-10,
1,0.2421,0.52058,0.044108,0.31381,0,1.3436,1,1,0.57445,0.11271,0.0057671,
2,0.086923,0.23271,0.089585,0.31381,0,1.5849,1,1,0.29849,0.14289,0.0090086,
3,0.02364,0.11996,0.13069,0.4783,0,2.1124,1,1,0.22102,0.15519,0.010476,
4,0.013042,0.10082,0.17711,0.20589,0,1.8888,1,1,0.20125,0.13929,0.010607,
5,0.0055402,0.093041,0.2154,1,0,3.7548,1,1,0.14632,0.069126,0.0071237,
6,0.0014948,0.043429,0.25688,0.81,0,4.421,1,1,0.12749,0.10862,0.0063258,
7,6.8932e-05,0.0051532,0.29492,1,0,1.7067,1,1,0.0061454,0.0030395,0.00016326,
8,3.9879e-05,0.0043489,0.34089,0.1853,0,0.21522,1,1,0.0050695,0.0020014,0.0001635,
9,7.4233e-07,0.0008705,0.38719,0.81,0,0.20603,1,1,0.0023983,0.0017033,0.00014007,
10,1.5658e-09,3.938e-05,0.43038,1,0,0.030062,1,1,7.7428e-05,3.8848e-05,4.5581e-06,
11,2.8032e-10,1.6026e-05,0.47257,1,0,0.024253,1,1,4.5295e-05,2.4703e-05,2.8975e-06,
12,9.1467e-11,9.0876e-06,0.5146,1,0,0.018108,1,1,2.459e-05,1.3251e-05,1.5626e-06,
13,2.1254e-11,4.2692e-06,0.55563,1,0,0.01252,1,1,1.131e-05,6.0282e-06,7.1678e-07,
14,5.5202e-17,1.9767e-09,0.60086,1,0,0.00018924,1,1,3.3963e-09,1.7534e-09,1.7746e-10,
