"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.0902e-08,9.6569e-10,1.1925,1,6.1456,6.0595,
1,0.60652,9.133,3.3333,1.1818,0.078726,0.43413,0.83267,2.0331,0.023293,
2,0.92615,9.133,3.3333,0.25029,0.0085725,2.8991e-05,0.0019248,0.27249,0.00014899,
3,1.0066,3.942,3.3333,0.0020449,6.8415e-05,0.001065,0.0084475,0.0022591,0.00030002,
4,1.0187,1.6266,3.3333,0.00021966,6.139e-06,0.0010812,0.0091797,0.00034269,0.00025748,
5,1.0254,0.0031589,3.3333,0.00013229,4.9166e-06,0.0010844,0.0087387,0.00037509,0.00034284,
6,1.035,0.00041487,3.3333,9.4279e-05,2.6925e-06,0.0010824,0.009053,0.00017722,0.00014813,
7,1.0429,0.00030723,3.3333,4.4148e-05,1.7953e-06,0.0010836,0.0089058,0.00018644,0.00017919,
8,1.0509,0.00017521,11.1111,5.965e-05,2.9208e-06,0.0010827,0.0091047,0.00017895,0.00016038,
9,1.0626,0.0001438,11.1111,1.6134e-05,8.7359e-07,0.0010833,0.0089735,0.0001334,0.00013144,
10,1.1206,0.0001007,37.037,2.6853e-05,1.5165e-06,0.0010821,0.0087395,0.00012677,0.00011989,
11,1.9575,0.028433,123.4568,0.00023101,9.9112e-06,0.0003707,0.010207,0.005096,0.0050883,
12,2.7523,1.9468,123.4568,9.2301e-05,3.8587e-06,3.8508e-06,0.0030037,0.0037469,0.0037453,
13,3.1311,1.4544,123.4568,2.3952e-05,1.3879e-06,4.8488e-11,4.6668e-05,5.1797e-05,3.8869e-05,
14,3.1533,0.065398,123.4568,5.6488e-07,2.0541e-08,2.4479e-10,2.9391e-05,1.8957e-05,1.8944e-05,
15,3.1572,6.8418e-05,411.5226,5.6488e-07,2.0541e-08,2.4479e-10,9.2807e-05,3.872e-05,3.8713e-05,
16,3.1777,0,411.5226,1.4377e-07,7.0322e-09,2.7783e-10,3.4671e-05,1.4197e-05,1.4196e-05,
17,3.1877,3.7764e-06,411.5226,1.0786e-07,5.5649e-09,2.7018e-10,3.5804e-05,2.4398e-05,2.4397e-05,
18,3.2002,4.8647e-07,411.5226,8.2434e-08,3.4127e-09,2.687e-10,2.7981e-05,1.8684e-05,1.8684e-05,
19,3.2162,4.1732e-07,1371.7421,2.2814e-07,9.0107e-09,2.4446e-10,7.1753e-05,1.5157e-05,1.5154e-05,
20,3.2338,1.9588e-06,1371.7421,2.8285e-08,8.6385e-10,2.5542e-10,3.2953e-05,1.0102e-05,1.0102e-05,
21,3.2763,1.5265e-06,1371.7421,1.1319e-08,7.1618e-10,1.4217e-10,1.7427e-05,9.0519e-06,9.0518e-06,
22,3.3083,2.7407e-05,1371.7421,5.7697e-09,3.6832e-10,9.104e-11,1.2119e-05,6.7173e-06,6.7173e-06,
23,3.32,1.2443e-05,1371.7421,4.4879e-09,2.4154e-10,9.0904e-11,1.149e-05,5.511e-06,5.511e-06,
24,3.333,1.9602e-08,1371.7421,1.6707e-09,1.1981e-10,9.0836e-11,9.1977e-06,4.8542e-06,4.8542e-06,
25,3.4659,1.775e-08,4572.4737,7.1887e-09,3.1741e-10,7.2774e-12,9.4048e-07,2.0994e-06,2.0994e-06,
26,3.4802,4.9654e-05,4572.4737,4.1758e-09,1.8502e-10,7.2796e-12,1.9757e-05,5.0039e-06,5.0039e-06,
27,3.496,1.2557e-08,15241.579,4.1827e-09,1.7879e-10,7.268e-12,7.1062e-07,1.9747e-06,1.9747e-06,
28,3.5094,5.6182e-08,15241.579,1.2603e-09,5.5326e-11,7.2503e-12,1.8828e-05,1.9785e-05,1.9785e-05,
29,3.523,3.2104e-08,50805.2634,1.2102e-09,5.3415e-11,7.2492e-12,1.9588e-05,5.0588e-06,5.0588e-06,
30,3.5385,3.1537e-09,50805.2634,4.7116e-10,2.0225e-11,7.2495e-12,4.3526e-05,1.055e-05,1.055e-05,
31,3.5524,1.5757e-09,169350.8781,7.2267e-10,4.4802e-11,7.2498e-12,3.2218e-05,3.0771e-05,3.0771e-05,
32,3.5684,7.9902e-09,564502.9269,6.8905e-10,3.3026e-11,7.2496e-12,0.00010988,2.7816e-05,2.7816e-05,
33,3.5845,9.5942e-10,564502.9269,5.1653e-10,2.1926e-11,7.2492e-12,0.00040146,9.8928e-05,9.8928e-05,
34,3.6001,1.1528e-09,1881676.4232,7.7277e-10,2.8022e-11,7.2479e-12,0.00045654,0.00043787,0.00043787,
35,3.6176,5.3771e-09,1881676.4232,2.8608e-10,1.67e-11,7.2477e-12,0.00032032,8.1209e-05,8.1209e-05,
36,3.635,1.0823e-09,6272254.7439,2.3842e-10,1.0217e-11,7.2478e-12,0.00076895,0.00018516,0.00018516,
37,3.6532,4.0391e-10,20907515.8129,3.7632e-10,1.874e-11,7.2489e-12,0.0015914,0.0006728,0.0006728,
38,3.6725,4.055e-09,69691719.3763,3.2557e-10,1.3591e-11,7.2487e-12,0.0083984,0.0020599,0.0020599,
39,3.6915,4.3872e-10,69691719.3763,2.1065e-10,1.4682e-11,7.2478e-12,0.012467,0.013643,0.013643,
40,3.7231,3.5157e-09,232305731.2542,2.1065e-10,1.4682e-11,7.2478e-12,0.025186,0.027852,0.027852,
41,3.7551,0,774352437.514,2.1065e-10,1.4682e-11,7.2478e-12,0.069898,0.075404,0.075404,
42,3.7887,0,2581174791.7132,2.1065e-10,1.4682e-11,7.2478e-12,0.23302,0.23403,0.23403,
43,3.8207,0,8603915972.3773,2.1065e-10,1.4682e-11,7.2478e-12,0.77674,0.76284,0.76284,
44,3.8523,0,28679719907.9244,2.1065e-10,1.4682e-11,7.2478e-12,2.5892,2.5256,2.5256,
45,3.8847,0,95599066359.7481,2.1065e-10,1.4682e-11,7.2478e-12,8.6306,8.4013,8.4013,
