"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.70576,5.745,2.5305e-05,NaN,NaN,NaN,NaN,1,6.5897,5.8184e-09,3.6585e-10,
1,0.43615,1.8883,0.049478,0.038152,0,2.9849,1,2.4909,2.4388,0.031056,0.0021509,
2,0.2059,0.60172,0.089158,0.59049,0,10.8632,1,2.4909,0.67322,0.057409,0.0020764,
3,0.16889,0.48786,0.13552,0.05815,0,6.4676,1,2.4909,0.49441,0.058948,0.0023986,
4,0.10505,0.36424,0.17565,0.38742,0,13.6059,1,2.4909,0.36817,0.040851,0.0025222,
5,0.017514,0.12001,0.21719,0.4783,0,6.5315,1,2.4909,0.13299,0.052986,0.0023757,
6,0.072212,0.22835,0.25553,0.9,0,4.4389,1,2.4909,0.22976,0.018554,0.0013455,
7,0.060998,0.23963,0.29672,0.31381,0,12.6253,1,2.4909,0.24233,0.018385,0.0012237,
8,0.055622,0.237,0.34455,0.038152,0,0.92992,1,2.4909,0.2383,0.019344,0.0012749,
9,0.041101,0.20231,0.38886,0.12158,0,1.5295,1,2.4909,0.20409,0.02145,0.0013868,
10,0.015544,0.1371,0.42854,0.4783,0,12.6352,1,2.4909,0.13915,0.018331,0.0012028,
11,0.0044688,0.070945,0.46895,0.43047,0,2.2699,1,2.4909,0.074961,0.018189,0.0012581,
12,0.00044452,0.024462,0.50644,1,0,1.9175,1,2.4909,0.024627,0.0024772,0.00014874,
13,0.00016445,0.014288,0.54774,0.31381,0,0.62796,1,2.4909,0.014554,0.0019797,0.00014559,
14,1.6867e-06,0.0017152,0.58696,1,0,0.37854,1,2.4909,0.0017786,0.00032778,2.4741e-05,
15,1.5386e-09,3.378e-05,0.62444,1,0,0.034601,1,2.4909,3.3832e-05,1.333e-06,1.0004e-07,
16,6.6282e-12,1.6763e-06,0.66157,1,0,0.0080333,1,2.4909,1.6773e-06,3.9381e-08,3.1074e-09,
17,1.0502e-12,8.4246e-07,0.69909,0.9,0,0.0047511,1,2.4909,8.4455e-07,4.1621e-08,3.1376e-09,
