"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.29e-09,4.4961e-10,1.2649,0.32111,1.4803,
1,0.85004,4.2468,0.0011615,0.0001008,0.00033862,0.015917,0.009301,
2,0.92268,4.2468,5.6056e-05,3.4774e-06,1.7038e-05,0.0030982,0.0015216,
3,0.96804,0.096006,9.5255e-05,6.1585e-06,8.0541e-06,0.0020522,0.00060299,
4,1.0223,0.014428,2.3293e-05,1.3431e-06,5.8545e-06,0.00073659,0.00049434,
5,1.1385,0.01098,6.3377e-06,7.0031e-07,2.0289e-07,0.00029417,0.00034392,
6,1.1474,0.04944,9.0408e-06,4.635e-07,2.0089e-07,0.00061595,0.00029017,
7,1.1611,1.3089e-05,4.5958e-06,2.9783e-07,1.9953e-07,0.00045958,0.00021893,
8,1.1933,1.842e-05,2.9786e-06,1.8693e-07,1.5678e-07,0.0004372,0.0001051,
9,1.1978,0.00045027,2.9786e-06,1.8693e-07,1.5678e-07,0.00064172,0.00015823,
10,1.2124,0,1.4909e-06,1.1216e-07,1.5734e-07,0.00047146,0.00010156,
11,1.2509,4.1651e-06,1.0202e-06,6.7297e-08,1.4985e-07,0.00047355,9.7882e-05,
12,1.3867,0.00017548,3.2286e-08,2.932e-09,8.7606e-09,2.1996e-05,4.7041e-05,
13,1.3912,0.0049274,3.2286e-08,2.932e-09,8.7606e-09,3.2286e-05,4.7896e-05,
14,1.4287,0,3.523e-08,3.4537e-09,7.3668e-09,5.1711e-05,2.5529e-05,
15,1.4423,6.6399e-05,3.7451e-08,2.4282e-09,7.3673e-09,8.0685e-05,2.7426e-05,
16,1.4583,3.9065e-08,1.6874e-08,1.8097e-09,7.368e-09,5.3361e-05,2.1394e-05,
17,1.472,4.8849e-08,1.5027e-08,1.1476e-09,7.3685e-09,6.9748e-05,2.2635e-05,
18,1.5238,2.7101e-08,7.308e-09,7.2637e-10,7.0921e-09,4.9789e-05,1.6696e-05,
19,1.5404,3.5826e-05,3.493e-09,4.0255e-10,7.0922e-09,3.493e-05,1.7949e-05,
20,1.5569,2.4384e-08,2.9737e-09,2.9914e-10,7.092e-09,4.3647e-05,2.0489e-05,
21,1.5718,2.2836e-08,2.1624e-09,2.3425e-10,7.092e-09,4.6588e-05,2.3708e-05,
22,1.5875,6.8675e-09,1.8747e-09,1.7909e-10,7.092e-09,5.9283e-05,1.7149e-05,
23,1.6029,2.3721e-09,1.4559e-09,1.2066e-10,7.092e-09,6.7579e-05,6.567e-05,
24,1.6188,6.7117e-09,7.1498e-10,7.1456e-11,7.092e-09,4.8711e-05,1.5996e-05,
25,1.6341,2.0537e-09,5.4846e-10,4.3827e-11,7.092e-09,5.4846e-05,4.4855e-05,
26,1.6503,2.8131e-09,3.3233e-10,3.2715e-11,7.092e-09,4.8779e-05,1.5878e-05,
27,1.6657,6.923e-10,2.5517e-10,2.0474e-11,7.092e-09,5.4974e-05,4.8703e-05,
28,1.683,1.3768e-09,1.513e-10,1.4887e-11,7.092e-09,4.7846e-05,1.5858e-05,
29,1.6991,3.4847e-10,1.191e-10,8.9588e-12,7.092e-09,5.5283e-05,4.921e-05,
30,1.7164,6.6473e-10,6.8003e-11,6.7115e-12,7.092e-09,4.633e-05,1.5839e-05,
31,1.7328,1.6359e-10,5.333e-11,4.037e-12,7.092e-09,5.333e-05,4.79e-05,
32,1.7506,3.1979e-10,3.6615e-11,3.7979e-12,7.092e-09,3.6615e-05,1.6666e-05,
33,1.7661,8.1678e-11,8.1376e-11,6.102e-12,7.092e-09,8.1376e-05,4.7399e-05,
34,1.784,1.0397e-09,5.067e-11,5.0898e-12,7.092e-09,5.067e-05,1.6535e-05,
35,1.8,7.8568e-11,5.828e-11,5.522e-12,7.092e-09,5.828e-05,6.1664e-05,
36,1.8178,2.0576e-09,3.29e-11,3.7741e-12,7.092e-09,3.29e-05,1.8723e-05,
