"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.7219e-10,9.8686e-12,1.4071,1,5.4762,5.432,
1,0.45258,12.6025,3.3333,1.0018,0.075334,0.087224,0.58599,1.5304,0.0053417,
2,0.50486,12.6025,3.3333,0.17589,0.0055654,1.8384e-07,0.00035315,0.1759,0.00041026,
3,0.52001,2.1092,3.3333,0.00016426,1.0041e-05,3.9844e-06,0.00090068,0.00056,0.00051716,
4,0.52578,0.4467,3.3333,0.0001234,5.6881e-06,4.0099e-06,0.00048935,0.00043623,0.00041458,
5,0.53198,0.00064784,11.1111,0.00011145,5.4276e-06,3.7569e-06,0.00086085,0.00034193,0.00032021,
6,0.53966,0.00038944,11.1111,2.2912e-05,1.4768e-06,3.8324e-06,0.00065942,0.00029944,0.00029795,
7,0.56688,0.00016334,37.037,4.7976e-05,1.7951e-06,1.2467e-09,0.00013991,0.00015233,0.00014442,
8,0.57437,0.027519,37.037,4.5558e-06,2.927e-07,1.435e-09,2.8822e-05,4.4625e-05,4.4228e-05,
9,0.57737,4.9753e-05,123.4568,4.5558e-06,2.927e-07,1.435e-09,0.00019755,0.00015481,0.0001547,
10,0.58759,0,123.4568,6.3994e-07,4.1087e-08,1.4081e-09,0.00012705,8.621e-05,8.6206e-05,
11,0.59063,1.3463e-05,411.5226,6.3994e-07,4.1087e-08,1.4081e-09,5.6538e-05,5.5329e-05,5.5323e-05,
12,0.59998,0,411.5226,3.9049e-07,1.6912e-08,1.3885e-09,0.00010416,6.6163e-05,6.6162e-05,
13,0.60925,9.9214e-07,411.5226,2.4274e-07,1.2316e-08,1.3596e-09,2.8537e-05,5.3879e-05,5.3879e-05,
14,0.61935,1.6507e-06,411.5226,9.2554e-08,6.0193e-09,1.3368e-09,3.1609e-05,4.257e-05,4.257e-05,
15,0.64526,6.8685e-07,1371.7421,8.2451e-08,3.3328e-09,7.9182e-11,9.2564e-06,1.4691e-05,1.4691e-05,
16,0.65629,6.1872e-05,1371.7421,2.2558e-08,1.723e-09,7.8749e-11,3.3266e-05,2.7938e-05,2.7938e-05,
17,0.66595,1.5298e-07,4572.4737,2.3351e-08,9.7426e-10,7.8456e-11,3.4718e-05,2.1108e-05,2.1108e-05,
18,0.67666,7.5947e-08,4572.4737,2.7926e-09,1.9118e-10,7.8422e-11,2.3381e-05,1.4831e-05,1.4831e-05,
19,0.68796,3.0267e-08,15241.579,4.1351e-09,1.5177e-10,7.8346e-11,4.4738e-06,1.0114e-05,1.0114e-05,
20,0.69973,8.9351e-09,15241.579,6.3531e-10,2.0273e-11,7.829e-11,1.4157e-05,1.1975e-05,1.1975e-05,
