"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.0861e-09,5.6383e-10,0.52269,7.0861e-08,0.77134,
1,0.054392,1.825,8.3032e-05,6.1178e-06,3.8482e-06,0.00083032,0.00076787,
2,0.059652,1.825,2.7872e-05,2.2339e-06,3.8598e-06,0.00040911,0.00062873,
3,0.066222,0.00014182,2.4611e-05,1.3434e-06,3.8321e-06,0.00053024,0.0004247,
4,0.073184,8.0826e-05,5.5227e-06,3.564e-07,3.8237e-06,0.00017464,0.00044345,
5,0.1196,5.5114e-05,3.8772e-06,3.3532e-07,3.0294e-10,0.00017996,0.00022261,
6,0.12552,0.027056,2.9778e-06,1.8533e-07,3.2613e-10,0.00020288,0.00020833,
7,0.13184,1.0235e-05,8.0136e-07,6.1217e-08,3.2033e-10,8.0136e-05,8.8133e-05,
8,0.13479,4.7665e-06,8.0136e-07,6.1217e-08,3.2033e-10,0.00011762,0.00012851,
9,0.14159,0,3.6091e-07,2.5916e-08,3.1928e-10,7.7756e-05,8.5886e-05,
10,0.14408,1.4698e-06,3.6091e-07,2.5916e-08,3.1928e-10,0.00011413,0.00012519,
11,0.15265,0,7.6678e-08,6.5537e-09,3.1852e-10,3.5591e-05,3.031e-05,
12,0.15526,5.0947e-07,7.6678e-08,6.5537e-09,3.1852e-10,5.224e-05,4.2268e-05,
13,0.15777,0,7.6678e-08,6.5537e-09,3.1852e-10,7.6678e-05,6.0842e-05,
14,0.16642,0,2.3837e-08,1.3465e-09,3.1807e-10,3.4988e-05,3.7659e-05,
15,0.17605,2.502e-07,4.1804e-09,4.6249e-10,3.1779e-10,9.0063e-06,1.7951e-05,
16,0.17866,3.4824e-08,4.1804e-09,4.6249e-10,3.1779e-10,1.3219e-05,2.0852e-05,
17,0.18828,0,2.0261e-09,1.7783e-10,3.1758e-10,9.4042e-06,1.977e-05,
18,0.1972,2e-08,1.8381e-09,1.1474e-10,3.1753e-10,1.2523e-05,1.8955e-05,
19,0.20764,5.8438e-09,6.848e-10,4.4668e-11,3.1745e-10,6.848e-06,1.4729e-05,
20,0.23437,5.4158e-09,1.3361e-10,1.3786e-11,7.9881e-11,1.9611e-06,4.3068e-06,
21,0.23689,3.2271e-05,1.3361e-10,1.3786e-11,7.9881e-11,2.8785e-06,5.2295e-06,
22,0.23938,0,1.3361e-10,1.3786e-11,7.9881e-11,4.2251e-06,6.8323e-06,
23,0.25049,0,7.4084e-11,6.0971e-12,7.9881e-11,3.4387e-06,4.8961e-06,
24,0.26221,2.8771e-10,1.4495e-11,1.4688e-12,7.988e-11,9.8754e-07,3.2957e-06,
25,0.26473,1.8323e-10,1.4495e-11,1.4688e-12,7.988e-11,1.4495e-06,3.3834e-06,
26,0.27593,0,1.5409e-11,1.5904e-12,7.988e-11,2.2617e-06,4.0435e-06,
27,0.28895,2.36e-10,5.3217e-12,3.9586e-13,7.9879e-11,1.1465e-06,3.3154e-06,
28,0.30018,7.252e-11,7.5641e-12,5.2134e-13,7.9879e-11,2.392e-06,4.0265e-06,
29,0.31258,2.0855e-10,3.5796e-12,3.6873e-13,7.9879e-11,1.6615e-06,3.6618e-06,
30,0.32484,3.7755e-11,9.7777e-13,1.0381e-13,7.9879e-11,6.6615e-07,3.3965e-06,
31,0.3379,3.034e-11,3.6378e-12,3.4854e-13,7.9878e-11,3.6378e-06,5.0481e-06,
32,0.35074,5.3646e-11,1.2202e-12,1.0889e-13,7.9878e-11,1.2202e-06,3.5703e-06,
33,0.36309,1.7477e-11,1.827e-12,1.7564e-13,7.9878e-11,1.827e-06,3.5824e-06,
34,0.37562,2.8557e-11,1.649e-12,1.3338e-13,7.9878e-11,1.649e-06,3.7856e-06,
35,0.3892,2.8928e-11,2.2401e-12,2.1013e-13,7.9878e-11,2.2401e-06,3.8044e-06,
36,0.40174,2.8757e-11,2.202e-12,1.6482e-13,7.9878e-11,2.202e-06,4.1187e-06,
37,0.41459,2.9184e-11,1.2772e-12,1.2905e-13,7.9878e-11,1.2772e-06,3.3657e-06,
38,0.42653,1.6604e-11,1.8797e-12,1.5018e-13,7.9878e-11,1.8797e-06,3.9759e-06,
39,0.43994,5.3068e-11,3.0586e-12,2.7696e-13,7.9878e-11,3.0586e-06,4.4193e-06,
40,0.45278,2.9451e-11,9.8166e-13,8.7243e-14,7.9878e-11,9.8166e-07,3.4068e-06,
41,0.46466,1.6791e-11,2.8654e-12,2.6291e-13,7.9877e-11,2.8654e-06,4.2187e-06,
42,0.47747,5.3171e-11,1.0456e-12,1.0089e-13,7.9877e-11,1.0456e-06,3.4895e-06,
43,0.49031,1.7116e-11,2.6639e-12,2.53e-13,7.9877e-11,2.6639e-06,4.0799e-06,
44,0.50315,5.2944e-11,3.3502e-12,2.2677e-13,7.9877e-11,3.3502e-06,4.9263e-06,
45,0.51616,3.0057e-11,1.3223e-12,1.3734e-13,7.9877e-11,1.3223e-06,3.3743e-06,
46,0.52784,1.6774e-11,5.706e-12,3.6917e-13,7.9877e-11,5.706e-06,7.047e-06,
47,0.54233,1.0285e-10,1.1017e-12,8.9328e-14,7.9877e-11,1.1017e-06,3.2797e-06,
48,0.55381,1.3231e-11,1.3443e-12,1.1017e-13,7.9876e-11,1.3443e-06,3.254e-06,
49,0.56467,1.0153e-10,5.1197e-12,3.5482e-13,7.9875e-11,5.1197e-06,6.928e-06,
50,0.57817,3.9951e-10,1.112e-12,7.6789e-14,7.9875e-11,1.112e-06,3.2201e-06,
51,0.60614,1.1331e-11,1.5599e-12,8.6802e-14,6.8575e-11,1.5599e-06,2.2795e-06,
52,0.61732,7.019e-06,2.0546e-12,1.9925e-13,6.8575e-11,2.0546e-06,2.7058e-06,
53,0.62973,1.394e-10,1.9336e-12,1.7416e-13,6.8575e-11,1.9336e-06,3.4015e-06,
54,0.64351,2.2315e-11,1.7646e-12,8.0172e-14,6.8575e-11,1.7646e-06,2.2789e-06,
55,0.65459,1.1539e-11,2.4983e-12,1.8989e-13,6.8574e-11,2.4983e-06,3.3482e-06,
56,0.66752,1.3956e-10,1.5887e-12,9.3071e-14,6.8574e-11,1.5887e-06,2.3675e-06,
57,0.67953,1.1702e-11,1.9265e-12,1.8032e-13,6.8574e-11,1.9265e-06,2.7411e-06,
58,0.69317,3.694e-11,1.6641e-12,1.3323e-13,6.8574e-11,1.6641e-06,3.0466e-06,
59,0.70597,2.0546e-11,1.7343e-12,1.2346e-13,6.8574e-11,1.7343e-06,2.3603e-06,
60,0.7179,1.168e-11,1.3415e-12,1.1486e-13,6.8574e-11,1.3415e-06,2.8733e-06,
61,0.73071,3.7043e-11,1.7213e-12,1.2725e-13,6.8574e-11,1.7213e-06,2.4164e-06,
62,0.7435,1.1913e-11,1.2648e-12,1.0274e-13,6.8574e-11,1.2648e-06,2.761e-06,
63,0.75583,3.6868e-11,2.5072e-12,2.3363e-13,6.8574e-11,2.5072e-06,3.3515e-06,
64,0.76869,2.0962e-11,1.2705e-12,7.7757e-14,6.8574e-11,1.2705e-06,2.3293e-06,
65,0.78046,1.1616e-11,3.9675e-12,3.5505e-13,6.8574e-11,3.9675e-06,4.5751e-06,
66,0.79514,7.1656e-11,1.5398e-12,8.8953e-14,6.8574e-11,1.5398e-06,2.2789e-06,
67,0.80619,8.903e-12,9.4647e-13,7.841e-14,6.8573e-11,9.4647e-07,2.4984e-06,
68,0.81829,1.3927e-10,2.2209e-12,2.1469e-13,6.8573e-11,2.2209e-06,3.5026e-06,
69,0.83154,3.8731e-11,1.5083e-12,8.6743e-14,6.8573e-11,1.5083e-06,2.2441e-06,
70,0.84142,7.1384e-12,5.3127e-11,5.3697e-12,6.8476e-11,5.3127e-05,5.6635e-05,
71,0.85424,4.3645e-08,4.131e-12,3.3708e-13,6.8476e-11,4.131e-06,6.379e-06,
72,0.86769,1.17e-10,1.7299e-12,8.5699e-14,6.8476e-11,1.7299e-06,2.2337e-06,
73,0.8783,9.1053e-12,2.1182e-12,1.546e-13,6.8475e-11,2.1182e-06,3.7289e-06,
74,0.89271,2.733e-10,1.6238e-12,8.4103e-14,6.8475e-11,1.6238e-06,2.2242e-06,
75,0.90286,7.348e-12,3.0086e-12,2.3775e-13,6.8474e-11,3.0086e-06,4.5524e-06,
76,0.91628,5.4388e-10,1.6861e-12,8.6292e-14,6.8474e-11,1.6861e-06,2.2349e-06,
77,0.92702,8.029e-12,1.7985e-12,1.7671e-13,6.8473e-11,1.7985e-06,3.8019e-06,
78,0.94137,2.731e-10,1.5498e-12,8.1216e-14,6.8473e-11,1.5498e-06,2.2512e-06,
79,0.95244,7.8629e-12,6.1612e-12,4.4587e-13,6.8473e-11,6.1612e-06,5.5134e-06,
80,0.96588,1.3884e-10,1.8917e-12,1.9559e-13,6.8473e-11,1.8917e-06,2.4805e-06,
81,0.97808,1.061e-11,5.2159e-12,3.1905e-13,6.8473e-11,5.2159e-06,5.8885e-06,
82,0.99314,3.9818e-11,1.4221e-12,8.5185e-14,6.8473e-11,1.4221e-06,2.2821e-06,
83,1.0052,9.069e-12,1.3943e-11,1.1e-12,6.8472e-11,1.3943e-05,1.9309e-05,
84,1.0198,2.7868e-10,1.6016e-12,1.7938e-13,6.8472e-11,1.6016e-06,2.4036e-06,
85,1.0314,2.1102e-11,4.2899e-12,4.6277e-13,6.8472e-11,4.2899e-06,7.4993e-06,
86,1.0458,7.537e-11,1.7117e-12,9.7665e-14,6.8472e-11,1.7117e-06,2.3231e-06,
87,1.0574,1.0997e-11,4.0846e-12,2.8218e-13,6.8472e-11,4.0846e-06,3.7006e-06,
88,1.0703,7.0843e-11,1.554e-12,1.0986e-13,6.8472e-11,1.554e-06,2.4281e-06,
89,1.0826,1.3537e-11,1.4391e-12,8.4478e-14,6.8472e-11,1.4391e-06,2.2172e-06,
90,1.0925,1.9174e-11,4.0746e-12,3.491e-13,6.8453e-11,4.0746e-06,4.5626e-06,
91,1.1056,8.6615e-09,1.4221e-12,1.1842e-13,6.8453e-11,1.4221e-06,2.7076e-06,
92,1.1187,1.5502e-11,1.5284e-12,9.2027e-14,6.8453e-11,1.5284e-06,2.2161e-06,
93,1.1284,1.0828e-11,1.1567e-11,8.5454e-13,6.845e-11,1.1567e-05,1.4993e-05,
94,1.1445,1.0837e-09,1.5377e-12,7.3334e-14,6.845e-11,1.5377e-06,2.2353e-06,
95,1.1594,1.763e-11,1.6888e-12,2.052e-13,6.845e-11,1.6888e-06,2.7972e-06,
96,1.1729,1.3729e-10,1.6483e-12,1.3382e-13,6.845e-11,1.6483e-06,3.2393e-06,
97,1.1862,2.077e-11,1.8884e-12,1.2398e-13,6.845e-11,1.8884e-06,2.3031e-06,
98,1.1986,1.1438e-11,2.7447e-12,2.2938e-13,6.845e-11,2.7447e-06,4.28e-06,
99,1.2126,7.0455e-11,1.4599e-12,7.9416e-14,6.845e-11,1.4599e-06,2.2536e-06,
100,1.2271,8.7673e-12,1.7389e-12,1.3173e-13,6.845e-11,1.7389e-06,2.2679e-06,
101,1.241,6.972e-11,3.9181e-12,2.4921e-13,6.8449e-11,3.9181e-06,5.2431e-06,
102,1.2553,1.3931e-10,1.5047e-12,8.1893e-14,6.8449e-11,1.5047e-06,2.2111e-06,
103,1.2647,8.1448e-12,2.8613e-11,2.5299e-12,6.843e-11,2.8613e-05,3.1961e-05,
104,1.28,8.6378e-09,3.3674e-12,2.7628e-13,6.843e-11,3.3674e-06,4.5399e-06,
105,1.2939,4.8605e-11,1.5125e-12,9.2239e-14,6.843e-11,1.5125e-06,2.209e-06,
106,1.3033,7.6851e-12,8.0767e-11,4.7899e-12,6.8421e-11,8.0767e-05,8.5791e-05,
107,1.318,4.3146e-09,9.9198e-12,8.6067e-13,6.8421e-11,9.9198e-06,7.9254e-06,
108,1.333,9.7666e-11,1.8123e-12,1.2724e-13,6.8421e-11,1.8123e-06,2.5975e-06,
109,1.3466,3.0644e-11,1.3731e-12,8.5362e-14,6.8421e-11,1.3731e-06,2.2066e-06,
110,1.3574,1.0741e-11,3.5717e-12,2.684e-13,6.8418e-11,3.5717e-06,4.6572e-06,
111,1.3716,1.0783e-09,1.412e-12,7.6026e-14,6.8418e-11,1.412e-06,2.2157e-06,
112,1.3828,8.3776e-12,3.2178e-12,2.6232e-13,6.8418e-11,3.2178e-06,3.0466e-06,
113,1.3969,2.7113e-10,1.7539e-12,1.1429e-13,6.8418e-11,1.7539e-06,2.5099e-06,
114,1.4098,1.2761e-11,1.3854e-12,1.2417e-13,6.8418e-11,1.3854e-06,2.2986e-06,
