"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.83869,6.0004,2.6763e-05,NaN,NaN,NaN,NaN,1,6.6964,2.0357e-08,8.5231e-10,
1,0.18566,0.71946,0.07241,0.59049,0,1.8094,1,1.5659,0.75023,0.094487,0.0045941,
2,0.040392,0.28332,0.14266,0.729,0,0.99927,1,1.5659,0.30002,0.050609,0.0050368,
3,0.027023,0.17828,0.21174,1,0,2.1907,1,1.5659,0.19323,0.047371,0.0037623,
4,0.011039,0.081507,0.28804,1,0,1.4853,1,1.5659,0.11439,0.068916,0.0031897,
5,0.00069923,0.019883,0.36287,1,0,0.64489,1,1.5659,0.024118,0.010933,0.00061526,
6,0.00014916,0.0053487,0.43252,1,0,0.35416,1,1.5659,0.0054027,0.00039227,4.0274e-05,
7,0.00010895,0.00017713,0.50668,1,0,0.053009,1,1.5659,0.00017729,4.5044e-06,3.8578e-07,
8,0.00010878,1.2874e-05,0.58051,1,0,0.011637,1,1.5659,1.3154e-05,2.3591e-06,9.6243e-08,
9,0.00010879,2.7155e-06,0.65221,1,0,0.0025328,1,1.5659,2.7155e-06,5.1245e-09,4.0996e-10,
10,0.00010879,6.6974e-07,0.72009,1,0,0.001961,1,1.5659,6.6977e-07,1.686e-09,8.2896e-11,
