"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.45279,5.4217,2.6244e-05,NaN,NaN,NaN,NaN,1,5.6611,4.9257e-08,4.7065e-09,
1,0.35839,1.3194,0.08416,0.15009,0,0.17596,1,5.3628,1.3331,0.0069364,0.00025398,
2,0.27888,0.65089,0.17166,0.12158,0,0.14286,1,7.097,0.67196,0.0075379,0.00043216,
3,0.22847,0.80318,0.25855,0.098477,0,0.166,1,8.7151,0.80432,0.008221,0.00051757,
4,0.15754,0.46551,0.3336,0.31381,0,0.24802,1,8.7151,0.46577,0.0079136,0.00062647,
5,0.08566,0.12591,0.40195,0.9,0,0.43412,1,8.7151,0.12648,0.0064248,0.00069815,
6,0.079519,0.02386,0.47784,1,0,0.22065,1,8.7151,0.023863,0.00025613,1.9761e-05,
7,0.079842,0.011857,0.55564,1,0,0.02705,1,8.7151,0.011857,3.0786e-05,3.2165e-06,
8,0.079872,0.0043031,0.62521,1,0,0.0054179,1,8.7151,0.0043031,2.8407e-06,2.0356e-07,
9,0.079871,0.0012543,0.69793,1,0,0.0015269,1,8.7151,0.0012543,2.5508e-07,1.6065e-08,
10,0.079871,0.00035001,0.77425,1,0,0.00042409,1,8.7151,0.00035001,2.0078e-08,1.2272e-09,
11,0.079871,9.6836e-05,0.84628,1,0,0.00011692,1,8.7151,9.6836e-05,1.5347e-09,9.3149e-11,
12,0.079871,2.6733e-05,0.92113,1,0,3.2237e-05,1,8.7151,2.6733e-05,1.1685e-10,7.0796e-12,
13,0.079871,7.3759e-06,0.99809,1,0,8.891e-06,1,8.7151,7.3759e-06,8.892e-12,5.3848e-13,
14,0.079871,2.0347e-06,1.0754,1,0,2.4524e-06,1,8.7151,2.0347e-06,6.7668e-13,4.0981e-14,
15,0.079871,5.6127e-07,1.1525,1,0,6.7647e-07,1,8.7151,5.6127e-07,5.1736e-14,3.1293e-15,
