"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6023e-08,1.4558e-09,0.7942,1,5.2654,5.2226,
1,0.50357,13.2987,3.3333,1.3455,0.12206,0.55026,1.2502,2.0643,0.021124,
2,0.62638,13.2987,3.3333,0.11333,0.010193,0.0055939,1.1838,0.17258,0.00072338,
3,1.574,3.9229,3.3333,0.1151,0.0081871,0.047733,0.80011,0.18767,0.13387,
4,2.1046,3.7126,11.1111,0.22079,0.0074081,0.0087774,0.064151,0.22116,0.0057395,
5,2.425,11.3256,11.1111,0.0043014,0.00032529,0.00087133,0.016357,0.0060785,0.00018162,
6,2.4506,0.86312,11.1111,0.00011336,7.5068e-06,0.00076438,0.015098,0.00022716,0.00017161,
7,2.4595,0.014311,11.1111,3.664e-05,2.75e-06,0.00076213,0.015058,0.00022614,0.00022025,
8,2.4681,0.00018214,37.037,3.6117e-05,2.87e-06,0.00076154,0.015006,0.00020064,0.00019469,
9,2.4812,0.00035934,37.037,3.838e-06,3.8977e-07,0.00076168,0.015123,0.00014164,0.00014151,
10,2.4903,0.00017533,37.037,1.5568e-06,1.4847e-07,0.00076172,0.015066,0.00011113,0.00011111,
11,2.512,2.9606e-05,123.4568,3.502e-06,2.7571e-07,0.00076162,0.015096,9.2056e-05,9.192e-05,
12,2.5422,0.00069095,123.4568,5.2086e-07,4.2005e-08,0.00076165,0.015116,7.2305e-05,7.2302e-05,
13,2.854,0.00025037,411.5226,1.0079e-06,7.4215e-08,0.00075985,0.01513,3.6845e-05,3.6817e-05,
14,2.8676,0.089292,411.5226,4.2697e-08,3.1519e-09,0.00075984,0.015142,2.6883e-05,2.6883e-05,
15,2.8711,4.0033e-06,1371.7421,4.2697e-08,3.1519e-09,0.00075984,0.015155,3.1618e-05,3.1618e-05,
16,2.8805,0,1371.7421,2.52e-08,2.2169e-09,0.00075984,0.015136,2.8483e-05,2.8483e-05,
17,2.8914,8.9082e-08,1371.7421,1.9739e-08,1.0123e-09,0.00075984,0.015132,1.5312e-05,1.5312e-05,
18,2.9008,5.7852e-08,1371.7421,1.0171e-08,5.7426e-10,0.00075984,0.015132,1.7512e-05,1.7512e-05,
19,2.9103,3.5093e-08,4572.4737,1.3436e-08,7.4672e-10,0.00075984,0.015133,1.4832e-05,1.4832e-05,
20,2.9219,2.7905e-08,4572.4737,3.6619e-09,3.6964e-10,0.00075984,0.015134,1.0109e-05,1.0109e-05,
21,2.9343,1.6873e-08,4572.4737,1.7841e-09,1.1846e-10,0.00075984,0.015133,1.0914e-05,1.0914e-05,
22,2.9473,1.5754e-08,15241.579,8.0348e-09,5.7364e-10,0.00075984,0.015133,1.5457e-05,1.5457e-05,
23,2.9634,8.758e-08,15241.579,1.8193e-09,1.3598e-10,0.00075984,0.015134,1.0177e-05,1.0177e-05,
24,2.9748,4.2922e-08,15241.579,6.6891e-10,3.9396e-11,0.00075984,0.015134,1.6508e-05,1.6508e-05,
25,2.9874,8.5368e-09,50805.2634,8.161e-10,4.0427e-11,0.00075984,0.015134,1.0319e-05,1.0319e-05,
26,3.0007,2.531e-09,50805.2634,4.1507e-11,3.0424e-12,0.00075984,0.015134,1.0626e-05,1.0626e-05,
27,3.0129,1.0167e-09,169350.8781,1.1574e-09,7.6151e-11,0.00075984,0.015133,2.4062e-05,2.4062e-05,
28,3.0267,1.9107e-08,169350.8781,5.3616e-10,4.2037e-11,0.00075984,0.015118,8.4183e-05,8.4183e-05,
29,3.0406,6.3137e-09,169350.8781,4.0209e-10,3.7096e-11,0.00075984,0.015133,3.0834e-05,3.0834e-05,
30,3.054,1.1473e-09,169350.8781,6.1513e-11,5.4294e-12,0.00075984,0.015135,3.3351e-05,3.3351e-05,
31,3.0671,1.0804e-09,564502.9269,4.9311e-10,4.9123e-11,0.00075984,0.015138,8.7059e-05,8.7059e-05,
32,3.0815,2.2435e-09,564502.9269,3.3863e-10,2.5985e-11,0.00075984,0.015129,8.0681e-05,8.0681e-05,
33,3.0955,8.7451e-10,564502.9269,1.6372e-10,7.8638e-12,0.00075984,0.015123,0.00011969,0.00011969,
34,3.11,1.4129e-09,1881676.4232,1.5093e-10,1.3399e-11,0.00075984,0.015131,4.7237e-05,4.7237e-05,
35,3.1254,4.8791e-10,1881676.4232,9.3465e-11,6.6625e-12,0.00075984,0.015135,3.3972e-05,3.3972e-05,
36,3.1403,1.7361e-10,6272254.7439,1.0346e-10,7.7319e-12,0.00075984,0.015123,8.3776e-05,8.3776e-05,
37,3.1568,7.9145e-10,6272254.7439,4.8576e-11,3.5085e-12,0.00075984,0.015119,0.00019319,0.00019319,
38,3.1728,1.8567e-10,20907515.8129,8.7077e-11,7.4273e-12,0.00075984,0.015124,0.00028799,0.00028799,
39,3.1897,5.9519e-10,20907515.8129,5.8249e-11,4.2147e-12,0.00075984,0.015162,0.00061513,0.00061513,
40,3.2067,1.5096e-10,69691719.3763,6.924e-11,5.4672e-12,0.00075984,0.015183,0.00036652,0.00036652,
41,3.2244,5.3228e-10,69691719.3763,3.2216e-11,2.5177e-12,0.00075984,0.015166,0.0013208,0.0013208,
