"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.53507,0.067214,0,1,3.7095,
1,0.01294,1.8889,0.19726,0.010313,0,0.89193,0.78136,
2,0.020397,1.8889,0.055123,0.0038595,0,0.629,0.56397,
3,0.02503,0.36428,0.055123,0.0038595,0,0.76494,0.71261,
4,0.036562,0,0.035163,0.0020246,0,0.74355,0.40734,
5,0.040043,0.093554,0.035163,0.0020246,0,0.85268,0.49412,
6,0.055509,0,0.0017068,0.00012438,0,0.1155,0.13515,
7,0.0589,0.14257,0.0017068,0.00012438,0,0.16824,0.19727,
8,0.062487,0,0.0017068,0.00012438,0,0.24301,0.28624,
9,0.071521,0,0.00098246,4.949e-05,0,0.20708,0.16628,
10,0.074999,0.0032059,0.00098246,4.949e-05,0,0.29669,0.23973,
11,0.084779,0,0.00048546,3.5897e-05,0,0.21982,0.20213,
12,0.096063,0.0013266,0.00025986,1.6725e-05,0,0.17433,0.11886,
13,0.10739,0.00091524,8.1925e-05,6.3364e-06,0,0.081651,0.077113,
14,0.11089,0.00059976,8.1925e-05,6.3364e-06,0,0.11939,0.11294,
15,0.12335,0,4.6557e-05,3.0255e-06,0,0.099804,0.068412,
16,0.13586,0.00016079,1.4971e-05,1.191e-06,0,0.047291,0.045205,
17,0.13934,0.00010851,1.4971e-05,1.191e-06,0,0.069324,0.066302,
18,0.1513,0,1.1976e-05,7.9572e-07,0,0.081321,0.05841,
19,0.1652,2.3721e-05,4.3529e-06,3.5671e-07,0,0.043488,0.039889,
20,0.17726,2.4696e-05,3.6136e-06,2.4382e-07,0,0.052966,0.039077,
21,0.19086,7.1425e-06,1.3604e-06,1.1268e-07,0,0.029297,0.026477,
22,0.19417,7.1855e-06,1.3604e-06,1.1268e-07,0,0.042981,0.038851,
23,0.20895,0,7.6108e-07,5.1364e-08,0,0.035304,0.026022,
24,0.22366,3.1502e-06,2.8736e-07,2.371e-08,0,0.019574,0.017623,
25,0.23835,1.5131e-06,1.6041e-07,1.0799e-08,0,0.016039,0.011795,
26,0.24176,6.6295e-07,1.6041e-07,1.0799e-08,0,0.023539,0.017311,
27,0.25754,0,6.0705e-08,4.9829e-09,0,0.013077,0.011719,
28,0.27435,3.1836e-07,3.3805e-08,2.2683e-09,0,0.010689,0.0078421,
29,0.27798,1.3942e-07,3.3805e-08,2.2683e-09,0,0.015689,0.01151,
30,0.29408,0,1.2828e-08,1.0466e-09,0,0.008739,0.007791,
