"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.0353e-08,6.9983e-10,0.51064,1,5.6894,5.6011,
1,0.27426,8.4207,3.3333,1.2811,0.1106,1.8235,1.1396,2.5274,0.00089707,
2,1.1926,8.4207,3.3333,0.34023,0.016564,0.041615,0.40267,0.43621,0.0075409,
3,1.27,9.9083,3.3333,0.044383,0.0020548,0.015084,0.36386,0.059446,0.000274,
4,1.3419,1.485,3.3333,0.021524,0.00096409,0.012186,0.2975,0.029966,0.00033022,
5,1.4189,0.2622,3.3333,0.01201,0.00055654,0.0087627,0.25931,0.017086,0.00019441,
6,1.4843,0.15799,3.3333,0.0073804,0.00031926,0.0072742,0.23471,0.0098877,0.00024635,
7,1.5332,0.086448,3.3333,0.0044013,0.00019235,0.0064267,0.22004,0.0058334,0.00022196,
8,1.5803,0.04687,3.3333,0.002891,0.00011083,0.0059977,0.2104,0.0034352,0.00015253,
9,1.609,0.033537,3.3333,0.0018402,7.1964e-05,0.0057457,0.20426,0.0021665,0.00014155,
10,1.6592,0.011019,3.3333,0.0010661,3.9694e-05,0.0055649,0.20071,0.0012292,4.0488e-05,
11,1.684,0.017735,3.3333,0.00062471,2.6348e-05,0.0054709,0.19863,0.00078897,6.6303e-05,
12,1.7304,0.0040459,3.3333,0.000371,1.4935e-05,0.0054104,0.19739,0.00043827,4.8651e-05,
13,1.7402,0.0068815,3.3333,0.0002784,9.2329e-06,0.0053885,0.19646,0.00031854,5.3174e-05,
14,1.7708,0.00048348,3.3333,0.00013318,6.4469e-06,0.0053586,0.19602,0.00017845,4.2263e-05,
15,1.781,0.0022004,11.1111,0.00010664,4.0009e-06,0.0053514,0.19566,0.00012632,3.5985e-05,
16,1.8415,0.00018448,11.1111,1.1608e-05,8.0795e-07,0.005331,0.19554,3.4783e-05,2.9723e-05,
17,1.8538,0.0029149,11.1111,5.6733e-06,3.1094e-07,0.0053295,0.19547,2.5783e-05,2.4696e-05,
18,1.8643,6.2249e-05,37.037,4.6372e-06,2.36e-07,0.0053293,0.19542,1.7299e-05,1.6278e-05,
