"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.90415,4.9287,2.6308e-05,NaN,NaN,NaN,NaN,1,5.4483,1.0259e-08,1.3044e-09,
1,0.15682,0.64102,0.040736,0.6561,0,1.3887,1,1,0.65448,0.067244,0.011319,
2,0.021877,0.1011,0.080124,1,0,1.1174,1,1,0.10366,0.012937,0.0019698,
3,0.015543,0.095779,0.12206,0.81,0,0.32204,1,1,0.10162,0.032326,0.0018996,
4,0.020989,0.5427,0.16249,0.81,0,0.29105,1,2.8984,0.54309,0.014586,0.0014861,
5,0.017486,0.037174,0.2035,1,0,0.50177,1,2.8984,0.037335,0.0028152,0.00027683,
6,0.017019,0.0097683,0.24084,0.81,0,0.42585,1,2.8984,0.010281,0.0023486,0.00023205,
7,0.017248,0.0035708,0.27852,1,0,0.38807,1,2.8984,0.0036298,0.00058936,4.4875e-05,
8,0.017247,0.00025687,0.31722,1,0,0.023101,1,2.8984,0.00025714,1.0718e-05,7.6899e-07,
9,0.017247,3.3434e-05,0.3544,1,0,0.00076452,1,2.8984,3.3434e-05,4.8176e-08,3.315e-09,
10,0.017247,5.3715e-06,0.39092,1,0,3.6244e-05,1,2.8984,5.3715e-06,1.5262e-10,1.9986e-11,
11,0.017247,8.6125e-07,0.42771,1,0,1.3772e-05,1,2.8984,8.6125e-07,1.767e-11,1.557e-12,
