"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.0602,0.1637,0,1,3.3265,
1,0.011593,2.7746,0.1527,0.012341,0,0.83657,0.98708,
2,0.018108,2.7746,0.071658,0.0043291,0,0.72473,0.64786,
3,0.023307,0.23018,0.029337,0.0026442,0,0.53427,0.71515,
4,0.029174,0.10194,0.0094023,0.00094778,0,0.285,0.33949,
5,0.031858,0.057414,0.0094023,0.00094778,0,0.39998,0.4851,
6,0.039508,0,0.0028636,0.0002563,0,0.19148,0.15244,
7,0.04219,0.016528,0.0028636,0.0002563,0,0.27529,0.22124,
8,0.044914,0,0.0028636,0.0002563,0,0.38748,0.3177,
9,0.052803,0,0.00014503,1.3607e-05,0,0.031231,0.040905,
10,0.055579,0.0065892,0.00014503,1.3607e-05,0,0.045815,0.060017,
11,0.058163,0,0.00014503,1.3607e-05,0,0.067167,0.088023,
12,0.060721,0,0.00014503,1.3607e-05,0,0.098331,0.12898,
13,0.068615,0,8.9712e-05,7.1147e-06,0,0.089353,0.11129,
14,0.076792,0.00036841,1.631e-05,1.5793e-06,0,0.023933,0.033947,
15,0.079317,0.00015898,1.631e-05,1.5793e-06,0,0.035118,0.049814,
16,0.081827,0,1.631e-05,1.5793e-06,0,0.051509,0.073076,
17,0.091819,0,5.8454e-07,3.1317e-08,0,0.0027132,0.0019486,
18,0.094344,2.6927e-05,5.8454e-07,3.1317e-08,0,0.0039824,0.0028601,
19,0.096834,0,5.8454e-07,3.1317e-08,0,0.0058453,0.004198,
20,0.099327,0,5.8454e-07,3.1317e-08,0,0.0085795,0.0061618,
21,0.10186,0,5.8454e-07,3.1317e-08,0,0.012592,0.0090439,
22,0.10441,0,5.8454e-07,3.1317e-08,0,0.018482,0.013274,
23,0.10685,0,5.8454e-07,3.1317e-08,0,0.027122,0.019479,
24,0.10934,0,5.8454e-07,3.1317e-08,0,0.039793,0.028581,
25,0.12074,0,8.7422e-08,4.191e-09,0,0.0087419,0.0085319,
26,0.12349,9.9167e-07,8.7422e-08,4.191e-09,0,0.012831,0.012523,
27,0.12595,0,8.7422e-08,4.191e-09,0,0.018831,0.018379,
28,0.13758,0,2.118e-08,1.1778e-09,0,0.0066976,0.0058893,
29,0.14006,1.0289e-07,2.118e-08,1.1778e-09,0,0.0098304,0.0086441,
30,0.15285,0,2.3611e-09,1.6852e-10,0,0.0016086,0.00161,
