"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5355e-08,5.9159e-10,2.7241,1,6.2927,6.1985,
1,0.63338,14.9478,3.3333,1.0004,0.07366,0.65056,1.3084,1.87,0.020364,
2,1.2694,14.9478,3.3333,0.2889,0.017147,0.055155,1.3197,0.41599,0.0093119,
3,2.0522,4.13,11.1111,0.39641,0.013157,0.036443,0.84606,0.42704,0.044188,
4,2.7998,57.0358,11.1111,0.074204,0.0020833,0.013541,0.046497,0.077214,0.0077737,
5,2.8933,6.8235,11.1111,0.0013036,7.9295e-05,0.012663,0.049686,0.0020367,0.000397,
6,3.7022,0.9194,11.1111,0.00098915,3.3661e-05,0.012519,0.049719,0.0011971,0.00052755,
7,4.4293,1.1091,37.037,0.0010537,4.9469e-05,0.012345,0.049266,0.0021883,0.0017432,
8,5.2253,1.1778,37.037,8.818e-05,5.6656e-06,0.012306,0.050604,0.0013733,0.0013671,
9,6.0343,0.24262,123.4568,0.00017741,1.0322e-05,0.012222,0.047472,0.0027202,0.002709,
10,6.8162,0.59394,123.4568,5.7728e-05,3.1812e-06,0.012183,0.051167,0.0026386,0.0026375,
11,7.5906,0.26358,411.5226,6.5456e-05,2.7173e-06,0.012161,0.049055,0.001914,0.0019126,
12,8.3654,0.13869,411.5226,2.6524e-05,1.0736e-06,0.012138,0.049853,0.003009,0.0030089,
13,9.1558,0.18448,411.5226,1.0252e-05,7.5794e-07,0.012121,0.049469,0.0024435,0.0024434,
14,9.9738,0.07849,1371.7421,1.6228e-05,8.5883e-07,0.012086,0.050064,0.0030502,0.0030502,
15,10.781,0.36713,1371.7421,1.0292e-05,4.4768e-07,0.012047,0.064182,0.015006,0.015006,
16,11.5695,0.18874,4572.4737,1.0362e-05,6.7133e-07,0.012028,0.049968,0.0018973,0.0018973,
17,12.3341,0.17265,4572.4737,4.6231e-06,2.5812e-07,0.012012,0.053114,0.021855,0.021855,
18,13.1089,0.063495,15241.579,4.9817e-06,2.6292e-07,0.012001,0.042446,0.010686,0.010686,
19,13.9062,0.10873,50805.2634,4.9901e-06,3.3682e-07,0.011985,0.077425,0.083768,0.083768,
20,14.7198,0.092089,50805.2634,1.6305e-06,1.0162e-07,0.01198,0.050206,0.0038385,0.0038385,
21,15.506,0.037814,50805.2634,3.6727e-07,2.6714e-08,0.011976,0.04523,0.020496,0.020496,
22,16.3124,0.028865,169350.8781,4.2749e-07,4.1208e-08,0.011971,0.031429,0.02332,0.02332,
23,17.1111,0.051113,169350.8781,1.5772e-07,9.2827e-09,0.011967,0.049419,0.0011307,0.0011307,
24,17.1413,0.019616,169350.8781,4.0365e-09,2.7438e-10,0.011967,0.049388,0.00068652,0.00068652,
25,17.1604,8.0328e-07,169350.8781,6.8756e-10,3.2047e-11,0.011967,0.049366,0.00069226,0.00069226,
26,17.9428,2.1714e-08,564502.9269,1.0906e-07,5.3103e-09,0.011965,0.054054,0.019814,0.019814,
27,17.9766,0.017627,564502.9269,3.2561e-08,1.563e-09,0.011965,0.049834,0.00047863,0.00047863,
28,17.9976,2.5577e-07,564502.9269,6.09e-09,1.732e-10,0.011965,0.049846,0.00091318,0.00091318,
29,18.0187,4.1585e-08,1881676.4232,7.2197e-09,2.0432e-10,0.011965,0.049856,0.00046564,0.00046564,
30,18.0384,7.2588e-08,1881676.4232,2.0529e-09,6.3055e-11,0.011965,0.049858,0.00090511,0.00090511,
31,18.0565,4.8406e-08,6272254.7439,1.7023e-09,6.841e-11,0.011965,0.04986,0.00087886,0.00087886,
32,18.0757,2.0284e-08,20907515.8129,1.4065e-09,4.4088e-11,0.011965,0.049853,0.0021783,0.0021783,
33,18.0944,1.8196e-09,20907515.8129,5.9248e-10,3.3265e-11,0.011965,0.049876,0.014615,0.014615,
34,18.1152,4.6228e-09,69691719.3763,6.3011e-10,3.2326e-11,0.011965,0.049838,0.0061333,0.0061333,
35,18.1487,1.5485e-09,232305731.2542,6.3011e-10,3.2326e-11,0.011965,0.049712,0.047582,0.047582,
36,18.1806,0,774352437.514,6.3011e-10,3.2326e-11,0.011965,0.19039,0.20234,0.20234,
37,18.2128,0,2581174791.7132,6.3011e-10,3.2326e-11,0.011965,0.67832,0.71913,0.71913,
38,18.2452,0,8603915972.3773,6.3011e-10,3.2326e-11,0.011965,2.3048,2.442,2.442,
39,18.2774,0,28679719907.9244,6.3011e-10,3.2326e-11,0.011965,7.7262,8.1849,8.1849,
40,18.3094,0,95599066359.7481,6.3011e-10,3.2326e-11,0.011965,20,27.3278,27.3278,
41,18.3413,0,318663554532.4938,6.3011e-10,3.2326e-11,0.011965,20,85.887,85.887,
42,18.3743,0,1062211848441.646,6.3011e-10,3.2326e-11,0.011965,20,243.045,243.045,
43,18.4062,0,3540706161472.154,6.3011e-10,3.2326e-11,0.011965,20,739.9462,739.9462,
44,18.4388,0,11802353871573.85,6.3011e-10,3.2326e-11,0.011965,20,2394.1026,2394.1026,
45,18.471,0,39341179571912.82,6.3011e-10,3.2326e-11,0.011965,20,7908.5048,7908.5048,
46,18.5037,0,131137265239709.4,6.3011e-10,3.2326e-11,0.011965,20,26289.9819,26289.9819,
47,18.5371,0,437124217465698.1,6.3011e-10,3.2326e-11,0.011965,20,87561.5171,87561.5171,
48,18.57,0,1457080724885660,6.3011e-10,3.2326e-11,0.011965,20,291799.9684,291799.9684,
49,18.6034,0,4856935749618868,6.3011e-10,3.2326e-11,0.011965,20,972594.8188,972594.8188,
50,18.6359,0,1.618978583206289e+16,6.3011e-10,3.2326e-11,0.011965,20,3241910.9905,3241910.9905,
51,18.6691,0,5.396595277354298e+16,6.3011e-10,3.2326e-11,0.011965,20,10806298.2307,10806298.2307,
52,18.7017,0,1.798865092451433e+17,6.3011e-10,3.2326e-11,0.011965,20,36020922.3649,36020922.3649,
53,18.7336,0,5.996216974838111e+17,6.3011e-10,3.2326e-11,0.011965,20,120069669.4793,120069669.4793,
54,18.7658,0,1.998738991612704e+18,6.3011e-10,3.2326e-11,0.011965,20,400232159.8605,400232159.8605,
55,18.7989,0,6.662463305375679e+18,6.3011e-10,3.2326e-11,0.011965,20,1334107127.7977,1334107127.7977,
56,18.8324,0,2.220821101791893e+19,6.3011e-10,3.2326e-11,0.011965,20,4447023687.5887,4447023687.5887,
57,18.8648,0,7.402737005972978e+19,6.3011e-10,3.2326e-11,0.011965,20,14823412220.2251,14823412220.2251,
58,18.8969,0,2.467579001990993e+20,6.3011e-10,3.2326e-11,0.011965,20,49411373995.6798,49411373995.6798,
