"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1006e-08,9.4923e-10,0.34752,1,3.2419,3.101,
1,0.70899,30.759,3.3333,1.4254,0.38466,0.46282,1.3076,3.6735,0.011246,
2,0.7662,30.759,3.3333,0.1158,0.017653,0.01579,0.11908,0.20476,0.0005962,
3,0.7969,4.6244,3.3333,0.042163,0.0039606,0.0037498,0.097102,0.063407,0.00025495,
4,0.81899,0.37708,3.3333,0.027467,0.0024628,0.0043224,0.14967,0.037803,0.00044666,
5,0.8414,0.078309,3.3333,0.018622,0.0017003,0.0066201,0.21174,0.02591,0.0003852,
6,0.86122,0.042355,3.3333,0.013108,0.001212,0.0088661,0.25544,0.018593,0.00029566,
7,0.88188,0.02851,3.3333,0.0095101,0.00087611,0.010724,0.28714,0.013623,0.00023145,
8,0.90478,0.02009,3.3333,0.0070621,0.00063989,0.012196,0.31068,0.010078,0.00015812,
9,1.5172,0.014602,3.3333,0.0051456,0.00055378,0.013637,0.32783,0.0075594,0.0014396,
10,1.5446,4.0755,3.3333,0.003175,0.00034631,0.014359,0.33841,0.0045697,8.5566e-05,
11,1.5654,0.011106,3.3333,0.0023057,0.0001908,0.014906,0.3461,0.0031766,9.1297e-05,
12,2.1519,0.0065217,11.1111,0.0039134,0.00039127,0.015547,0.35126,0.005332,0.00038984,
13,2.1914,4.0965,11.1111,0.00049257,6.8786e-05,0.016016,0.35673,0.00083355,4.692e-05,
14,2.221,0.0099308,11.1111,0.00020537,1.9077e-05,0.016197,0.35901,0.00028574,3.9948e-05,
15,2.9432,0.0018549,37.037,0.00043539,4.9991e-05,0.016211,0.36047,0.00067597,0.00023989,
16,2.9934,1.3802,37.037,3.4129e-05,4.6204e-06,0.016293,0.36173,6.2087e-05,2.8867e-05,
17,3.0119,0.0013279,37.037,7.1416e-06,6.8357e-07,0.016312,0.362,2.619e-05,2.4192e-05,
18,3.7697,0.00016149,123.4568,3.673e-05,7.9009e-06,0.016323,0.36167,0.0012939,0.0012913,
19,4.5723,0.67921,411.5226,3.6955e-05,3.4477e-06,0.016291,0.36199,0.0033576,0.0033573,
20,5.3937,0.78071,411.5226,9.359e-06,7.4974e-07,0.016294,0.36119,0.00098324,0.00098318,
21,6.2007,0.083699,411.5226,7.4157e-06,1.0806e-06,0.016286,0.36278,0.0043759,0.0043759,
22,6.97,0.17609,1371.7421,3.485e-05,3.7174e-06,0.016298,0.34899,0.0057564,0.0057562,
23,7.7604,0.81379,1371.7421,4.9673e-06,6.9493e-07,0.016266,0.3534,0.0052184,0.0052184,
24,8.5715,0.2832,4572.4737,9.5536e-06,1.4108e-06,0.01625,0.3665,0.012282,0.012282,
25,9.3945,0.59237,4572.4737,1.8196e-06,3.0063e-07,0.016254,0.36041,0.001111,0.001111,
26,10.1583,0.057521,15241.579,1.5625e-06,3.692e-07,0.016248,0.36215,0.014832,0.014832,
27,10.9659,0.28485,15241.579,4.8245e-07,1.1243e-07,0.016246,0.3603,0.00088763,0.00088762,
28,11.7596,0.03693,15241.579,3.257e-07,3.6624e-08,0.016246,0.35948,0.0063425,0.0063425,
