"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.5347e-08,1.9854e-09,0.47864,1,4.8339,4.7964,
1,0.66631,10.4204,3.3333,1.1397,0.27551,0.86281,1.02,2.9104,0.0033028,
2,1.1935,10.4204,3.3333,0.23546,0.032381,0.013399,0.95204,0.4002,0.00052024,
3,1.44,6.8435,3.3333,0.024618,0.0040738,0.010229,0.77552,0.062502,0.00059143,
4,1.5568,1.3923,3.3333,0.019649,0.0013324,0.0050463,0.66202,0.032803,0.00023942,
5,1.642,1.3735,11.1111,0.0095855,0.00065592,0.0045089,0.54106,0.023254,0.00030088,
6,1.7598,0.33756,37.037,0.0091824,0.00054183,0.0022479,0.3124,0.012326,0.00018858,
7,1.9886,0.18514,37.037,0.0018986,0.00011401,0.0016853,0.0086816,0.0022508,0.00021666,
8,2.0261,0.13907,37.037,9.2908e-05,8.3714e-06,0.0016743,0.0086674,0.00021546,0.00016548,
9,2.1194,0.0035501,123.4568,9.6215e-05,8.3736e-06,0.0016731,0.0086529,0.00015225,5.5063e-05,
10,2.1612,0.019975,123.4568,1.6881e-05,1.4943e-06,0.0016736,0.0086522,0.00011099,0.00010808,
11,2.275,0.0015399,123.4568,1.2888e-05,1.1638e-06,0.0016735,0.0086812,7.2092e-05,6.9458e-05,
12,2.2965,0.0061733,123.4568,3.7108e-06,3.2444e-07,0.0016734,0.0086721,7.5537e-05,7.5354e-05,
13,2.391,0.00015269,123.4568,4.6067e-07,5.8135e-08,0.0016734,0.0086738,4.1855e-05,4.1848e-05,
14,2.4015,0.0014292,123.4568,3.5751e-07,3.8946e-08,0.0016734,0.0086572,2.1805e-05,2.18e-05,
15,2.4119,1.1634e-06,123.4568,2.6008e-07,2.3752e-08,0.0016734,0.008661,2.1488e-05,2.1485e-05,
16,2.4199,6.7305e-07,411.5226,3.1537e-07,2.7714e-08,0.0016734,0.0086548,2.9506e-05,2.9503e-05,
17,3.1938,5.0256e-07,1371.7421,3.8721e-06,6.8591e-07,0.0016709,0.0079567,0.0030681,0.0030681,
18,4.0094,0.21399,1371.7421,2.2968e-06,3.3842e-07,0.00167,0.0079409,0.003302,0.003302,
19,4.8131,0.046809,1371.7421,1.3617e-06,2.3668e-07,0.0016697,0.0086924,0.00096137,0.00096136,
20,5.6178,0.025593,4572.4737,1.1956e-06,1.4788e-07,0.0016692,0.0084325,0.00066355,0.00066355,
21,6.43,0.051743,15241.579,3.1855e-06,2.9462e-07,0.0016683,0.013412,0.0043702,0.0043702,
22,7.2002,0.057118,15241.579,1.4016e-06,1.1756e-07,0.0016679,0.011111,0.0077859,0.0077859,
23,7.9636,0.026647,15241.579,1.1114e-06,1.0115e-07,0.0016677,0.012381,0.004248,0.004248,
24,8.7416,0.011967,15241.579,8.1476e-07,8.6808e-08,0.0016675,0.0073049,0.0028987,0.0028987,
25,9.5399,0.013596,15241.579,2.9692e-07,3.7246e-08,0.0016673,0.0086598,0.00030808,0.00030808,
26,10.3406,0.024507,50805.2634,1.308e-06,1.3367e-07,0.0016664,0.018358,0.012921,0.012921,
27,11.1412,0.063503,50805.2634,3.7575e-07,3.8863e-08,0.0016663,0.0086225,0.00011606,0.00011605,
28,11.1781,0.010457,50805.2634,1.5688e-09,1.6878e-10,0.0016663,0.0086241,5.0559e-05,5.0559e-05,
29,11.1926,4.6893e-06,50805.2634,5.7204e-10,6.0259e-11,0.0016663,0.0086293,4.7641e-05,4.7641e-05,
30,11.2072,3.2914e-09,50805.2634,3.6368e-10,5.8366e-11,0.0016663,0.0086311,5.0058e-05,5.0058e-05,
31,11.2207,1.6373e-08,169350.8781,3.6516e-10,6.565e-11,0.0016663,0.0086175,5.2148e-05,5.2148e-05,
32,11.2359,7.8266e-09,169350.8781,2.5064e-10,2.5526e-11,0.0016663,0.0086235,5.2296e-05,5.2296e-05,
33,11.2501,1.4367e-09,564502.9269,2.0054e-10,3.3917e-11,0.0016663,0.0086119,6.4032e-05,6.4032e-05,
34,11.2655,3.505e-09,1881676.4232,1.6267e-10,1.6783e-11,0.0016663,0.0086237,6.7219e-05,6.7219e-05,
35,11.2812,6.1598e-10,6272254.7439,1.4848e-10,1.2399e-11,0.0016663,0.0086312,0.00010126,0.00010126,
