"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.651,6.2668,2.7486e-05,NaN,NaN,NaN,NaN,1,6.9153,1.5381e-09,1.1511e-10,
1,0.28608,1.2069,0.072084,0.6561,0,1.6892,1,2.1832,1.2336,0.089823,0.0063336,
2,0.10183,0.44218,0.14286,0.81,0,1.219,1,2.1832,0.44555,0.034021,0.002815,
3,0.070212,0.3086,0.22147,0.25419,0,0.27115,1,2.1832,0.31472,0.04001,0.0029806,
4,0.025685,0.25008,0.29256,1,0,0.515,1,2.1832,0.26123,0.063125,0.0029557,
5,0.012848,0.1324,0.36191,1,0,0.46556,1,2.1832,0.13652,0.018121,0.0018207,
6,0.0052311,0.015425,0.43294,1,0,0.17215,1,2.1832,0.015842,0.0027069,0.00015462,
7,0.0039156,0.04711,0.51816,0.12158,0,0.083472,1,2.1832,0.047249,0.0025773,0.00016235,
8,0.0015992,0.051609,0.59637,0.22877,0,0.11742,1,2.1832,0.051737,0.0024427,0.0001708,
9,0.00012665,0.022872,0.66987,0.729,0,0.22492,1,2.1832,0.023151,0.002231,0.00016648,
10,2.0684e-06,0.0012039,0.74539,1,0,0.16307,1,2.1832,0.00123,0.00017109,1.1302e-05,
11,3.7627e-10,3.5957e-05,0.82033,1,0,0.014669,1,2.1832,3.6013e-05,1.3833e-06,9.1078e-08,
12,5.7836e-15,1.0804e-07,0.89339,1,0,0.0028586,1,2.1832,1.0852e-07,4.5896e-09,5.0888e-10,
