"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.65637,5.2196,2.6168e-05,NaN,NaN,NaN,NaN,1,5.5896,1.4256e-08,5.7742e-10,
1,0.17357,0.67825,0.045074,0.6561,0,2.018,1,1,0.70321,0.0603,0.0033144,
2,0.013785,0.16168,0.085743,0.729,0,1.6569,1,1,0.19678,0.092094,0.0056613,
3,0.050609,0.21277,0.12571,0.9,0,4.8964,1,1,0.2236,0.064985,0.0028892,
4,0.012952,0.13083,0.1653,1,0,3.3188,1,1,0.13484,0.031996,0.0013858,
5,0.014781,0.091274,0.20609,0.43047,0,10.09,1,1,0.094838,0.02358,0.0010859,
6,0.012262,0.094838,0.2459,0.53144,0,3.8964,1,1,0.096911,0.016915,0.00086833,
7,0.0083825,0.075603,0.29005,0.13509,0,0.74706,1,1,0.078682,0.015807,0.0009598,
8,0.0052197,0.055991,0.33305,0.15009,0,1.4255,1,1,0.060013,0.018429,0.0009942,
9,0.0013879,0.029181,0.37556,0.22877,0,1.6644,1,1,0.035921,0.014358,0.0010402,
10,0.00085448,0.026447,0.41996,0.13509,0,0.99926,1,1,0.032944,0.015209,0.0010246,
11,0.00062255,0.023395,0.46629,0.064611,0,0.35852,1,1,0.030547,0.014968,0.0010287,
12,0.00051343,0.021841,0.51398,0.047101,0,0.21118,1,1,0.029388,0.014875,0.0010286,
13,0.00034647,0.01872,0.56318,0.088629,0,0.31343,1,1,0.027211,0.014569,0.0010297,
14,0.00015879,0.013442,0.60903,0.1853,0,0.38333,1,1,0.024332,0.014148,0.001031,
15,7.0309e-05,0.010147,0.64936,1,0,0.86997,1,1,0.021523,0.016668,0.00081381,
16,4.1944e-05,0.0080953,0.69166,0.729,0,0.95575,1,1,0.019305,0.015853,0.00075541,
17,1.1956e-06,0.0014047,0.73228,1,0,0.44775,1,1,0.0023932,0.0017212,8.4022e-05,
18,1.0994e-10,1.0544e-05,0.77115,1,0,0.021441,1,1,2.0766e-05,1.6495e-05,7.8501e-07,
19,1.0807e-10,8.43e-06,0.81281,1,0,0.01882,1,1,1.6792e-05,1.3839e-05,6.1295e-07,
20,1.9227e-11,3.4235e-06,0.85396,1,0,0.012205,1,1,9.3214e-06,8.4823e-06,3.4017e-07,
21,4.8654e-13,4.7979e-07,0.89585,1,0,0.005331,1,1,2.9241e-06,2.873e-06,1.0082e-07,
22,5.0627e-13,4.484e-07,0.94113,0.43047,0,0.0033637,1,1,2.7496e-06,2.696e-06,9.759e-08,
23,4.908e-13,4.4578e-07,0.98517,0.53144,0,0.003741,1,1,2.6612e-06,2.6012e-06,9.6261e-08,
24,4.1057e-13,4.0924e-07,1.0305,0.59049,0,0.0037489,1,1,2.495e-06,2.4368e-06,9.1057e-08,
25,3.4676e-13,3.8232e-07,1.0715,0.729,0,0.0042002,1,1,2.4614e-06,2.405e-06,9.0281e-08,
26,1.4543e-13,2.4302e-07,1.1142,1,0,0.0036805,1,1,1.3978e-06,1.3683e-06,4.9384e-08,
27,2.1361e-13,2.6184e-07,1.1595,0.38742,0,0.0024722,1,1,1.3743e-06,1.3388e-06,4.9152e-08,
28,2.4123e-13,2.8063e-07,1.2039,0.38742,0,0.0023561,1,1,1.3335e-06,1.2923e-06,4.7937e-08,
29,2.5291e-13,2.9076e-07,1.2477,0.43047,0,0.0024884,1,1,1.3246e-06,1.2798e-06,4.7899e-08,
30,2.5065e-13,2.8868e-07,1.2916,0.43047,0,0.0024391,1,1,1.2984e-06,1.2522e-06,4.7334e-08,
31,2.1896e-13,2.9769e-07,1.3328,0.9,0,0.0035462,1,1,1.2093e-06,1.1554e-06,4.4792e-08,
32,1.6998e-13,2.6248e-07,1.3739,1,0,0.0035669,1,1,1.1375e-06,1.0918e-06,4.2123e-08,
33,1.4202e-13,2.3038e-07,1.4155,0.81,0,0.0030351,1,1,1.0795e-06,1.0401e-06,4.0113e-08,
34,1.1323e-13,2.0508e-07,1.464,0.9,0,0.0031174,1,1,1.057e-06,1.0231e-06,3.9231e-08,
35,5.4658e-14,1.3556e-07,1.5036,1,0,0.0026375,1,1,6.7041e-07,6.4795e-07,2.4836e-08,
