"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1237e-08,7.5248e-10,0.15429,0.44568,1.4974,
1,0.73953,3.7086,0.014485,0.00047191,0.024204,0.1537,0.049009,
2,0.85443,3.7086,0.0043222,0.00013613,0.0097458,0.085671,0.023463,
3,0.98962,0.46879,0.001093,3.4878e-05,0.0031969,0.040698,0.010415,
4,1.1621,0.40363,0.00020865,7.0923e-06,0.00073448,0.023361,0.0040431,
5,1.2093,0.29178,1.3904e-05,5.7315e-07,9.429e-05,0.0091881,0.0012596,
6,1.2507,0.054294,1.9576e-06,1.1653e-07,2.92e-06,0.0018388,0.00026017,
7,1.296,0.024659,2.8936e-07,1.8242e-08,1.3057e-08,0.00011672,3.879e-05,
8,1.3008,0.0047361,2.8936e-07,1.8242e-08,1.3057e-08,4.2473e-05,0.00010823,
9,1.3053,0,2.8936e-07,1.8242e-08,1.3057e-08,6.2342e-05,0.00011656,
10,1.3391,0,1.9213e-07,1.8251e-08,6.6001e-09,6.0757e-05,7.7164e-05,
11,1.3497,0.00012907,1.4564e-07,1.3024e-08,6.5937e-09,6.7601e-05,7.8623e-05,
12,1.3627,4.0779e-07,9.4607e-08,5.4185e-09,6.5874e-09,6.4455e-05,5.4037e-05,
13,1.379,2.8384e-07,2.7676e-08,2.1971e-09,6.5681e-09,2.7676e-05,5.3351e-05,
14,1.4315,5.8209e-07,1.0461e-08,9.2263e-10,4.208e-09,1.5354e-05,4.5648e-05,
15,1.4786,0.0001135,1.2295e-08,8.7243e-10,3.0644e-09,2.6488e-05,2.8585e-05,
16,1.4925,5.5886e-05,6.8198e-09,6.2936e-10,3.0639e-09,2.1566e-05,3.0178e-05,
17,1.5096,3.5649e-08,4.1852e-09,1.5792e-10,3.0634e-09,1.9426e-05,2.2066e-05,
18,1.5932,2.4318e-08,1.7314e-09,1.5282e-10,1.1337e-09,1.1796e-05,1.8235e-05,
19,1.6083,0.00020665,1.0215e-09,3.9508e-11,1.1336e-09,1.0215e-05,1.3351e-05,
20,1.6247,5.5343e-09,3.6587e-09,1.7221e-10,1.1329e-09,5.3702e-05,2.8751e-05,
