"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3516e-09,8.91e-11,1.5497,1,6.7835,6.7269,
1,0.16713,10.4516,3.3333,1.2361,0.091412,0.65104,0.47502,2.2138,0.0008327,
2,0.25895,10.4516,3.3333,0.10395,0.0054133,0.0012195,0.026626,0.1581,0.00072604,
3,0.33643,3.317,3.3333,0.00093546,2.502e-05,0.00045876,0.0031182,0.001113,0.00057794,
4,0.34782,0.44227,3.3333,3.3167e-05,1.7382e-06,0.00046121,0.0027562,0.00040875,0.00040602,
5,0.91032,0.0017674,11.1111,0.00050749,1.5525e-05,0.00028033,0.0044479,0.0011096,0.00097479,
6,1.4936,0.82193,11.1111,4.3671e-05,1.7604e-06,8.0464e-07,0.00091936,0.00031681,0.00031285,
7,1.5084,1.6577,11.1111,2.5796e-05,1.4651e-06,5.4415e-07,0.00056392,0.00022624,0.00022283,
8,1.5171,0.00059937,11.1111,1.4402e-05,1.0562e-06,5.2268e-07,0.00048567,0.00015662,0.00015461,
9,1.5263,8.6883e-05,11.1111,7.5229e-06,5.6174e-07,5.1235e-07,0.00056925,0.00011231,0.00011156,
10,1.5344,5.0013e-05,37.037,7.6157e-06,4.7842e-07,5.1175e-07,0.00061476,9.4777e-05,9.41e-05,
11,1.5457,3.1125e-05,37.037,2.0701e-06,1.0576e-07,5.1354e-07,0.00065338,8.498e-05,8.4938e-05,
12,1.5667,1.6251e-05,123.4568,2.0309e-06,1.1156e-07,5.0531e-07,0.00062362,3.8764e-05,3.8649e-05,
13,1.5787,0.00024843,123.4568,2.0868e-07,1.2063e-08,5.0463e-07,0.00064061,2.9416e-05,2.9414e-05,
14,1.583,6.6757e-06,411.5226,2.0868e-07,1.2063e-08,5.0463e-07,0.00065761,4.2532e-05,4.2531e-05,
15,1.5951,0,411.5226,8.6332e-08,3.5658e-09,5.0474e-07,0.00064501,3.764e-05,3.7639e-05,
16,1.6074,5.4948e-07,1371.7421,7.8089e-08,2.564e-09,5.0475e-07,0.00062445,3.1499e-05,3.1499e-05,
17,2.3823,3.0898e-07,4572.4737,3.9667e-07,1.9128e-08,2.9385e-08,0.00054419,0.00057375,0.00057375,
