"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.4008e-09,3.0959e-10,0.93464,6.4008e-08,1.1777,
1,0.078898,1.7314,0.00015309,5.1333e-06,1.4107e-06,0.0015309,0.00084988,
2,0.096462,1.7314,8.4201e-05,2.1562e-06,3.8406e-07,0.0012359,0.00045849,
3,0.103,0.0032893,3.3021e-05,1.0661e-06,4.1452e-07,0.00071142,0.00041159,
4,0.10662,9.3486e-05,3.3021e-05,1.0661e-06,4.1452e-07,0.0010442,0.00045905,
5,0.11521,0,1.7127e-05,4.7668e-07,4.1972e-07,0.00079497,0.00036498,
6,0.13427,4.1751e-05,8.8488e-06,2.068e-07,2.5337e-07,0.00060286,0.00025483,
7,0.13767,0.001128,8.8488e-06,2.068e-07,2.5337e-07,0.00088488,0.00024818,
8,0.18799,0,8.4187e-07,2.6648e-08,4.2208e-09,0.00012357,9.906e-05,
9,0.19145,0.0028998,8.4187e-07,2.6648e-08,4.2208e-09,0.00018138,0.00012923,
10,0.20263,0,1.139e-07,4.6507e-09,4.1441e-09,3.6017e-05,6.4466e-05,
11,0.206,2.1268e-06,1.139e-07,4.6507e-09,4.1441e-09,5.2866e-05,6.9265e-05,
12,0.20929,0,1.139e-07,4.6507e-09,4.1441e-09,7.7597e-05,7.9081e-05,
13,0.22276,0,2.9502e-08,1.1913e-09,4.0939e-09,2.9502e-05,6.1659e-05,
14,0.24654,8.7225e-07,1.1334e-08,6.4898e-10,1.4717e-09,1.6636e-05,2.537e-05,
15,0.24985,8.8229e-05,1.1334e-08,6.4898e-10,1.4717e-09,2.4418e-05,2.8861e-05,
16,0.26243,0,4.743e-09,2.3209e-10,1.4709e-09,1.4999e-05,3.0783e-05,
17,0.30622,6.0212e-08,2.4208e-09,1.0103e-10,6.7153e-10,1.1236e-05,2.147e-05,
18,0.33145,6.945e-05,3.3363e-09,9.0105e-11,3.3562e-10,2.273e-05,1.1777e-05,
19,0.34384,3.1941e-05,1.2279e-09,6.1425e-11,3.3559e-10,1.2279e-05,1.2311e-05,
20,0.35718,7.726e-09,9.5498e-10,2.6166e-11,3.3556e-10,1.4017e-05,9.9918e-06,
21,0.37009,3.4964e-09,7.8653e-11,2.8177e-12,3.354e-10,1.6945e-06,1.3743e-05,
22,0.38307,1.7002e-08,4.6996e-10,1.5932e-11,3.3536e-10,1.4861e-05,1.0474e-05,
23,0.39691,3.2691e-09,2.4336e-10,8.6904e-12,3.3535e-10,1.1296e-05,1.0652e-05,
24,0.41056,1.5921e-09,1.8703e-10,5.2736e-12,3.3534e-10,1.2742e-05,1.0061e-05,
25,0.42252,1.4155e-09,1.5481e-10,9.3926e-12,3.3529e-10,1.5481e-05,2.3582e-05,
26,0.43809,5.0852e-09,9.932e-11,2.4358e-12,3.3529e-10,1.4578e-05,9.9879e-06,
27,0.45118,3.7193e-10,5.814e-11,3.3889e-12,3.3527e-10,1.2526e-05,1.4268e-05,
28,0.46664,1.3254e-09,4.6534e-11,1.3978e-12,3.3527e-10,1.4715e-05,9.9833e-06,
29,0.482,1.3488e-10,3.1822e-11,1.1218e-12,3.3527e-10,1.4771e-05,1.0888e-05,
30,0.49729,3.567e-10,1.6946e-11,5.6963e-13,3.3527e-10,1.1545e-05,1.0402e-05,
31,0.51192,1.0068e-10,9.7276e-12,2.9596e-13,3.3527e-10,9.7276e-06,1.0761e-05,
32,0.52736,1.6623e-10,2.0187e-11,9.004e-13,3.3527e-10,2.0187e-05,1.4051e-05,
33,0.54366,1.7242e-10,1.3356e-11,3.769e-13,3.3527e-10,1.3356e-05,1.0051e-05,
34,0.55688,5.4279e-11,3.7376e-11,1.7803e-12,3.3525e-10,3.7376e-05,2.6916e-05,
