"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5531,0.97612,49.0411,1,6.3769,6.172,
1,0.0024497,0,3.3333,1.5531,0.97612,49.0411,0.6009,6.3769,6.172,
2,0.01185,3.0634,3.3333,0.53418,0.48311,31.7843,2.3815,5.6147,5.5726,
3,0.017484,0.53793,11.1111,0.8063,0.51568,31.0982,3.1317,4.9401,4.8686,
4,0.025456,0.43005,11.1111,0.061765,0.035292,31.476,3.0338,4.7461,4.7457,
5,0.033231,2.0111,37.037,0.22248,0.19907,26.676,0.83737,3.9332,3.9229,
6,0.04215,0.1683,37.037,0.054855,0.034925,26.3909,1.1943,3.0628,3.0623,
7,0.051837,0.043392,37.037,0.023497,0.021547,26.3614,0.7322,2.3477,2.3475,
8,0.070233,0.47765,37.037,0.011621,0.0073237,25.8591,0.4361,0.91574,0.91566,
9,0.078119,0.010738,123.4568,0.0094434,0.0059069,25.8454,0.65154,0.61883,0.61876,
10,0.086508,0.0042763,123.4568,0.0021782,0.0011988,25.8484,0.67863,0.603,0.603,
11,0.088761,0,411.5226,0.0021782,0.0011988,25.8484,0.88614,0.99542,0.99542,
12,0.097104,0.0016788,411.5226,0.0009994,0.00059802,25.8496,0.78664,0.63785,0.63785,
13,0.10532,0.00069232,411.5226,0.00058886,0.00034577,25.8493,0.54431,0.584,0.584,
14,0.13053,0.10097,411.5226,0.00014257,8.3988e-05,25.8233,0.53386,0.37353,0.37353,
15,0.13335,0,1371.7421,0.00014257,8.3988e-05,25.8233,0.5234,0.37715,0.37715,
16,0.14557,0.00024988,4572.4737,0.00012395,7.9496e-05,25.8231,0.69342,0.29415,0.29415,
17,0.17489,0.052407,4572.4737,1.3457e-05,8.9687e-06,25.8161,0.63189,0.19784,0.19784,
18,0.20019,0.032965,15241.579,2.3071e-05,1.3729e-05,25.8134,0.73738,0.17556,0.17556,
19,0.21201,1.1512e-05,15241.579,2.3027e-06,2.1137e-06,25.8134,0.70805,0.11968,0.11968,
20,0.23764,0.021314,50805.2634,3.8319e-06,2.5367e-06,25.8122,0.68913,0.10965,0.10965,
21,0.24888,2.7771e-06,50805.2634,8.9388e-07,4.4949e-07,25.8122,0.68887,0.074811,0.074811,
22,0.26078,1.1644e-06,50805.2634,1.0359e-07,5.2203e-08,25.8122,0.68891,0.073038,0.073038,
23,0.2845,0.013505,169350.8781,3.3504e-07,2.2563e-07,25.8118,0.683,0.059615,0.059615,
24,0.31863,0.0090667,169350.8781,1.3338e-07,1.0518e-07,25.8116,0.69604,0.040091,0.040091,
25,0.3306,1.4077e-07,169350.8781,7.1204e-08,6.8942e-08,25.8116,0.70733,0.03545,0.03545,
26,0.34342,1.1595e-07,169350.8781,3.52e-08,2.4044e-08,25.8116,0.70515,0.030407,0.030407,
27,0.37129,0.0057905,564502.9269,4.8178e-08,3.2478e-08,25.8115,0.70231,0.025101,0.025101,
28,0.41024,0.0038811,564502.9269,2.6021e-08,1.6353e-08,25.8114,0.70608,0.019632,0.019632,
29,0.42815,2.1725e-08,564502.9269,1.2446e-08,9.8231e-09,25.8114,0.71015,0.015042,0.015042,
30,0.44248,1.3162e-08,564502.9269,5.2792e-09,3.306e-09,25.8114,0.70717,0.012989,0.012989,
31,0.4551,2.9809e-08,564502.9269,2.267e-09,2.0951e-09,25.8114,0.70825,0.013234,0.013234,
32,0.48991,0.0024947,1881676.4232,3.1703e-09,3.1426e-09,25.8114,0.70646,0.0086922,0.0086922,
