"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,256.9355,0.0041572,5.8208,16.6355,23.0602,
1,242.6038,0.008158,8.6667,14.556,21.3866,
2,252.8816,0.020281,5.239,2.0917,6.81,
3,211.6708,0.029345,10.0268,2.7655,11.9975,
4,187.3541,0.038457,10.7032,2.7807,13.3785,
5,177.9033,0.047577,13.9914,2.539,16.9976,
6,151.4766,0.05724,13.3423,2.6118,16.5921,
7,139.3838,0.066542,13.5072,2.7167,16.9211,
8,135.0314,0.075789,13.8822,3.0505,17.5777,
9,127.8643,0.085009,9.1967,1.8199,12.1228,
10,117.9434,0.094726,8.8399,2.2671,11.027,
11,101.3709,0.10524,9.3135,1.7249,10.9259,
12,89.7278,0.11453,7.13,1.67,8.5419,
13,81.2287,0.12318,8.2324,1.6615,9.1105,
14,68.7327,0.13199,4.8478,0.9924,5.5457,
15,61.8625,0.14193,4.8905,0.84616,5.4292,
16,58.8562,0.15092,3.4638,0.725,3.9994,
17,55.7031,0.16023,3.6197,0.55154,3.9792,
18,51.2667,0.16895,2.8694,0.38663,3.0521,
19,48.9488,0.17783,3.5005,0.39235,3.5959,
20,48.5675,0.18742,2.9776,0.33076,3.0718,
21,46.3855,0.19649,1.7202,0.18908,1.8354,
22,45.5396,0.20519,3.3253,0.14234,3.3583,
23,44.3208,0.21379,1.8671,0.16373,1.9149,
24,43.1411,0.22226,1.4405,0.10338,1.4772,
25,43.012,0.23098,1.2588,0.14253,1.299,
26,42.7821,0.23914,2.4581,0.25671,2.488,
27,41.7088,0.24774,1.0488,0.1376,1.0784,
28,41.5453,0.25658,1.2865,0.11144,1.3159,
29,41.2392,0.26563,1.1591,0.084771,1.1784,
30,40.5897,0.27469,1.0187,0.066686,1.0305,
31,40.3294,0.28345,0.69227,0.061434,0.71059,
32,40.0913,0.29185,0.87814,0.037207,0.88201,
33,39.8019,0.30044,0.66525,0.02491,0.66849,
34,39.6092,0.30985,0.3395,0.023617,0.34486,
35,39.4499,0.31843,0.29038,0.026559,0.29909,
36,39.3143,0.32764,0.44141,0.050088,0.4512,
37,39.2094,0.33784,0.34748,0.059368,0.36384,
38,39.1022,0.34776,0.37487,0.090865,0.40993,
39,39.0364,0.35735,0.31112,0.11744,0.37329,
40,38.9447,0.36652,0.36159,0.13566,0.43148,
41,38.8741,0.37578,0.39761,0.12877,0.45841,
42,38.8167,0.3848,0.4914,0.1316,0.54147,
43,38.746,0.39401,0.64046,0.15115,0.69102,
44,38.6817,0.40288,0.72068,0.15086,0.76465,
45,38.6323,0.41338,0.83505,0.1545,0.87665,
46,38.5782,0.42231,0.84363,0.13456,0.87662,
47,38.4955,0.43037,0.70258,0.029806,0.70502,
48,38.4165,0.43969,0.39481,0.011922,0.39506,
49,38.3979,0.4506,0.20876,0.008307,0.20904,
50,38.3917,0.45904,0.22205,0.0031927,0.22214,
51,38.3828,0.46698,0.1144,0.0037573,0.11462,
52,38.3787,0.47524,0.17042,0.0016521,0.17045,
53,38.3688,0.48322,0.076094,0.002049,0.076134,
54,38.3656,0.49259,0.060817,0.0010585,0.060836,
55,38.3656,0.50087,0.050446,0.0002947,0.05045,
56,38.3642,0.50993,0.039244,0.00022141,0.039246,
57,38.3641,0.51803,0.044859,9.2269e-05,0.04486,
58,38.3633,0.5265,0.024571,7.11e-05,0.024571,
59,38.3631,0.53559,0.012447,3.8059e-05,0.012448,
60,38.3631,0.54422,0.012708,1.8534e-05,0.012708,
61,38.363,0.55233,0.0085646,1.5884e-05,0.0085646,
