"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,185.1202,0.0032053,26.0796,6.0232,27.0871,
1,188.6635,0.012448,26.8802,0.037682,26.8809,
2,184.7015,0.019265,26.5538,0.00034543,26.5538,
3,184.6733,0.026936,26.5522,3.0197e-08,26.5522,
4,184.6733,0.03516,26.5522,1.1102e-15,26.5522,
5,184.6733,0.043365,26.5522,1.1102e-15,26.5522,
6,184.6733,0.051665,26.5522,4.4409e-16,26.5522,
7,184.6733,0.060057,26.5522,8.8818e-16,26.5522,
8,184.6733,0.066511,26.5522,6.6613e-16,26.5522,
9,184.6733,0.074473,26.5522,4.4409e-16,26.5522,
10,184.6733,0.082081,26.5522,2.2204e-16,26.5522,
11,184.6733,0.088676,26.5522,4.4409e-16,26.5522,
12,184.6733,0.095022,26.5522,2.2204e-16,26.5522,
13,184.6733,0.1043,26.5522,4.4409e-16,26.5522,
14,184.6733,0.11102,26.5522,2.2204e-16,26.5522,
15,184.6733,0.11918,26.5522,8.8818e-16,26.5522,
16,184.6733,0.12775,26.5522,2.2204e-16,26.5522,
17,184.6733,0.13577,26.5522,4.4409e-16,26.5522,
18,184.6733,0.14371,26.5522,2.2204e-16,26.5522,
19,184.6733,0.15209,26.5522,4.4409e-16,26.5522,
20,184.6733,0.15909,26.5522,2.2204e-16,26.5522,
21,184.6733,0.16744,26.5522,2.2204e-16,26.5522,
22,184.6733,0.17632,26.5522,2.2204e-16,26.5522,
23,184.6733,0.18312,26.5522,2.2204e-16,26.5522,
24,184.6733,0.19124,26.5522,2.2204e-16,26.5522,
25,184.6733,0.20031,26.5522,2.2204e-16,26.5522,
26,184.6733,0.20943,26.5522,2.2204e-16,26.5522,
27,184.6733,0.21754,26.5522,2.2204e-16,26.5522,
28,184.6733,0.22658,26.5522,2.2204e-16,26.5522,
29,184.6733,0.23699,26.5522,2.2204e-16,26.5522,
30,184.6733,0.24664,26.5522,2.2204e-16,26.5522,
31,184.6733,0.25577,26.5522,2.2204e-16,26.5522,
32,184.6733,0.26493,26.5522,2.2204e-16,26.5522,
33,184.6733,0.27273,26.5522,2.2204e-16,26.5522,
34,184.6733,0.28032,26.5522,2.2204e-16,26.5522,
35,184.6733,0.28837,26.5522,2.2204e-16,26.5522,
36,184.6733,0.29572,26.5522,2.2204e-16,26.5522,
37,184.6733,0.30473,26.5522,1.2212e-15,26.5522,
38,184.6733,0.31346,26.5522,3.3307e-16,26.5522,
39,184.6733,0.3215,26.5522,3.3307e-16,26.5522,
40,184.6733,0.331,26.5522,2.2204e-16,26.5522,
41,184.6733,0.33875,26.5522,2.2204e-16,26.5522,
42,184.6733,0.34717,26.5522,2.2204e-16,26.5522,
43,184.6733,0.35563,26.5522,2.2204e-16,26.5522,
44,184.6733,0.36274,26.5522,2.2204e-16,26.5522,
45,184.6733,0.36885,26.5522,2.2204e-16,26.5522,
46,184.6733,0.37713,26.5522,2.2204e-16,26.5522,
47,184.6733,0.38582,26.5522,2.2204e-16,26.5522,
48,184.6733,0.39447,26.5522,2.2204e-16,26.5522,
49,184.6733,0.40232,26.5522,2.2204e-16,26.5522,
50,184.6733,0.41058,26.5522,2.2204e-16,26.5522,
51,184.6733,0.41766,26.5522,2.2204e-16,26.5522,
52,184.6733,0.42432,26.5522,2.2204e-16,26.5522,
53,184.6733,0.43176,26.5522,2.2204e-16,26.5522,
54,184.6733,0.43859,26.5522,2.2204e-16,26.5522,
55,184.6733,0.44518,26.5522,2.2204e-16,26.5522,
56,184.6733,0.45293,26.5522,2.2204e-16,26.5522,
57,184.6733,0.46017,26.5522,2.2204e-16,26.5522,
58,184.6733,0.4681,26.5522,2.2204e-16,26.5522,
59,184.6733,0.47647,26.5522,2.2204e-16,26.5522,
60,184.6733,0.48448,26.5522,2.2204e-16,26.5522,
61,184.6733,0.49262,26.5522,2.2204e-16,26.5522,
62,184.6733,0.50141,26.5522,2.2204e-16,26.5522,
63,184.6733,0.50873,26.5522,2.2204e-16,26.5522,
64,184.6733,0.51645,26.5522,2.2204e-16,26.5522,
65,184.6733,0.52427,26.5522,2.2204e-16,26.5522,
66,184.6733,0.5332,26.5522,2.2204e-16,26.5522,
67,184.6733,0.54089,26.5522,2.2204e-16,26.5522,
68,184.6733,0.54939,26.5522,3.3307e-16,26.5522,
69,184.6733,0.55762,26.5522,2.2204e-16,26.5522,
70,184.6733,0.56617,26.5522,2.2204e-16,26.5522,
71,184.6733,0.5746,26.5522,2.2204e-16,26.5522,
72,184.6733,0.5831,26.5522,2.2204e-16,26.5522,
73,184.6733,0.59078,26.5522,2.2204e-16,26.5522,
74,184.6733,0.59864,26.5522,2.2204e-16,26.5522,
