"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,105.983,18.0565,5.9658e-05,NaN,NaN,NaN,NaN,1,22.2104,12.7364,7.4916,
1,67.0287,11.9795,0.072897,2.0547e-08,0,5.2001,0,1.7858,21.3668,17.6798,9.1777,
2,54.2286,9.2544,0.15194,1.8492e-08,0,4.8883,1,1.7858,15.6193,12.4994,6.9716,
3,56.0884,10.5768,0.22839,9.9794e-08,0,7.2531,1,1.7858,11.0156,2.8588,2.0002,
4,54.5607,10.3745,0.31303,5.803e-09,0,0.95965,1,1.7858,10.9304,3.1653,2.2579,
5,53.7862,9.9755,0.39297,1.0919e-08,0,1.0173,1,1.7858,10.6629,3.6005,2.3532,
6,53.6688,9.8864,0.47778,7.1642e-09,0,0.31337,1,1.7858,10.5932,3.6381,2.3755,
7,53.5822,9.8881,0.5553,6.4478e-09,0,0.24938,1,1.7858,10.6038,3.661,2.3924,
8,53.5055,9.8913,0.63451,6.4478e-09,0,0.2328,1,1.7858,10.6147,3.6806,2.4074,
9,53.4221,9.8933,0.71672,6.4478e-09,0,0.2415,1,1.7858,10.625,3.7013,2.424,
10,53.3262,9.8944,0.8149,6.4478e-09,0,0.25753,1,1.7858,10.6357,3.7242,2.4427,
11,53.2004,9.8914,0.89452,7.1642e-09,0,0.30917,1,1.7858,10.646,3.755,2.4683,
12,51.9344,11.6392,0.95917,3.5334e-07,0,6.3576,1,1.7858,12.4141,4.3166,2.1927,
13,51.6083,11.3115,1.0461,4.7004e-09,0,0.42731,1,1.7858,12.1405,4.4084,2.2477,
14,39.3826,3.367,1.0767,1,0,4.3522,1,1.7858,4.7655,2.8773,2.3182,
15,39.362,3.3403,1.1217,0.00077355,0,0.17635,1,1.7858,4.749,2.876,2.3218,
16,38.1413,0.24746,1.1506,1,0,1.6104,1,1.7858,0.80586,0.74704,0.46027,
17,38.401,0.077282,1.1795,1,0,0.32735,1,1.7858,0.077478,0.0051698,0.0035258,
18,38.3966,0.017505,1.2084,1,0,0.05838,1,1.7858,0.017525,0.00070857,0.00056482,
19,38.3964,0.004032,1.2375,1,0,0.01316,1,1.7858,0.0040322,3.4312e-05,2.909e-05,
20,38.3964,0.00095704,1.2654,1,0,0.0031361,1,1.7858,0.00095704,2.0585e-06,1.7189e-06,
21,38.3964,0.00022866,1.2943,1,0,0.00075061,1,1.7858,0.00022866,1.1975e-07,9.9699e-08,
22,38.3964,5.4725e-05,1.3222,1,0,0.00017971,1,1.7858,5.4725e-05,6.8787e-09,5.7289e-09,
