"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,570.8937,0.0041496,9.1681,12.4369,16.6134,
1,558.6425,0.012687,6.6043,0.2388,6.7611,
2,545.8981,0.023349,6.1554,0.30604,6.3149,
3,523.1793,0.038806,5.5165,0.75905,5.8667,
4,513.9847,0.047696,8.8252,1.1399,9.5088,
5,425.0284,0.062159,4.0897,1.3857,4.8132,
6,419.0417,0.078408,5.5501,1.6589,6.1263,
7,417.4637,0.088142,5.5313,1.633,6.2343,
8,360.1786,0.10108,4.344,0.26519,4.3814,
9,357.8023,0.11117,2.8725,0.28592,2.9459,
10,353.8885,0.12315,6.5781,0.30837,6.6073,
11,350.461,0.13236,7.1388,0.53938,7.2173,
12,335.3463,0.14585,5.5572,0.38572,5.5965,
13,331.727,0.1576,6.2429,0.5008,6.2911,
14,313.3365,0.17307,2.1056,0.12121,2.1147,
15,311.1427,0.18254,2.9448,0.26106,2.97,
16,310.5636,0.19421,5.8596,0.65908,5.9184,
17,310.1139,0.20382,5.132,0.62562,5.1931,
18,308.528,0.21373,6.5896,0.619,6.6504,
19,295.2476,0.22786,1.9697,0.10558,1.9749,
20,294.1672,0.23787,2.3393,0.14938,2.3504,
21,289.3767,0.2502,1.9282,0.60345,2.063,
22,289.2446,0.26054,1.2103,0.63357,1.4341,
23,288.6871,0.27122,1.0895,0.58804,1.3152,
24,288.3404,0.2815,1.3365,0.53724,1.5165,
25,288.1806,0.2939,1.6483,0.48226,1.7923,
26,282.5682,0.30759,1.7769,0.102,1.782,
27,282.3437,0.31755,1.6606,0.14026,1.6695,
28,281.3515,0.32983,2.0069,0.13853,2.0136,
29,281.1282,0.3403,1.9863,0.17692,1.9971,
30,280.8047,0.35232,1.5216,0.083809,1.5298,
31,280.4066,0.36203,1.2646,0.098033,1.2773,
32,280.3002,0.37223,1.7698,0.13053,1.7835,
33,279.8503,0.38337,1.9947,0.13584,2.0069,
34,277.7688,0.39609,2.2714,0.059402,2.2748,
35,277.4027,0.40648,2.1626,0.061207,2.1663,
36,277.2199,0.41656,1.6352,0.060956,1.6415,
37,276.8423,0.4268,1.2877,0.060065,1.297,
38,276.1053,0.43988,1.8015,0.18246,1.8136,
39,275.9153,0.44979,1.7949,0.22685,1.8129,
40,274.1064,0.46218,1.6236,0.14537,1.6344,
41,273.9178,0.47392,1.2654,0.19066,1.2865,
42,273.7116,0.48411,1.4221,0.21995,1.444,
43,273.3612,0.4958,1.0961,0.21492,1.1231,
44,273.1349,0.50537,0.92501,0.18858,0.95093,
45,272.7092,0.51466,0.77763,0.14665,0.79722,
46,272.4008,0.52623,0.78795,0.11136,0.80075,
47,272.1357,0.53612,0.79633,0.083698,0.8045,
48,271.753,0.54563,0.66778,0.046459,0.67372,
49,271.5736,0.55473,0.55564,0.051158,0.56126,
50,271.2111,0.56637,0.82681,0.041257,0.82924,
51,271.1004,0.5781,0.9264,0.026816,0.92771,
52,270.8828,0.58998,0.40842,0.013459,0.41005,
53,270.7303,0.60257,0.38673,0.010869,0.38809,
54,270.6447,0.61675,0.37484,0.016016,0.37628,
55,270.5727,0.63029,0.50528,0.02104,0.50644,
56,270.2082,0.65167,0.58216,0.024776,0.58282,
57,270.198,0.66655,0.6149,0.033251,0.61598,
58,269.9385,0.68337,0.61694,0.028512,0.61776,
59,269.8927,0.69749,0.6863,0.037583,0.68753,
60,269.4568,0.71424,0.85229,0.035654,0.85313,
61,269.4158,0.72707,1.1017,0.067478,1.1041,
62,269.2962,0.74358,0.85901,0.15459,0.87376,
63,269.1606,0.75367,0.95309,0.16658,0.96929,
64,268.2325,0.76647,1.0113,0.096519,1.0179,
65,268.1234,0.78061,0.96486,0.10715,0.97434,
66,267.4906,0.80106,1.4124,0.052281,1.415,
67,267.3408,0.81159,1.0941,0.053909,1.0982,
68,267.1529,0.82213,0.9237,0.051081,0.92909,
69,267.1012,0.83209,1.0801,0.058508,1.085,
70,266.8964,0.84266,1.2417,0.054509,1.2455,
71,266.6436,0.85225,1.2585,0.030264,1.2607,
72,266.0642,0.86122,0.89955,0.022168,0.90029,
73,265.7634,0.87022,0.88079,0.011636,0.8812,
74,265.6453,0.88003,0.76995,0.011447,0.77034,
75,265.5617,0.88926,0.58129,0.0070456,0.58157,
76,265.4456,0.89856,0.58062,0.0035641,0.58073,
77,265.3946,0.90835,0.56578,0.0034965,0.56588,
78,265.3869,0.9176,0.50413,0.0076303,0.50428,
79,265.3535,0.92811,0.32301,0.018528,0.32363,
80,265.3395,0.9385,0.36472,0.022277,0.36548,
81,265.2086,0.95416,0.38279,0.019934,0.38335,
82,265.1781,0.96888,0.35779,0.028679,0.35897,
83,265.1689,0.97932,0.37873,0.030051,0.37996,
84,264.9946,0.99188,0.42544,0.0053066,0.42547,
85,264.9826,1.0021,0.44587,0.0072921,0.44593,
86,264.9189,1.0143,0.47029,0.0082703,0.47037,
87,264.8989,1.0242,0.50431,0.01739,0.50461,
88,264.8655,1.0386,0.51806,0.037798,0.51945,
89,264.8242,1.0499,0.49875,0.042728,0.50062,
90,264.6691,1.0623,0.44743,0.036594,0.44894,
91,264.6304,1.0738,0.42618,0.041335,0.42822,
92,264.4906,1.0866,0.39577,0.035586,0.39738,
93,264.4636,1.097,0.3417,0.038017,0.34383,
94,264.443,1.1075,0.29746,0.041663,0.30043,
95,264.4284,1.1206,0.27278,0.043063,0.27627,
96,264.4153,1.1314,0.2161,0.041469,0.22024,
97,264.3981,1.1417,0.18904,0.038985,0.19331,
98,264.3822,1.1523,0.21332,0.036075,0.21665,
99,264.3673,1.1624,0.23516,0.032832,0.23774,
100,264.3571,1.1729,0.2471,0.030068,0.24925,
101,264.347,1.1828,0.2544,0.025288,0.2561,
102,264.3347,1.1927,0.24647,0.020735,0.24786,
103,264.3138,1.2022,0.23989,0.016942,0.24097,
104,264.3045,1.2113,0.23561,0.013066,0.2364,
105,264.2392,1.2201,0.20738,0.0052078,0.2076,
106,264.1399,1.2286,0.13415,0.00071953,0.13416,
107,264.1397,1.2376,0.064834,0.00048962,0.064848,
108,264.1325,1.2461,0.066618,0.00036334,0.066623,
109,264.1307,1.2552,0.052363,0.00025212,0.052367,
110,264.1294,1.2657,0.040049,0.0003106,0.040054,
111,264.125,1.2743,0.038454,0.00012604,0.038455,
112,264.1238,1.2832,0.037635,0.00011909,0.037637,
113,264.1231,1.2924,0.023489,7.1634e-05,0.02349,
114,264.1227,1.304,0.016298,5.9855e-05,0.016298,
115,264.1226,1.3129,0.019243,0.00013047,0.019244,
