"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,46.4131,7.1724,6.0791e-05,NaN,NaN,NaN,NaN,1,7.3392,1.377,1.0509,
1,34.2092,5.2278,0.045711,9.9794e-08,0,3.6402,1,2.5049,5.7043,1.6362,1.6136,
2,36.7865,5.4734,0.089298,1.69e-07,0,3.3378,1,2.5049,5.6119,0.98469,0.86823,
3,37.5501,4.2793,0.1381,1.8492e-08,0,2.158,1,2.5049,4.3136,0.52498,0.33209,
4,33.4614,7.4098,0.18351,2.5759e-07,0,3.8499,1,2.5049,7.4151,0.27111,0.1667,
5,32.6231,3.0722,0.23715,1.0919e-08,0,0.87323,1,2.5049,3.0994,0.36427,0.27619,
6,31.1358,2.1138,0.24687,0.43047,0,1.4099,1,2.5049,2.2217,0.65353,0.42727,
7,30.9378,0.6345,0.25456,1,0,0.65212,1,2.5049,0.63989,0.062524,0.058463,
8,30.9603,0.10122,0.26214,1,0,0.12336,1,2.5049,0.10126,0.0026381,0.0015392,
9,30.9592,0.0067829,0.2699,1,0,0.0098045,1,2.5049,0.0067829,1.2253e-05,1.0374e-05,
10,30.9592,0.00080998,0.27747,1,0,0.00087145,1,2.5049,0.00080998,5.4637e-08,2.7876e-08,
11,30.9592,0.00010296,0.2848,1,0,0.00011014,1,2.5049,0.00010296,8.383e-10,5.1075e-10,
12,30.9592,1.3112e-05,0.29216,1,0,1.4031e-05,1,2.5049,1.3112e-05,1.1962e-11,7.5365e-12,
13,30.9592,1.6702e-06,0.29983,1,0,1.7873e-06,1,2.5049,1.6702e-06,1.0161e-12,6.1584e-13,
14,30.9592,2.1275e-07,0.30732,1,0,2.2767e-07,1,2.5049,2.1275e-07,1.1995e-12,7.8959e-13,
15,30.9592,2.7104e-08,0.31534,1,0,2.9002e-08,1,2.5049,2.7104e-08,1.2359e-12,8.058e-13,
16,30.9592,3.4555e-09,0.32281,1,0,3.6941e-09,1,2.5049,3.4555e-09,2.7838e-12,1.4965e-12,
17,30.9592,4.3623e-10,0.33055,1,0,4.6905e-10,1,2.5049,4.3623e-10,1.692e-13,1.0492e-13,
18,30.9592,5.5227e-11,0.33823,1,0,5.9417e-11,1,2.5049,5.5227e-11,1.3323e-13,1.2046e-13,
