"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,124.7255,0.0037939,6.2776,8.7738,10.9781,
1,121.3712,0.007225,10.6371,7.6771,13.2995,
2,107.0274,0.017136,5.7718,0.46359,5.8356,
3,103.4811,0.021705,7.6462,0.95001,7.7863,
4,96.1077,0.028967,6.2326,1.3121,6.9148,
5,94.5524,0.031847,7.5057,1.8241,8.7261,
6,85.5443,0.035358,5.9237,1.6178,7.1119,
7,82.4522,0.038875,6.2282,1.7252,7.8123,
8,74.8459,0.04227,5.1523,1.7633,6.9915,
9,68.2001,0.046176,4.3168,1.5138,5.8614,
10,65.5866,0.050148,3.8309,1.4297,5.2237,
11,58.7721,0.053616,5.3856,0.85628,5.8449,
12,57.0479,0.056495,3.1833,1.1748,3.7605,
13,55.1788,0.059946,5.0873,1.203,5.366,
14,51.7477,0.063212,5.6346,1.6893,5.9643,
15,49.4096,0.066047,3.2527,0.92183,3.4919,
16,46.9795,0.069013,2.1867,0.65837,2.3746,
17,46.1827,0.07459,1.8218,0.5136,1.9644,
18,46.1779,0.078039,2.6023,0.21822,2.6341,
19,44.7351,0.081334,1.5615,0.12261,1.5849,
20,43.8633,0.084251,1.1173,0.13079,1.1585,
21,43.1696,0.086779,1.3351,0.13702,1.3507,
22,42.4652,0.089568,0.60693,0.10846,0.62672,
23,42.3713,0.092315,0.81115,0.16107,0.8374,
24,41.9544,0.094919,0.89056,0.14118,0.9133,
25,41.8338,0.098595,0.88185,0.11117,0.90127,
26,41.6175,0.10154,0.98833,0.093502,1.0097,
27,41.5473,0.10494,1.1241,0.098523,1.1452,
28,41.468,0.1084,1.099,0.09025,1.12,
29,41.3264,0.11308,0.68208,0.077985,0.70446,
30,41.0245,0.11659,0.3851,0.027496,0.38685,
31,40.8883,0.12009,0.41178,0.0051457,0.41187,
32,40.8726,0.1245,0.15118,0.0029626,0.15133,
33,40.8482,0.1273,0.13473,0.0022125,0.13476,
34,40.8486,0.13061,0.11281,0.00082154,0.11282,
35,40.8469,0.13381,0.08438,0.00058197,0.084385,
36,40.8423,0.13653,0.051565,0.0005424,0.051571,
37,40.8414,0.13915,0.021533,0.00021322,0.021535,
38,40.8409,0.14183,0.029732,8.1512e-05,0.029733,
39,40.8408,0.14494,0.016128,7.1292e-06,0.016128,
40,40.8408,0.14777,0.015635,1.1895e-06,0.015635,
41,40.8408,0.15028,0.0096882,1.2628e-06,0.0096882,
42,40.8408,0.1528,0.0051119,1.8965e-06,0.0051119,
43,40.8408,0.15542,0.00311,6.5445e-07,0.00311,
44,40.8408,0.15834,0.00094463,3.0335e-07,0.00094463,
45,40.8408,0.16233,0.0010719,4.0975e-07,0.0010719,
46,40.8408,0.16498,0.00060168,1.7892e-07,0.00060168,
47,40.8408,0.1675,0.00026217,2.3983e-08,0.00026217,
48,40.8408,0.17031,0.00016456,8.8243e-09,0.00016456,
49,40.8408,0.17266,0.0001027,2.1059e-09,0.0001027,
50,40.8408,0.17507,2.0688e-05,3.3778e-10,2.0688e-05,
51,40.8408,0.17761,4.2084e-06,4.0457e-11,4.2084e-06,
52,40.8408,0.18028,3.6333e-06,6.2492e-12,3.6333e-06,
53,40.8408,0.18279,8.4291e-07,1.9431e-12,8.4291e-07,
54,40.8408,0.18514,5.7493e-07,6.084e-14,5.7493e-07,
55,40.8408,0.18761,7.3793e-08,1.5543e-14,7.3793e-08,
56,40.8408,0.19056,4.4938e-08,8.8818e-16,4.4938e-08,
57,40.8408,0.19334,2.7938e-08,8.8818e-16,2.7938e-08,
58,40.8408,0.1962,9.3036e-09,2.2204e-16,9.3036e-09,
