"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,50.1645,0.0027945,4.8604,2.5648,5.6286,
1,49.6628,0.0049191,4.7468,2.2442,5.3796,
2,48.1722,0.0089849,2.7854,1.2227,3.1385,
3,47.1714,0.010627,3.2136,1.1536,3.5013,
4,46.4741,0.014336,3.1948,0.67101,3.3241,
5,46.3784,0.01594,4.489,0.61246,4.5884,
6,45.5864,0.019303,2.6516,0.22929,2.6679,
7,44.9197,0.021008,2.6752,0.20745,2.6914,
8,44.2758,0.022356,2.5714,0.20114,2.5888,
9,44.1173,0.023633,2.6861,0.25763,2.7145,
10,43.1355,0.024686,2.3506,0.22291,2.379,
11,43.0325,0.026277,2.0897,0.23789,2.1258,
12,41.0556,0.029309,1.3011,0.26164,1.3403,
13,40.5423,0.030395,0.83026,0.20461,0.86731,
14,38.8544,0.031253,0.60546,0.02994,0.6074,
15,38.4678,0.032057,0.56581,0.013327,0.56603,
16,38.3828,0.032861,0.24586,0.009032,0.24608,
17,38.3846,0.033657,0.16815,0.0067543,0.16834,
18,38.3293,0.034414,0.08293,0.0010218,0.082943,
19,38.3189,0.035278,0.031637,0.00010538,0.031637,
20,38.3182,0.036061,0.010098,2.7145e-05,0.010098,
21,38.3179,0.036958,0.0013359,7.8193e-07,0.0013359,
22,38.3179,0.037857,0.00023192,5.5941e-08,0.00023192,
23,38.3179,0.038824,2.4616e-05,4.5221e-10,2.4616e-05,
24,38.3179,0.039763,3.5166e-06,8.2918e-12,3.5166e-06,
25,38.3179,0.040568,3.1912e-07,3.6637e-14,3.1912e-07,
26,38.3179,0.041326,2.9757e-08,2.2204e-16,2.9757e-08,
27,38.3179,0.042263,9.4611e-10,2.2204e-16,9.4611e-10,
