"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,243.8302,0.0040726,5.5835,11.1725,12.638,
1,225.1884,0.0081761,10.7291,9.7759,14.6536,
2,215.9034,0.019946,6.795,2.6342,8.4311,
3,192.1615,0.030191,5.4875,2.9839,7.7217,
4,173.8726,0.0403,9.7186,3.0065,11.6997,
5,152.5209,0.052659,11.5082,2.6782,13.4331,
6,137.6127,0.063687,13.1063,2.3879,15.0594,
7,134.3961,0.073629,14.6149,2.3148,16.9563,
8,119.3958,0.083017,14.4215,3.5957,17.2588,
9,108.7773,0.092417,13.6671,3.7546,16.2741,
10,101.5501,0.10145,12.6754,5.8873,16.099,
11,84.6819,0.11029,9.8918,3.7675,12.2196,
12,74.7765,0.11994,9.4106,3.3083,11.5358,
13,60.5321,0.12842,7.2326,1.9001,8.5949,
14,54.8682,0.13854,4.3589,1.4893,5.7908,
15,49.3349,0.14822,4.9249,0.80428,5.4966,
16,43.44,0.15778,3.0966,0.4716,3.502,
17,40.1712,0.16762,3.0286,0.53363,3.2994,
18,37.9758,0.17602,4.5776,0.42139,4.699,
19,35.8145,0.18511,2.9151,0.40624,3.0633,
20,34.7489,0.19497,2.9434,0.46136,3.0897,
21,32.4298,0.20356,1.6659,0.49287,1.884,
22,30.7666,0.21244,2.846,0.33121,2.9307,
23,29.7194,0.22101,1.1942,0.25954,1.3383,
24,28.2427,0.22996,1.5777,0.15698,1.6292,
25,27.8466,0.23936,1.1731,0.14371,1.2242,
26,27.1457,0.24803,0.7431,0.094259,0.78421,
27,26.8352,0.25689,0.98898,0.059226,1.0024,
28,26.6834,0.26562,0.53107,0.057356,0.5434,
29,26.5723,0.27466,0.52927,0.032539,0.53406,
30,26.5431,0.28287,0.81752,0.012226,0.81835,
31,26.4724,0.29135,0.42637,0.0088544,0.42716,
32,26.4507,0.30027,0.37726,0.014611,0.37851,
33,26.3912,0.30965,0.24133,0.0089948,0.2424,
34,26.3854,0.31798,0.34075,0.011494,0.3417,
35,26.3543,0.32601,0.40054,0.011449,0.40126,
36,26.2855,0.33492,0.20587,0.008222,0.20664,
37,26.2572,0.34487,0.24093,0.0072962,0.24142,
38,26.2294,0.35373,0.1985,0.0080382,0.19904,
39,26.2104,0.36332,0.13077,0.010446,0.13199,
40,26.1927,0.37328,0.15026,0.016406,0.1525,
41,26.1628,0.38513,0.30734,0.02748,0.30975,
42,26.1438,0.3942,0.27733,0.032361,0.28112,
43,26.1225,0.40605,0.44603,0.017673,0.44735,
44,26.1007,0.41535,0.47134,0.0231,0.47333,
45,26.0729,0.42814,0.46156,0.022,0.46305,
46,26.0494,0.43787,0.47424,0.027411,0.47648,
47,26.0208,0.45038,0.58569,0.020672,0.58682,
48,25.9973,0.45989,0.56646,0.028325,0.56817,
49,25.9403,0.47193,0.36651,0.041542,0.36954,
50,25.9152,0.48113,0.4161,0.046366,0.41961,
51,25.8509,0.49331,0.317,0.022152,0.31898,
52,25.8259,0.50298,0.35611,0.030049,0.35875,
53,25.7879,0.51508,0.41552,0.05387,0.42129,
54,25.7539,0.53012,0.47238,0.021196,0.47307,
55,25.7219,0.54031,0.468,0.039556,0.47091,
56,25.6728,0.55046,0.48832,0.061802,0.49536,
57,25.6332,0.56135,0.4733,0.085018,0.48474,
58,25.6036,0.57202,0.44984,0.070927,0.45787,
59,25.565,0.5818,0.44029,0.0048745,0.44035,
60,25.5345,0.59163,0.45716,0.0016153,0.45718,
61,25.5234,0.60327,0.36537,0.00027854,0.36537,
62,25.4928,0.61561,0.24938,0.0040002,0.24952,
63,25.4795,0.62525,0.17317,0.0086183,0.17375,
64,25.4639,0.63635,0.25041,0.0073354,0.25076,
65,25.4286,0.64754,0.17033,0.016187,0.17168,
66,25.4358,0.65979,0.23025,0.0071024,0.23056,
67,25.395,0.6701,0.13652,0.0053387,0.13682,
68,25.3879,0.68071,0.21154,0.0057096,0.21175,
69,25.3798,0.69095,0.1687,0.0056358,0.16895,
70,25.3734,0.70123,0.19774,0.0041066,0.19796,
71,25.3524,0.71258,0.14033,0.0028598,0.14041,
72,25.3471,0.72462,0.13395,0.0019853,0.134,
73,25.3448,0.73687,0.079689,0.0013922,0.079778,
74,25.3393,0.74814,0.055684,3.9764e-05,0.055684,
75,25.3389,0.75681,0.047999,1.5417e-05,0.047999,
76,25.3383,0.76662,0.020351,9.2795e-07,0.020351,
77,25.3381,0.77555,0.025076,8.7539e-05,0.025076,
78,25.338,0.78382,0.011947,2.3651e-05,0.011947,
79,25.3379,0.7921,0.010507,1.4061e-05,0.010507,
80,25.3379,0.80033,0.0067366,8.2457e-06,0.0067366,
81,25.3378,0.80959,0.0037173,5.1706e-06,0.0037173,
82,25.3378,0.82098,0.002517,1.973e-06,0.002517,
83,25.3378,0.83243,0.0013459,9.2702e-07,0.0013459,
84,25.3378,0.8408,0.0015566,6.588e-07,0.0015566,
85,25.3378,0.84902,0.0011272,4.7925e-07,0.0011272,
86,25.3378,0.85736,0.0005248,1.9772e-07,0.0005248,
87,25.3378,0.86594,0.00022865,2.4177e-08,0.00022865,
88,25.3378,0.87413,9.3293e-05,2.1458e-08,9.3293e-05,
89,25.3378,0.88272,7.8447e-05,1.6112e-09,7.8447e-05,
90,25.3378,0.89087,3.4191e-05,4.944e-10,3.4191e-05,
91,25.3378,0.89894,1.736e-05,1.0921e-10,1.736e-05,
92,25.3378,0.90761,7.3811e-06,3.7954e-11,7.3811e-06,
93,25.3378,0.91653,2.1905e-06,3.2909e-12,2.1905e-06,
94,25.3378,0.92509,1.668e-06,1.5032e-12,1.668e-06,
95,25.3378,0.93379,1.6797e-06,1.8963e-13,1.6797e-06,
96,25.3378,0.94198,6.7086e-07,2.4825e-13,6.7086e-07,
97,25.3378,0.95026,6.3583e-07,3.3973e-14,6.3583e-07,
98,25.3378,0.95868,1.4946e-07,5.5511e-15,1.4946e-07,
99,25.3378,0.96738,5.7315e-08,2.2204e-15,5.7315e-08,
100,25.3378,0.97558,4.237e-08,1.3323e-15,4.237e-08,
101,25.3378,0.98379,1.9491e-08,8.8818e-16,1.9491e-08,
102,25.3378,0.99251,8.4391e-09,8.8818e-16,8.4391e-09,
