"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,188.8385,16.6481,6.1546e-05,NaN,NaN,NaN,NaN,1,17.8838,6.0297,4.2712,
1,136.7607,18.6657,0.073173,2.0547e-08,0,7.6469,0,2.9447,19.1676,4.3237,2.4324,
2,123.509,13.2854,0.15674,1.0919e-08,0,3.7276,0,2.9447,14.5299,5.6969,3.5837,
3,116.647,17.3878,0.23102,3.1316e-08,0,5.4449,0,2.9447,17.733,2.7503,2.443,
4,111.431,15.7737,0.30335,3.4796e-08,0,3.9957,0,2.9447,16.1822,3.4407,2.2714,
5,108.5136,17.5667,0.37464,5.8927e-08,0,4.2507,1,2.9447,17.9061,3.3769,2.0867,
6,108.0188,21.1182,0.44513,5.8927e-08,0,3.8309,1,2.9447,21.2151,1.6376,1.415,
7,100.8713,15.1511,0.52085,2.0547e-08,0,4.0591,0,2.9447,15.3229,1.9305,1.5796,
8,103.6023,12.06,0.5944,8.9814e-08,0,3.6469,1,2.9447,12.1155,0.92625,0.81069,
9,96.5223,9.5208,0.66574,1.8492e-08,0,3.7971,0,2.9447,9.6938,1.5106,1.2658,
10,96.0852,8.3716,0.74583,7.9602e-09,0,0.54825,1,2.9447,8.5871,1.6153,1.319,
11,94.5462,8.1691,0.82103,5.2227e-09,0,0.90925,1,2.9447,8.4615,1.9235,1.5009,
12,94.4699,8.1834,0.89416,4.7004e-09,0,0.18629,1,2.9447,8.4791,1.9383,1.5099,
13,94.4032,8.2092,0.97443,6.4478e-09,0,0.20142,1,2.9447,8.5075,1.9522,1.5179,
14,94.0145,8.3066,1.0509,3.1316e-08,0,0.96629,1,2.9447,8.6364,2.1446,1.5698,
15,91.4623,8.0793,1.1253,1.0919e-08,0,1.7864,1,2.9447,8.5733,2.6968,1.837,
16,91.2768,7.8743,1.1968,7.1642e-09,0,0.35825,1,2.9447,8.389,2.7119,1.8601,
17,91.0846,8.1006,1.2661,7.275e-08,0,2.5868,1,2.9447,8.7458,3.2954,1.7004,
18,88.9154,8.2446,1.3316,4.7731e-08,0,3.3477,1,2.9447,8.7088,2.6081,1.8207,
19,87.7202,8.157,1.3615,0.6561,0,5.0609,1,2.9447,8.5315,2.4984,1.2959,
20,84.5088,9.6213,1.4275,9.9794e-08,0,3.1787,1,2.9447,10.0692,2.9654,1.5636,
21,84.0667,9.2775,1.4915,3.5334e-07,0,4.0363,1,2.9447,9.7927,3.1345,1.5775,
22,86.4137,7.8314,1.5798,1.3689e-07,0,2.4525,1,2.9447,7.9323,1.1799,0.81247,
23,85.8586,7.5339,1.6546,8.8447e-09,0,0.7557,1,2.9447,7.6445,1.1516,0.87262,
24,86.5334,9.9239,1.7186,1.8778e-07,0,2.9543,1,2.9447,9.9975,1.2046,0.66235,
25,84.7155,9.047,1.7526,0.079766,0,1.3819,1,2.9447,9.2009,1.6762,0.84565,
26,82.9131,7.9262,1.7848,0.10942,0,1.3232,1,2.9447,8.1492,1.8849,1.031,
27,78.6955,1.345,1.8125,1,0,2.7261,1,2.9447,1.6435,0.94378,0.49181,
28,78.4588,0.22995,1.8403,1,0,0.81931,1,2.9447,0.24198,0.055548,0.053217,
29,78.4476,0.081171,1.8686,1,0,0.27462,1,2.9447,0.084174,0.019214,0.015248,
30,78.4506,0.033407,1.8958,1,0,0.13124,1,2.9447,0.033513,0.0020703,0.0018763,
31,78.4502,0.023195,1.9278,1,0,0.076862,1,2.9447,0.023212,0.00080106,0.00061723,
32,78.4498,0.01888,1.9606,1,0,0.056447,1,2.9447,0.018887,0.00044062,0.00032447,
33,78.4495,0.017403,1.9893,1,0,0.048058,1,2.9447,0.017407,0.00032816,0.0002325,
34,78.4492,0.017812,2.0181,1,0,0.045924,1,2.9447,0.017815,0.00030589,0.00020913,
35,78.4488,0.02011,2.0471,1,0,0.048545,1,2.9447,0.020113,0.00034794,0.00022908,
36,78.4482,0.025113,2.0756,1,0,0.056569,1,2.9447,0.025118,0.00048066,0.00030258,
37,78.4473,0.031561,2.1035,0.9,0,0.065759,1,2.9447,0.031569,0.00070874,0.00042446,
38,78.4459,0.039458,2.1326,0.729,0,0.074372,1,2.9447,0.039472,0.0010524,0.00059683,
39,78.4431,0.056865,2.1616,0.6561,0,0.096645,1,2.9447,0.056895,0.0018419,0.00096272,
40,78.4378,0.081262,2.1904,0.53144,0,0.1203,1,2.9447,0.081325,0.0031928,0.0016911,
41,78.4286,0.11228,2.2202,0.38742,0,0.1364,1,2.9447,0.11239,0.0049975,0.0029252,
42,78.4122,0.16043,2.2515,0.31381,0,0.1637,1,2.9447,0.16064,0.0078317,0.005164,
43,78.384,0.22361,2.2822,0.25419,0,0.191,1,2.9447,0.224,0.011703,0.0088308,
44,78.3351,0.30228,2.314,0.22877,0,0.23368,1,2.9447,0.30307,0.017037,0.015367,
45,78.2613,0.37535,2.346,0.20589,0,0.26816,1,2.9447,0.37699,0.027457,0.024693,
46,78.1665,0.40809,2.3776,0.20589,0,0.29882,1,2.9447,0.41155,0.047896,0.035553,
47,78.0629,0.34528,2.408,0.28243,0,0.36145,1,2.9447,0.35412,0.077373,0.04571,
48,77.9975,0.19076,2.4378,0.53144,0,0.38174,1,2.9447,0.20771,0.081193,0.046907,
49,77.9557,0.052128,2.4668,1,0,0.24366,1,2.9447,0.054104,0.012811,0.0097909,
50,77.9474,0.010398,2.4948,1,0,0.047574,1,2.9447,0.01042,0.00049027,0.00048563,
51,77.9474,0.0014405,2.5225,1,0,0.0064978,1,2.9447,0.0014405,7.1544e-06,7.103e-06,
52,77.9474,0.00019638,2.5508,1,0,0.00088123,1,2.9447,0.00019638,1.4194e-07,1.4171e-07,
53,77.9474,2.6682e-05,2.5791,1,0,0.00011953,1,2.9447,2.6682e-05,2.6297e-09,2.6195e-09,
