"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,567.1425,37.094,9.6661e-05,NaN,NaN,NaN,NaN,1,39.0746,10.9351,8.264,
1,417.7944,25.963,0.13166,9.8274e-09,0,9.5323,0,1.7089,26.4864,4.7031,3.5062,
2,353.1863,24.5834,0.26273,1.6643e-08,0,8.2498,0,1.7089,25.1939,5.4092,3.2359,
3,331.8465,20.2021,0.39805,1.6643e-08,0,5.7975,0,1.7089,21.8127,7.7821,5.2244,
4,322.1031,25.0762,0.53066,3.1316e-08,0,7.1315,0,1.7089,25.0976,0.89909,0.70755,
5,303.2769,21.8756,0.65614,1.4979e-08,0,5.3951,0,1.7089,21.9572,1.5832,1.3087,
6,298.1073,19.6662,0.79411,9.8274e-09,0,1.7812,0,1.7089,19.9546,3.0016,2.2782,
7,297.4141,19.2167,0.9239,4.2958e-08,0,1.8345,1,1.7089,19.5288,2.931,2.4008,
8,295.412,18.6897,1.0674,1.3481e-08,0,1.9364,1,1.7089,19.1207,3.5235,2.7465,
9,294.0901,18.3734,1.1872,1.6643e-08,0,1.232,1,1.7089,18.9133,3.9401,3.0433,
10,291.949,17.79,1.3115,7.275e-08,0,2.5871,1,1.7089,18.4757,3.7141,3.521,
11,291.3472,20.9311,1.425,2.0864e-07,0,5.8553,1,1.7089,21.1645,2.3116,2.2143,
12,287.8803,19.0003,1.5555,3.1316e-08,0,4.0087,1,1.7089,19.382,3.8015,2.1247,
13,281.5658,16.1679,1.6753,2.283e-08,0,3.3536,0,1.7089,16.8172,3.5277,3.2617,
14,278.1282,15.0172,1.788,9.9794e-08,0,4.6131,1,1.7089,16.0695,4.863,3.9368,
15,275.7146,14.8465,1.909,9.8274e-09,0,1.5987,0,1.7089,16.1489,5.2824,4.4065,
16,271.2835,15.6128,2.0263,4.2958e-08,0,4.2624,1,1.7089,17.4624,7.5657,4.7747,
17,268.8204,15.0928,2.1489,8.8447e-09,0,1.4956,1,1.7089,17.2544,7.9706,5.2495,
18,269.2675,15.8317,2.2616,1.8778e-07,0,3.8312,1,1.7089,18.066,8.6778,4.6677,
19,264.3304,15.793,2.3819,3.4796e-08,0,2.8332,1,1.7089,19.2258,10.9588,5.6515,
20,264.3463,16.1149,2.5022,2.5366e-08,0,3.0007,1,1.7089,19.0702,10.1963,5.1656,
21,267.3499,13.6215,2.5717,0.729,0,6.7956,1,1.7089,13.706,1.3263,1.0337,
22,267.5343,13.2348,2.6937,3.1801e-07,0,1.3339,1,1.7089,13.3052,1.0774,0.95892,
23,262.8586,12.6084,2.815,1.3481e-08,0,2.5239,0,1.7089,12.8942,2.5439,1.7241,
24,259.1168,11.5539,2.8917,0.079766,0,3.3626,1,1.7089,12.2159,3.9523,2.1463,
25,250.6878,6.2462,2.9609,1,0,4.2519,1,1.7089,6.5368,1.8166,1.2303,
26,248.3533,1.215,3.0314,1,0,1.5556,1,1.7089,1.2193,0.10231,0.052573,
27,247.895,0.77035,3.0996,1,0,1.3153,1,1.7089,0.78724,0.14502,0.1088,
28,247.8662,0.22427,3.1702,1,0,0.32862,1,1.7089,0.22515,0.019969,0.010314,
29,247.8634,0.064868,3.2392,1,0,0.1003,1,1.7089,0.064886,0.0015136,0.00084165,
30,247.8632,0.016518,3.3091,1,0,0.025356,1,1.7089,0.016519,8.9306e-05,4.9046e-05,
31,247.8632,0.0040791,3.3765,1,0,0.0060709,1,1.7089,0.0040791,5.3271e-06,3.1389e-06,
32,247.8632,0.0010003,3.4469,1,0,0.0014845,1,1.7089,0.0010003,3.1785e-07,1.9121e-07,
33,247.8632,0.00024503,3.516,1,0,0.00036357,1,1.7089,0.00024503,1.9029e-08,1.1508e-08,
34,247.8632,6.0004e-05,3.5859,1,0,8.9033e-05,1,1.7089,6.0004e-05,1.1352e-09,6.8792e-10,
35,247.8632,1.4693e-05,3.6538,1,0,2.1802e-05,1,1.7089,1.4693e-05,6.6835e-11,4.2422e-11,
36,247.8632,3.5979e-06,3.7247,1,0,5.3385e-06,1,1.7089,3.5979e-06,3.415e-12,2.6856e-12,
37,247.8632,8.8102e-07,3.7928,1,0,1.3072e-06,1,1.7089,8.8102e-07,6.9265e-12,5.1559e-12,
