"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.6254,7.6068,151.4365,1,53.8593,52.7544,
1,0.020933,6.8127,3.3333,2.6168,2.1555,68.9172,1.6168,9.5942,9.0736,
2,0.027932,0.68543,3.3333,0.3148,0.24695,70.4374,1.0198,7.4391,7.4303,
3,0.036556,1.3229,3.3333,0.1402,0.10217,62.7374,0.8225,5.9906,5.9886,
4,0.044416,0.27507,11.1111,0.14401,0.12552,61.3824,1.1628,4.4351,4.4314,
5,0.065724,2.4029,11.1111,0.043708,0.027735,54.7259,1.2935,2.4329,2.4325,
6,0.07276,0.026803,37.037,0.03861,0.026367,54.7325,1.4505,2.6182,2.6178,
7,0.080825,0.0099192,37.037,0.0076525,0.0066748,54.7208,1.2395,2.2568,2.2568,
8,0.37695,1.343,37.037,0.003667,0.0021327,52.8639,1.2616,2.2705,2.2705,
9,0.71829,1.4398,123.4568,0.0066495,0.0066322,50.9598,1.5066,2.7475,2.7474,
10,1.0269,0.79617,123.4568,0.0023459,0.0017104,49.9987,1.217,2.3481,2.3481,
11,1.3925,1.4058,123.4568,0.0014511,0.0010603,48.5051,1.0379,1.8314,1.8314,
12,1.7958,2.0769,123.4568,0.00058452,0.00034405,47.0742,0.96569,1.9827,1.9827,
13,1.8719,1.1094,411.5226,0.0022064,0.0016431,46.5367,1.0726,0.57172,0.57172,
14,1.8809,0.00050261,411.5226,0.00025235,0.00016481,46.5383,0.96878,0.33889,0.33889,
15,1.8906,9.4377e-05,411.5226,9.9993e-05,9.332e-05,46.5378,1.0044,0.31402,0.31402,
16,2.1355,1.439,411.5226,7.2019e-05,5.734e-05,46.3245,0.9748,0.20005,0.20005,
17,2.1616,0.028452,411.5226,2.9517e-05,1.9677e-05,46.3216,0.98694,0.15293,0.15293,
18,2.1639,0,1371.7421,2.9517e-05,1.9677e-05,46.3216,0.99909,0.19505,0.19505,
19,2.1747,1.2229e-05,4572.4737,2.4702e-05,1.2473e-05,46.3216,0.96521,0.14422,0.14422,
20,2.2024,0.012885,4572.4737,2.8639e-06,2.4797e-06,46.3208,0.9783,0.097222,0.097222,
21,2.2301,0.011374,15241.579,2.4377e-06,1.4056e-06,46.3203,0.96715,0.098469,0.098469,
22,2.2622,0.0085555,15241.579,4.5783e-07,3.0001e-07,46.3199,0.97413,0.072707,0.072707,
23,2.5198,0.063431,50805.2634,7.335e-07,3.8215e-07,46.3182,0.97366,0.056808,0.056808,
24,2.5323,2.448e-07,50805.2634,9.892e-08,7.5632e-08,46.3182,0.97632,0.047354,0.047354,
25,2.5931,0.017852,169350.8781,9.664e-08,8.5095e-08,46.3178,0.98123,0.036996,0.036996,
26,2.6056,3.0991e-08,169350.8781,3.3477e-08,2.392e-08,46.3178,0.97556,0.023118,0.023118,
27,2.6168,1.0884e-08,169350.8781,2.1708e-08,1.5175e-08,46.3178,0.97924,0.024024,0.024024,
28,2.6313,1.5571e-08,169350.8781,1.3031e-08,7.2947e-09,46.3178,0.97703,0.020392,0.020392,
29,2.6444,3.0533e-08,169350.8781,9.9485e-10,5.3921e-10,46.3178,0.97705,0.020391,0.020391,
30,3.1587,0.029267,564502.9269,3.5511e-06,2.7529e-06,46.3175,1.1501,3.5921,3.5921,
31,3.1773,1.0518e-06,564502.9269,1.0666e-06,8.2668e-07,46.3175,0.97778,0.011752,0.011752,
32,3.1938,2.4297e-07,564502.9269,1.2243e-10,7.2582e-11,46.3175,0.97771,0.011756,0.011756,
33,3.7079,0.021275,1881676.4232,5.0944e-07,4.2977e-07,46.3175,0.78008,1.7098,1.7098,
34,3.7301,0,6272254.7439,5.0944e-07,4.2977e-07,46.3175,0.42731,7.4209,7.4209,
35,3.7525,0,20907515.8129,5.0944e-07,4.2977e-07,46.3175,3.6227,26.4582,26.4582,
36,3.7741,0,69691719.3763,5.0944e-07,4.2977e-07,46.3175,14.2738,89.916,89.916,
37,3.7962,0,232305731.2542,5.0944e-07,4.2977e-07,46.3175,20,301.4417,301.4417,
38,3.8179,0,774352437.514,5.0944e-07,4.2977e-07,46.3175,20,856.3764,856.3764,
39,3.8397,0,2581174791.7132,5.0944e-07,4.2977e-07,46.3175,20,2501.3024,2501.3024,
40,3.8617,0,8603915972.3773,5.0944e-07,4.2977e-07,46.3175,20,7985.2048,7985.2048,
41,3.8847,0,28679719907.9244,5.0944e-07,4.2977e-07,46.3175,20,26265.1748,26265.1748,
