"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,230.5029,0.0038751,8.3254,9.3729,12.6203,
1,228.9856,0.0076294,7.1821,8.2013,11.0917,
2,208.9371,0.019582,2.889,1.604,4.9992,
3,173.9973,0.028524,7.2371,1.9733,9.5368,
4,158.19,0.03817,11.4793,2.3213,13.9849,
5,105.3698,0.05118,4.6568,1.3413,5.5335,
6,104.0672,0.060405,9.221,1.021,9.6037,
7,102.9504,0.069977,5.8499,0.89436,6.5571,
8,91.675,0.079586,3.5281,1.2553,4.6727,
9,85.2966,0.08896,4.9258,1.8645,6.0505,
10,80.1481,0.098629,6.769,1.9025,7.6406,
11,75.1211,0.10906,5.3197,1.7803,6.3493,
12,70.8272,0.11857,6.0512,3.2302,7.6168,
13,68.0101,0.12757,6.5072,3.196,8.0484,
14,62.5905,0.13646,5.7985,1.7809,6.6876,
15,57.2301,0.14594,5.3445,3.1927,6.7992,
16,52.2309,0.15535,3.716,2.8267,5.1899,
17,48.769,0.16461,3.1791,2.2288,4.3035,
18,48.051,0.17365,4.326,2.2671,5.1057,
19,45.972,0.18266,4.5548,1.2734,4.8375,
20,43.1015,0.19166,1.8422,0.88346,2.2009,
21,41.6984,0.20181,2.0804,0.72371,2.3058,
22,39.8766,0.21058,1.5591,0.39277,1.7156,
23,38.5819,0.21928,2.9302,0.22872,2.9784,
24,37.5148,0.22835,1.6469,0.12467,1.7007,
25,36.7216,0.23697,1.7498,0.1207,1.7882,
26,35.985,0.24839,1.2843,0.14938,1.3386,
27,35.6701,0.25775,1.1244,0.12832,1.1711,
28,35.1482,0.2662,1.2271,0.11492,1.2595,
29,34.4637,0.27468,1.0073,0.10331,1.0353,
30,34.1305,0.28556,1.2475,0.17892,1.2735,
31,33.7728,0.29523,1.0924,0.20809,1.1245,
32,32.8978,0.30455,1.0748,0.021392,1.0769,
33,32.6496,0.3137,0.82783,0.041245,0.8306,
34,32.4597,0.32287,0.68954,0.050778,0.69322,
35,32.2442,0.3341,0.74708,0.084211,0.76454,
36,32.0581,0.34323,0.66542,0.088403,0.69923,
37,31.877,0.35242,0.7417,0.11049,0.79998,
38,31.6947,0.36275,1.0221,0.11849,1.0745,
39,31.5058,0.37258,1.1486,0.17204,1.2447,
40,31.2227,0.38218,1.2879,0.19475,1.393,
41,30.9195,0.3918,1.3805,0.20685,1.5004,
42,30.3842,0.40187,1.7719,0.17742,1.8453,
43,30.4456,0.41073,1.8806,0.14324,1.9249,
44,29.7688,0.41961,2.8977,0.059431,2.9002,
45,29.5499,0.42843,0.75184,0.071059,0.76586,
46,29.0957,0.43724,0.42384,0.036271,0.43622,
47,29.0616,0.44636,0.63021,0.03729,0.64041,
48,28.7661,0.45446,0.543,0.052178,0.55437,
49,28.7112,0.46262,0.94412,0.038238,0.94961,
50,28.6684,0.47143,1.0631,0.099877,1.0719,
51,28.451,0.48039,1.0613,0.067689,1.0661,
52,28.2083,0.49012,0.32104,0.03579,0.32909,
53,28.0537,0.49939,0.31022,0.02126,0.31564,
54,27.9809,0.50876,0.36309,0.017357,0.36662,
55,27.938,0.51713,0.60189,0.027057,0.60741,
56,27.8707,0.52597,0.38484,0.030198,0.39412,
57,27.7459,0.53508,0.58525,0.0053592,0.58534,
58,27.696,0.54497,0.34187,0.0068495,0.34201,
59,27.6559,0.55415,0.21924,0.0043617,0.21942,
60,27.6424,0.56339,0.21264,0.0041227,0.21282,
61,27.629,0.57248,0.21186,0.0035392,0.21204,
62,27.6192,0.58259,0.20829,0.0054198,0.20865,
63,27.6138,0.59289,0.21686,0.00663,0.21744,
64,27.6082,0.60327,0.23908,0.0064697,0.23963,
65,27.6042,0.6135,0.23453,0.0064085,0.23518,
66,27.5943,0.62622,0.073124,0.0095092,0.075326,
67,27.5915,0.63548,0.0554,0.0097233,0.058689,
68,27.5812,0.64827,0.1828,0.0055706,0.18338,
69,27.5783,0.65803,0.16918,0.006034,0.17,
70,27.5625,0.6704,0.089336,0.0065718,0.09048,
71,27.5595,0.68042,0.090647,0.0065125,0.091792,
72,27.521,0.69303,0.070977,0.0015513,0.071065,
73,27.5201,0.70294,0.063986,0.0017875,0.064118,
74,27.5166,0.71564,0.074955,0.0018313,0.075059,
75,27.5158,0.72532,0.073801,0.0020611,0.073946,
76,27.5072,0.73901,0.084239,0.0018008,0.08433,
77,27.5024,0.7544,0.088961,0.0014344,0.089031,
78,27.5015,0.76495,0.093312,0.0014485,0.093386,
79,27.4923,0.77712,0.10348,0.00042716,0.10349,
80,27.4914,0.78709,0.10758,0.00044951,0.10758,
81,27.4894,0.80001,0.072765,0.00040623,0.072771,
82,27.4885,0.81002,0.08324,0.00047134,0.083247,
83,27.4841,0.8228,0.10754,0.00059678,0.10755,
84,27.4832,0.8332,0.1203,0.00064805,0.1203,
85,27.48,0.84601,0.11586,0.00041241,0.11586,
86,27.4791,0.85711,0.13025,0.00046376,0.13026,
87,27.4764,0.86983,0.12167,0.00066474,0.12167,
88,27.4755,0.88046,0.13621,0.00071276,0.13622,
89,27.4715,0.89509,0.12281,0.00033662,0.12281,
90,27.4706,0.90648,0.13698,0.00039688,0.13698,
91,27.4671,0.92571,0.13915,0.0006166,0.13915,
92,27.4662,0.93612,0.15345,0.00067598,0.15346,
93,27.4624,0.9488,0.17226,0.00032966,0.17226,
94,27.4614,0.95879,0.18554,0.00037975,0.18555,
95,27.4583,0.97219,0.16314,0.0003065,0.16314,
96,27.4575,0.98457,0.19089,0.00054238,0.1909,
97,27.4547,0.99793,0.22907,0.0015937,0.2291,
98,27.4537,1.0079,0.25541,0.0017353,0.25545,
99,27.4464,1.0214,0.24092,0.0012835,0.24094,
100,27.4454,1.0316,0.26779,0.0013705,0.26782,
101,27.4383,1.0447,0.25122,0.0021059,0.25125,
102,27.4372,1.0553,0.2784,0.0021579,0.27843,
103,27.4289,1.0678,0.24777,0.0011867,0.24779,
104,27.4279,1.0779,0.27518,0.0013262,0.27521,
105,27.4202,1.0904,0.25018,0.0013899,0.2502,
106,27.4193,1.1002,0.27577,0.001533,0.27579,
107,27.4111,1.113,0.29435,0.0014975,0.29437,
108,27.4101,1.123,0.31315,0.0016402,0.31318,
109,27.409,1.1331,0.32436,0.0018857,0.3244,
110,27.4073,1.1431,0.33059,0.0021065,0.33063,
111,27.4053,1.1531,0.32408,0.002276,0.32413,
112,27.4031,1.1638,0.31673,0.0024007,0.31679,
113,27.4011,1.1734,0.28167,0.0032131,0.28177,
114,27.3977,1.1828,0.25609,0.0032611,0.2562,
115,27.3944,1.1921,0.21647,0.0037893,0.21663,
116,27.3876,1.201,0.20003,0.0025804,0.2001,
117,27.3819,1.21,0.15678,0.00014749,0.15678,
118,27.3808,1.2191,0.082435,2.9768e-06,0.082435,
119,27.3807,1.229,0.073146,3.7587e-06,0.073146,
120,27.3807,1.2384,0.05335,9.1582e-06,0.05335,
121,27.3807,1.2479,0.039734,1.0501e-05,0.039734,
122,27.3807,1.2584,0.018497,1.4437e-05,0.018497,
123,27.3806,1.2681,0.0010826,8.9866e-06,0.0010828,
124,27.3806,1.2767,0.0012662,3.3175e-07,0.0012662,
125,27.3806,1.2874,0.00068706,8.6676e-08,0.00068706,
126,27.3806,1.2985,0.00037333,4.1367e-08,0.00037333,
127,27.3806,1.3076,0.00021777,3.4995e-08,0.00021777,
128,27.3806,1.3161,7.3115e-05,3.1825e-09,7.3115e-05,
