"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,174.3176,20.3003,6.1923e-05,NaN,NaN,NaN,NaN,1,21.0586,4.4403,3.9266,
1,111.4719,16.1662,0.074737,1.4979e-08,0,6.3142,0,1,17.9086,7.235,4.943,
2,91.6553,14.0382,0.15678,1.8492e-08,0,3.6795,0,1.7861,18.4681,10.6132,8.1066,
3,81.3818,16.0204,0.22832,7.275e-08,0,5.9953,1,1.7861,19.9091,9.6472,8.2387,
4,75.3615,15.0347,0.30763,9.9794e-08,0,8.1731,1,1.7861,15.7632,4.7147,2.5853,
5,73.3305,15.0699,0.37959,2.0547e-08,0,1.5394,1,1.7861,15.97,5.2331,2.9889,
6,70.8218,14.7179,0.45433,7.9602e-09,0,1.3999,1,1.7861,15.8543,5.7801,3.4668,
7,69.8506,14.5287,0.52703,7.1642e-09,0,0.84669,1,1.7861,15.7665,5.9788,3.6512,
8,68.5741,14.2436,0.6013,7.1642e-09,0,0.99404,1,1.7861,15.6207,6.2144,3.8989,
9,57.89,6.3097,0.63525,0.9,0,4.3668,1,1.7861,7.9701,4.1352,3.3531,
10,54.2659,2.1286,0.66827,1,0,2.102,1,1.7861,2.649,1.4917,1.0015,
11,53.7826,0.26235,0.70247,1,0,0.93835,1,1.7861,0.28881,0.1207,0.062355,
12,53.7542,0.040163,0.74015,1,0,0.12547,1,1.7861,0.040168,0.00068222,0.00037171,
13,53.7542,0.011419,0.76871,1,0,0.031482,1,1.7861,0.01142,0.00012604,6.8423e-05,
14,53.7542,0.0031097,0.80609,1,0,0.008735,1,1.7861,0.0031097,9.3562e-06,4.93e-06,
15,53.7542,0.00084298,0.83932,1,0,0.0023793,1,1.7861,0.00084298,6.8923e-07,3.6191e-07,
16,53.7542,0.00022829,0.87058,1,0,0.00064517,1,1.7861,0.00022829,5.0542e-08,2.6505e-08,
17,53.7542,6.1808e-05,0.90852,1,0,0.00017474,1,1.7861,6.1808e-05,3.706e-09,1.9443e-09,
18,53.7542,1.6733e-05,0.93843,1,0,4.731e-05,1,1.7861,1.6733e-05,2.7522e-10,1.4757e-10,
19,53.7542,4.5299e-06,0.97027,1,0,1.2808e-05,1,1.7861,4.5299e-06,1.7919e-11,9.7832e-12,
20,53.7542,1.2263e-06,1.0121,1,0,3.4673e-06,1,1.7861,1.2263e-06,4.1016e-12,2.7948e-12,
21,53.7542,3.3198e-07,1.0448,1,0,9.3866e-07,1,1.7861,3.3198e-07,2.1099e-12,1.4645e-12,
