"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,139.923,0.0021179,24.7091,2.2543,24.8251,
1,143.626,0.005689,24.7102,0.015188,24.7102,
2,142.8836,0.0099919,24.6553,5.6837e-05,24.6553,
3,142.8818,0.014597,24.6552,8.0839e-10,24.6552,
4,142.8818,0.018037,24.6552,4.4409e-16,24.6552,
5,142.8818,0.021497,24.6552,2.2204e-16,24.6552,
6,142.8818,0.024577,24.6552,6.6613e-16,24.6552,
7,142.8818,0.027801,24.6552,8.8818e-16,24.6552,
8,142.8818,0.031351,24.6552,8.8818e-16,24.6552,
9,142.8818,0.034617,24.6552,4.4409e-16,24.6552,
10,142.8818,0.038213,24.6552,4.4409e-16,24.6552,
11,142.8818,0.042833,24.6552,2.2204e-16,24.6552,
12,142.8818,0.047426,24.6552,4.4409e-16,24.6552,
13,142.8818,0.052008,24.6552,4.4409e-16,24.6552,
14,142.8818,0.056523,24.6552,2.2204e-16,24.6552,
15,142.8818,0.060552,24.6552,4.4409e-16,24.6552,
16,142.8818,0.064747,24.6552,2.2204e-16,24.6552,
17,142.8818,0.068766,24.6552,4.4409e-16,24.6552,
18,142.8818,0.072419,24.6552,4.4409e-16,24.6552,
19,142.8818,0.076477,24.6552,4.4409e-16,24.6552,
20,142.8818,0.080775,24.6552,4.4409e-16,24.6552,
21,142.8818,0.084381,24.6552,4.4409e-16,24.6552,
22,142.8818,0.087635,24.6552,4.4409e-16,24.6552,
23,142.8818,0.090869,24.6552,4.4409e-16,24.6552,
24,142.8818,0.093975,24.6552,4.4409e-16,24.6552,
25,142.8818,0.098214,24.6552,4.4409e-16,24.6552,
26,142.8818,0.10306,24.6552,4.4409e-16,24.6552,
27,142.8818,0.10803,24.6552,4.4409e-16,24.6552,
28,142.8818,0.11273,24.6552,4.4409e-16,24.6552,
29,142.8818,0.11763,24.6552,4.4409e-16,24.6552,
30,142.8818,0.12202,24.6552,4.4409e-16,24.6552,
31,142.8818,0.1264,24.6552,4.4409e-16,24.6552,
32,142.8818,0.13111,24.6552,4.4409e-16,24.6552,
33,142.8818,0.13591,24.6552,4.4409e-16,24.6552,
34,142.8818,0.14002,24.6552,4.4409e-16,24.6552,
35,142.8818,0.14394,24.6552,4.4409e-16,24.6552,
36,142.8818,0.14825,24.6552,4.4409e-16,24.6552,
37,142.8818,0.15243,24.6552,4.4409e-16,24.6552,
38,142.8818,0.15622,24.6552,4.4409e-16,24.6552,
39,142.8818,0.1601,24.6552,4.4409e-16,24.6552,
40,142.8818,0.1646,24.6552,4.4409e-16,24.6552,
41,142.8818,0.16839,24.6552,4.4409e-16,24.6552,
42,142.8818,0.17236,24.6552,4.4409e-16,24.6552,
43,142.8818,0.17656,24.6552,4.4409e-16,24.6552,
44,142.8818,0.18097,24.6552,4.4409e-16,24.6552,
45,142.8818,0.18542,24.6552,4.4409e-16,24.6552,
46,142.8818,0.18939,24.6552,4.4409e-16,24.6552,
47,142.8818,0.19336,24.6552,8.8818e-16,24.6552,
48,142.8818,0.19814,24.6552,4.4409e-16,24.6552,
49,142.8818,0.20219,24.6552,8.8818e-16,24.6552,
50,142.8818,0.20634,24.6552,8.8818e-16,24.6552,
51,142.8818,0.20997,24.6552,8.8818e-16,24.6552,
52,142.8818,0.21333,24.6552,8.8818e-16,24.6552,
53,142.8818,0.21675,24.6552,1.1102e-16,24.6552,
54,142.8818,0.22,24.6552,1.1102e-16,24.6552,
55,142.8818,0.22321,24.6552,1.1102e-16,24.6552,
56,142.8818,0.22634,24.6552,1.1102e-16,24.6552,
57,142.8818,0.23028,24.6552,1.1102e-16,24.6552,
58,142.8818,0.23346,24.6552,4.4409e-16,24.6552,
59,142.8818,0.23643,24.6552,1.1102e-16,24.6552,
60,142.8818,0.23966,24.6552,1.1102e-16,24.6552,
61,142.8818,0.24287,24.6552,1.1102e-16,24.6552,
62,142.8818,0.24604,24.6552,1.1102e-16,24.6552,
63,142.8818,0.24938,24.6552,4.4409e-16,24.6552,
64,142.8818,0.25269,24.6552,1.1102e-16,24.6552,
65,142.8818,0.25573,24.6552,1.1102e-16,24.6552,
66,142.8818,0.25872,24.6552,1.1102e-16,24.6552,
67,142.8818,0.26198,24.6552,1.1102e-16,24.6552,
68,142.8818,0.26577,24.6552,4.4409e-16,24.6552,
69,142.8818,0.26958,24.6552,1.1102e-16,24.6552,
70,142.8818,0.27395,24.6552,1.1102e-16,24.6552,
71,142.8818,0.27866,24.6552,1.1102e-16,24.6552,
72,142.8818,0.2827,24.6552,1.1102e-16,24.6552,
73,142.8818,0.28708,24.6552,4.4409e-16,24.6552,
74,142.8818,0.29224,24.6552,1.1102e-16,24.6552,
75,142.8818,0.29603,24.6552,1.1102e-16,24.6552,
76,142.8818,0.29953,24.6552,1.1102e-16,24.6552,
77,142.8818,0.30297,24.6552,1.1102e-16,24.6552,
78,142.8818,0.30663,24.6552,4.4409e-16,24.6552,
79,142.8818,0.31018,24.6552,1.1102e-16,24.6552,
80,142.8818,0.3141,24.6552,1.1102e-16,24.6552,
81,142.8818,0.31878,24.6552,1.1102e-16,24.6552,
82,142.8818,0.32308,24.6552,1.1102e-16,24.6552,
83,142.8818,0.32704,24.6552,4.4409e-16,24.6552,
84,142.8818,0.33048,24.6552,1.1102e-16,24.6552,
85,142.8818,0.33368,24.6552,1.1102e-16,24.6552,
86,142.8818,0.33727,24.6552,1.1102e-16,24.6552,
87,142.8818,0.3409,24.6552,1.1102e-16,24.6552,
88,142.8818,0.34407,24.6552,4.4409e-16,24.6552,
89,142.8818,0.3476,24.6552,1.1102e-16,24.6552,
90,142.8818,0.35221,24.6552,1.1102e-16,24.6552,
91,142.8818,0.35709,24.6552,1.1102e-16,24.6552,
92,142.8818,0.36091,24.6552,1.1102e-16,24.6552,
93,142.8818,0.36432,24.6552,4.4409e-16,24.6552,
94,142.8818,0.36765,24.6552,1.1102e-16,24.6552,
95,142.8818,0.37102,24.6552,1.1102e-16,24.6552,
96,142.8818,0.37408,24.6552,4.4409e-16,24.6552,
97,142.8818,0.37733,24.6552,8.8818e-16,24.6552,
98,142.8818,0.38089,24.6552,1.3323e-15,24.6552,
99,142.8818,0.38429,24.6552,8.8818e-16,24.6552,
100,142.8818,0.38754,24.6552,1.3323e-15,24.6552,
101,142.8818,0.39069,24.6552,8.8818e-16,24.6552,
102,142.8818,0.39455,24.6552,4.4409e-16,24.6552,
103,142.8818,0.39868,24.6552,1.1102e-16,24.6552,
104,142.8818,0.40183,24.6552,4.4409e-16,24.6552,
105,142.8818,0.40518,24.6552,1.1102e-16,24.6552,
106,142.8818,0.40826,24.6552,1.1102e-16,24.6552,
107,142.8818,0.41125,24.6552,4.4409e-16,24.6552,
108,142.8818,0.41514,24.6552,2.2204e-16,24.6552,
109,142.8818,0.4192,24.6552,1.1102e-16,24.6552,
110,142.8818,0.4237,24.6552,1.1102e-16,24.6552,
111,142.8818,0.42756,24.6552,1.1102e-16,24.6552,
112,142.8818,0.43131,24.6552,1.1102e-16,24.6552,
