"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,171.6309,18.2813,6.6832e-05,NaN,NaN,NaN,NaN,1,18.309,0.8099,0.70311,
1,106.3859,13.9357,0.099118,1.4979e-08,0,7.6731,0,1.8596,14.2672,2.4684,2.1364,
2,86.3253,13.2619,0.19954,2.0547e-08,0,5.2012,0,1.8596,14.8233,5.6492,4.5522,
3,76.8692,12.4151,0.29859,1.2133e-08,0,3.0015,0,1.8596,15.4564,8.5421,5.9886,
4,69.5736,11.8481,0.39444,1.2133e-08,0,2.6421,1,1.8596,15.9546,10.0745,6.8174,
5,63.9815,13.1254,0.48603,3.8662e-08,0,4.3881,1,1.8596,18.1702,12.5638,6.3709,
6,56.9495,13.1917,0.58759,3.8662e-08,0,3.1732,1,1.8596,18.43,12.6895,7.4193,
7,53.5523,12.5719,0.68981,7.1642e-09,0,1.6043,1,1.8596,18.6017,13.4703,8.012,
8,53.4926,12.0832,0.79056,7.9602e-09,0,0.21229,1,1.8596,18.2828,13.4777,8.0241,
9,55.903,13.1975,0.89754,1.521e-07,0,8.1532,1,1.8596,14.5539,5.4809,4.1188,
10,51.8744,12.3825,1.0099,7.9602e-09,0,1.8904,0,1.8596,14.2712,6.4488,4.7038,
11,36.198,12.4061,1.0662,0.81,0,6.822,1,1.8596,15.133,8.4938,5.1061,
12,36.029,12.5127,1.1885,1.2133e-08,0,0.44264,1,1.8596,15.2361,8.5126,5.1376,
13,38.3085,12.6573,1.2743,2.5759e-07,0,8.9877,1,1.8596,12.6678,0.37134,0.36519,
14,33.8003,11.3358,1.3677,1.6643e-08,0,2.7612,0,1.8596,11.5143,2.0179,1.0532,
15,24.7665,2.3678,1.414,0.9,0,4.0174,1,1.8596,3.4429,2.1048,1.7263,
16,23.5959,0.79564,1.4601,1,0,4.2734,1,1.8596,2.0091,1.4284,1.2979,
17,23.4154,0.16789,1.5054,1,0,2.7288,1,1.8596,0.53168,0.5023,0.27453,
18,23.4513,0.019758,1.5524,1,0,1.1286,1,1.8596,0.063537,0.05972,0.034332,
19,23.4585,0.00038947,1.5997,1,0,0.026387,1,1.8596,0.00044658,0.00020444,0.00014077,
20,23.4585,4.3905e-05,1.6461,1,0,0.0020353,1,1.8596,4.3905e-05,1.1116e-07,7.7227e-08,
