"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.8125,4.6646,461.2122,1,30.8045,
1,0.032115,15.8709,69.5508,34.7906,20.6984,1,70.0379,
2,0.045679,2.7834,74.4995,37.2774,2.9472,0.67019,NaN,
3,0.057106,0.24904,74.6609,37.3389,2.1266,0.35025,NaN,
4,0.059014,0,74.6609,37.3389,2.1266,0.49057,NaN,
5,0.066269,0.0030575,74.6617,37.3343,2.1224,0.30947,NaN,
6,0.093085,0.48349,74.9331,37.4681,1.1982,0.20468,NaN,
7,0.10032,0.00065732,74.9332,37.4678,1.1979,0.23126,NaN,
8,0.10765,0.00036586,74.9332,37.4669,1.1978,0.10005,NaN,
9,0.10959,0,74.9332,37.4669,1.1978,0.14629,NaN,
10,0.11708,0.00012352,74.9332,37.4668,1.1977,0.09116,NaN,
11,0.18285,0.36289,74.9995,37.4998,1.0019,0.029681,NaN,
12,0.18487,0,74.9995,37.4998,1.0019,0.043552,NaN,
13,0.18663,0,74.9995,37.4998,1.0019,0.063878,NaN,
14,0.19656,7.9216e-06,74.9995,37.4997,1.0019,0.0022276,NaN,
15,0.19829,0,74.9995,37.4997,1.0019,0.0032696,NaN,
16,0.20003,0,74.9995,37.4997,1.0019,0.0047991,NaN,
17,0.20176,0,74.9995,37.4997,1.0019,0.0070441,NaN,
18,0.20339,0,74.9995,37.4997,1.0019,0.010339,NaN,
19,0.22985,0.0059699,74.9996,37.4998,1.0014,0.0074019,NaN,
20,0.2984,0.020752,74.9999,37.5,1.0003,3.9465e-05,NaN,
21,0.30025,0,74.9999,37.5,1.0003,5.7926e-05,NaN,
22,0.30204,0,74.9999,37.5,1.0003,8.5024e-05,NaN,
23,0.30373,0,74.9999,37.5,1.0003,0.0001248,NaN,
24,0.32061,0.0021906,74.9999,37.5,1.0002,0.0024517,NaN,
25,0.38759,0.0051663,75,37.5,1.0001,0.00081381,NaN,
26,0.38974,0,75,37.5,1.0001,0.0011945,NaN,
27,0.40104,6.1158e-09,75,37.5,1.0001,9.3032e-10,NaN,
28,0.41262,0.0025154,75,37.5,1.0001,1.7324e-07,NaN,
29,0.42447,0.0010499,75,37.5,1,4.244e-05,NaN,
30,0.42633,0,75,37.5,1,6.2294e-05,NaN,
31,0.58465,0.0046194,75,37.5,1,9.1888e-05,NaN,
32,0.58694,0,75,37.5,1,9.1888e-05,NaN,
