"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,59.1282,0.0028658,1.3155,3.0454,3.4464,
1,61.2338,0.0051362,3.0401,2.6647,4.1247,
2,60.2652,0.0083181,3.9237,0.91723,4.0959,
3,63.1189,0.012653,4.9381,0.21448,4.955,
4,60.7481,0.014119,5.076,0.23291,5.0967,
5,57.6266,0.016987,4.5023,0.83893,4.5904,
6,55.1314,0.01868,4.5293,0.82474,4.6277,
7,49.7801,0.02158,1.2079,0.73102,1.4544,
8,49.2051,0.023011,1.3972,0.59179,1.568,
9,42.345,0.02715,1.6935,0.10967,1.6989,
10,42.0101,0.029201,1.3511,0.10083,1.3574,
11,41.6127,0.031084,1.0608,0.076909,1.0673,
12,41.408,0.033116,0.76129,0.074857,0.76978,
13,41.0003,0.034819,0.36017,0.049096,0.36969,
14,40.9838,0.036178,0.43753,0.058888,0.44526,
15,40.227,0.037227,0.14154,0.011237,0.14281,
16,40.0448,0.038508,0.095254,0.0035574,0.095359,
17,40.0412,0.03994,0.067182,0.0033502,0.067332,
18,40.0361,0.040963,0.032161,0.0033444,0.032462,
19,40.0093,0.041922,0.020977,0.0008231,0.021017,
20,40.0012,0.042983,0.0077029,0.00022872,0.007714,
