"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.8328,3.5608,396.7867,1,47.2295,46.8502,
1,0.3143,12.4897,3.3333,2.0493,1.0336,183.2601,1.0493,2.5569,1.529,
2,0.80325,20.6774,3.3333,0.65136,0.53961,173.7697,1.1892,0.87383,0.39527,
3,1.3575,25.8279,11.1111,0.69522,0.48071,173.7524,1.1282,0.75481,0.12467,
4,1.8917,24.6774,11.1111,0.18839,0.15335,174.3997,0.96502,0.41076,0.3453,
5,1.9584,0.09314,11.1111,0.0027742,0.0024837,174.6636,0.9342,0.0035565,0.00037788,
6,1.9831,0.0007263,11.1111,6.84e-06,4.4415e-06,174.6593,0.93417,0.00026111,0.00026101,
7,2.01,0.00019915,11.1111,2.903e-06,2.0381e-06,174.6593,0.93414,0.00016752,0.00016749,
8,2.0175,1.3476e-06,11.1111,2.114e-06,1.3105e-06,174.6593,0.93416,0.00017326,0.00017325,
9,2.0331,4.8847e-05,37.037,2.0392e-06,1.6532e-06,174.6593,0.93414,9.4552e-05,9.4522e-05,
10,2.0415,4.6053e-07,37.037,3.5795e-07,2.084e-07,174.6593,0.93416,5.5126e-05,5.5125e-05,
11,2.0496,1.4449e-07,37.037,1.7195e-07,1.0462e-07,174.6593,0.93415,6.4231e-05,6.4231e-05,
12,2.0574,1.4824e-07,123.4568,3.2294e-07,1.9266e-07,174.6593,0.93416,6.6146e-05,6.6145e-05,
13,2.0653,7.0647e-08,123.4568,8.9358e-08,5.2228e-08,174.6593,0.93415,6.0472e-05,6.0472e-05,
14,2.1664,8.8151e-05,123.4568,6.9397e-08,6.7895e-08,174.6593,0.93416,4.1296e-05,4.1296e-05,
15,2.1743,2.7606e-08,123.4568,5.4544e-08,5.1641e-08,174.6593,0.93415,2.0673e-05,2.0673e-05,
16,2.1821,1.785e-08,123.4568,2.8641e-08,2.5135e-08,174.6593,0.93415,1.6344e-05,1.6344e-05,
17,2.1901,9.8007e-09,123.4568,1.8221e-08,1.5182e-08,174.6593,0.93415,1.3612e-05,1.3612e-05,
18,2.199,9.0802e-09,123.4568,1.4013e-08,1.1233e-08,174.6593,0.93415,1.3841e-05,1.3841e-05,
19,2.2076,9.1742e-09,411.5226,1.5878e-08,1.2884e-08,174.6593,0.93415,1.4383e-05,1.4383e-05,
20,2.2172,4.1667e-09,411.5226,2.4636e-09,2.1222e-09,174.6593,0.93415,1.2119e-05,1.2119e-05,
21,2.226,3.7569e-09,411.5226,3.1489e-10,2.7428e-10,174.6593,0.93415,1.2082e-05,1.2082e-05,
22,2.2419,1.529e-06,1371.7421,7.2121e-09,6.2345e-09,174.6593,0.93415,2.4655e-05,2.4655e-05,
23,2.2519,1.9891e-09,1371.7421,2.1763e-09,1.86e-09,174.6593,0.93415,1.0774e-05,1.0774e-05,
24,2.2634,7.3787e-10,1371.7421,1.0922e-09,8.5464e-10,174.6593,0.93415,1.4907e-05,1.4907e-05,
