"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,228.3826,0.0038426,4.9349,7.9093,10.652,
1,224.0393,0.007162,9.7537,5.9319,12.5018,
2,209.7886,0.018778,16.4186,5.1904,18.37,
3,140.6489,0.031991,5.6881,1.6944,6.4173,
4,136.3671,0.041236,7.3299,1.3728,8.5963,
5,130.0658,0.051248,7.3035,2.4389,9.5767,
6,111.6284,0.060867,7.8217,2.6748,10.0462,
7,97.16,0.070547,10.676,2.996,12.8456,
8,64.4557,0.083499,7.9371,0.91613,8.168,
9,61.5104,0.092738,9.5775,1.117,10.0948,
10,50.9558,0.10231,5.297,1.1992,6.3379,
11,45.9855,0.11194,6.002,1.436,6.9161,
12,41.7365,0.1211,6.3941,1.4437,7.0377,
13,40.2186,0.13189,5.4862,1.7187,6.2319,
14,37.8875,0.14109,3.4967,1.3597,4.2677,
15,35.4142,0.15053,3.2393,0.97083,3.6717,
16,33.1145,0.1595,2.7997,0.81158,3.1058,
17,31.7416,0.16831,2.4762,0.47672,2.703,
18,31.437,0.17774,3.8976,0.78385,4.0652,
19,28.3904,0.1865,1.4231,0.67278,1.7061,
20,27.1121,0.1953,3.2405,0.37952,3.2999,
21,26.7953,0.20395,1.4592,0.44412,1.5742,
22,25.7372,0.21271,1.8671,0.24404,1.9034,
23,25.486,0.22155,1.3116,0.21193,1.3567,
24,25.2129,0.23064,2.4965,0.3328,2.5323,
25,25.2101,0.23879,1.5163,0.097131,1.5344,
26,24.2624,0.24918,0.76082,0.071612,0.78513,
27,23.7901,0.25859,0.61203,0.058062,0.6361,
28,23.6657,0.26715,0.81399,0.048621,0.82596,
29,23.5627,0.27619,0.97312,0.05398,0.98022,
30,23.4112,0.28431,1.0326,0.030446,1.0352,
31,23.1324,0.29411,1.249,0.035421,1.2509,
32,23.0817,0.30274,0.81325,0.01789,0.81487,
33,22.9449,0.31156,0.7207,0.01539,0.72199,
34,22.8383,0.3201,0.56674,0.010159,0.56761,
35,22.7923,0.32883,0.45336,0.018028,0.45444,
36,22.7747,0.33819,0.58172,0.016949,0.58251,
37,22.703,0.34803,0.5855,0.008573,0.58599,
38,22.6508,0.35675,0.32437,0.0067441,0.32481,
39,22.6313,0.3657,0.24223,0.0041256,0.2425,
40,22.6201,0.37458,0.2989,0.011034,0.29951,
41,22.6023,0.38258,0.31015,0.0060604,0.31031,
42,22.5818,0.39151,0.15597,0.0036297,0.15612,
43,22.57,0.4007,0.11444,0.0027681,0.11454,
44,22.5642,0.41066,0.075524,0.0027996,0.075643,
45,22.5584,0.42002,0.087844,3.3816e-05,0.087844,
46,22.5553,0.43065,0.082024,0.00066054,0.082028,
47,22.5523,0.43997,0.075427,0.0017181,0.075452,
48,22.5504,0.44945,0.07395,0.0022628,0.073995,
49,22.5494,0.45858,0.071604,0.0025397,0.071667,
50,22.5487,0.46784,0.067863,0.0029849,0.067951,
51,22.5481,0.47726,0.06442,0.0027351,0.0645,
52,22.5476,0.48641,0.064427,0.0026171,0.0645,
53,22.5473,0.49484,0.023876,0.0015684,0.023966,
54,22.5459,0.50305,0.020711,6.9128e-05,0.020712,
55,22.5458,0.51195,0.014323,0.00014806,0.014324,
56,22.5457,0.52135,0.0070231,0.00014518,0.007025,
57,22.5456,0.52992,0.0039329,2.3216e-05,0.003933,
58,22.5456,0.53793,0.0046424,3.6342e-06,0.0046424,
59,22.5456,0.54582,0.0029717,3.6762e-06,0.0029717,
60,22.5456,0.55404,0.0022772,1.8049e-06,0.0022772,
61,22.5456,0.5631,0.0019663,9.4004e-07,0.0019663,
62,22.5456,0.57133,0.0014671,4.4991e-07,0.0014671,
63,22.5456,0.58127,0.0025181,7.5254e-11,0.0025181,
64,22.5456,0.58994,0.0014821,1.804e-07,0.0014821,
65,22.5456,0.59827,0.0015756,1.3626e-07,0.0015756,
66,22.5456,0.6062,0.0015099,1.2888e-07,0.0015099,
67,22.5456,0.61563,0.0013178,1.1005e-07,0.0013178,
68,22.5456,0.62486,0.001213,2.4161e-07,0.001213,
69,22.5456,0.63311,0.00075336,1.4748e-07,0.00075336,
70,22.5456,0.64156,0.00030419,5.4902e-08,0.00030419,
71,22.5456,0.65018,0.00019643,1.1322e-08,0.00019643,
72,22.5456,0.65865,9.2752e-05,1.1728e-08,9.2752e-05,
73,22.5456,0.66859,6.5941e-05,1.2911e-09,6.5941e-05,
74,22.5456,0.67673,2.4584e-05,3.7071e-10,2.4584e-05,
75,22.5456,0.68491,1.3175e-05,1.2217e-10,1.3175e-05,
76,22.5456,0.69384,6.943e-06,5.0146e-11,6.943e-06,
77,22.5456,0.70162,8.01e-06,1.4074e-11,8.01e-06,
78,22.5456,0.71908,3.8623e-06,5.1166e-12,3.8623e-06,
79,22.5456,0.72768,1.6034e-06,1.4371e-12,1.6034e-06,
80,22.5456,0.73595,1.2372e-06,4.3965e-13,1.2372e-06,
81,22.5456,0.7442,3.4517e-07,9.4591e-14,3.4517e-07,
82,22.5456,0.75256,1.2357e-07,1.0436e-14,1.2357e-07,
83,22.5456,0.76184,6.6169e-08,3.5527e-15,6.6169e-08,
84,22.5456,0.77008,3.2264e-08,4.6629e-15,3.2264e-08,
85,22.5456,0.77903,2.3995e-08,3.7748e-15,2.3995e-08,
86,22.5456,0.80962,1.7448e-08,4.4409e-16,1.7448e-08,
87,22.5456,0.83465,1.7445e-08,4.4409e-16,1.7445e-08,
88,22.5456,0.84836,1.7443e-08,6.6613e-16,1.7443e-08,
89,22.5456,0.88046,1.7443e-08,6.6613e-16,1.7443e-08,
90,22.5456,2.0282,1.7443e-08,6.6613e-16,1.7443e-08,
91,22.5456,2.0422,1.7443e-08,6.6613e-16,1.7443e-08,
92,22.5456,2.0569,1.7443e-08,6.6613e-16,1.7443e-08,
93,22.5456,2.0671,1.7443e-08,6.6613e-16,1.7443e-08,
94,22.5456,2.0789,1.7443e-08,6.6613e-16,1.7443e-08,
95,22.5456,2.0894,1.7443e-08,6.6613e-16,1.7443e-08,
96,22.5456,2.1046,1.7443e-08,6.6613e-16,1.7443e-08,
97,22.5456,2.1148,1.7443e-08,6.6613e-16,1.7443e-08,
98,22.5456,2.1278,1.7443e-08,6.6613e-16,1.7443e-08,
99,22.5456,2.138,1.7443e-08,6.6613e-16,1.7443e-08,
100,22.5456,2.1503,1.7443e-08,6.6613e-16,1.7443e-08,
101,22.5456,2.1601,1.7443e-08,6.6613e-16,1.7443e-08,
102,22.5456,2.1747,1.7443e-08,6.6613e-16,1.7443e-08,
103,22.5456,2.1867,1.7443e-08,6.6613e-16,1.7443e-08,
104,22.5456,2.202,1.7443e-08,6.6613e-16,1.7443e-08,
105,22.5456,2.2139,1.7443e-08,6.6613e-16,1.7443e-08,
106,22.5456,2.2291,1.7443e-08,6.6613e-16,1.7443e-08,
107,22.5456,2.2389,1.7443e-08,6.6613e-16,1.7443e-08,
108,22.5456,2.2518,1.7443e-08,6.6613e-16,1.7443e-08,
109,22.5456,2.2615,1.7443e-08,6.6613e-16,1.7443e-08,
110,22.5456,2.2735,1.7443e-08,6.6613e-16,1.7443e-08,
111,22.5456,2.284,1.7443e-08,6.6613e-16,1.7443e-08,
112,22.5456,2.2967,1.7443e-08,6.6613e-16,1.7443e-08,
113,22.5456,2.307,1.7443e-08,6.6613e-16,1.7443e-08,
114,22.5456,2.3186,1.7443e-08,6.6613e-16,1.7443e-08,
115,22.5456,2.3281,1.7443e-08,6.6613e-16,1.7443e-08,
116,22.5456,2.34,1.7443e-08,6.6613e-16,1.7443e-08,
117,22.5456,2.3501,1.7443e-08,6.6613e-16,1.7443e-08,
118,22.5456,2.3626,1.7443e-08,6.6613e-16,1.7443e-08,
119,22.5456,2.3721,1.7443e-08,6.6613e-16,1.7443e-08,
120,22.5456,2.3841,1.7443e-08,6.6613e-16,1.7443e-08,
121,22.5456,2.3941,1.7443e-08,6.6613e-16,1.7443e-08,
122,22.5456,2.4079,1.7443e-08,6.6613e-16,1.7443e-08,
123,22.5456,2.4236,1.7443e-08,6.6613e-16,1.7443e-08,
124,22.5456,2.4362,1.7443e-08,6.6613e-16,1.7443e-08,
125,22.5456,2.4463,1.7443e-08,6.6613e-16,1.7443e-08,
126,22.5456,2.4589,1.7443e-08,6.6613e-16,1.7443e-08,
127,22.5456,2.4688,1.7443e-08,6.6613e-16,1.7443e-08,
128,22.5456,2.4811,1.7443e-08,6.6613e-16,1.7443e-08,
129,22.5456,2.4906,1.7443e-08,6.6613e-16,1.7443e-08,
130,22.5456,2.5024,1.7443e-08,6.6613e-16,1.7443e-08,
131,22.5456,2.512,1.7443e-08,6.6613e-16,1.7443e-08,
132,22.5456,2.5239,1.7443e-08,6.6613e-16,1.7443e-08,
133,22.5456,2.5337,1.7443e-08,6.6613e-16,1.7443e-08,
134,22.5456,2.5479,1.7443e-08,6.6613e-16,1.7443e-08,
135,22.5456,2.5577,1.7443e-08,6.6613e-16,1.7443e-08,
136,22.5456,2.5729,1.7443e-08,6.6613e-16,1.7443e-08,
137,22.5456,2.5831,1.7443e-08,6.6613e-16,1.7443e-08,
138,22.5456,2.596,1.7443e-08,6.6613e-16,1.7443e-08,
139,22.5456,2.6055,1.7443e-08,6.6613e-16,1.7443e-08,
140,22.5456,2.6176,1.7443e-08,6.6613e-16,1.7443e-08,
141,22.5456,2.6275,1.7443e-08,6.6613e-16,1.7443e-08,
142,22.5456,2.6403,1.7443e-08,6.6613e-16,1.7443e-08,
143,22.5456,2.6502,1.7443e-08,6.6613e-16,1.7443e-08,
144,22.5456,2.6633,1.7443e-08,6.6613e-16,1.7443e-08,
145,22.5456,2.6759,1.7443e-08,6.6613e-16,1.7443e-08,
146,22.5456,2.6905,1.7443e-08,6.6613e-16,1.7443e-08,
147,22.5456,2.7004,1.7443e-08,6.6613e-16,1.7443e-08,
148,22.5456,2.7195,1.7443e-08,6.6613e-16,1.7443e-08,
149,22.5456,2.7291,1.7443e-08,6.6613e-16,1.7443e-08,
150,22.5456,2.7423,1.7443e-08,6.6613e-16,1.7443e-08,
151,22.5456,2.7534,1.7443e-08,6.6613e-16,1.7443e-08,
152,22.5456,2.7658,1.7443e-08,6.6613e-16,1.7443e-08,
153,22.5456,2.7756,1.7443e-08,6.6613e-16,1.7443e-08,
154,22.5456,2.7913,1.7443e-08,6.6613e-16,1.7443e-08,
155,22.5456,2.8011,1.7443e-08,6.6613e-16,1.7443e-08,
156,22.5456,2.8135,1.7443e-08,6.6613e-16,1.7443e-08,
157,22.5456,2.8228,1.7443e-08,6.6613e-16,1.7443e-08,
158,22.5456,2.8344,1.7443e-08,6.6613e-16,1.7443e-08,
159,22.5456,2.8447,1.7443e-08,6.6613e-16,1.7443e-08,
160,22.5456,2.857,1.7443e-08,6.6613e-16,1.7443e-08,
161,22.5456,2.8666,1.7443e-08,6.6613e-16,1.7443e-08,
162,22.5456,2.8792,1.7443e-08,6.6613e-16,1.7443e-08,
163,22.5456,2.8893,1.7443e-08,6.6613e-16,1.7443e-08,
164,22.5456,2.9021,1.7443e-08,6.6613e-16,1.7443e-08,
165,22.5456,2.9118,1.7443e-08,6.6613e-16,1.7443e-08,
166,22.5456,2.9235,1.7443e-08,6.6613e-16,1.7443e-08,
167,22.5456,2.9335,1.7443e-08,6.6613e-16,1.7443e-08,
168,22.5456,2.9453,1.7443e-08,6.6613e-16,1.7443e-08,
169,22.5456,2.9547,1.7443e-08,6.6613e-16,1.7443e-08,
170,22.5456,2.9703,1.7443e-08,6.6613e-16,1.7443e-08,
171,22.5456,2.9813,1.7443e-08,6.6613e-16,1.7443e-08,
172,22.5456,2.9934,1.7443e-08,6.6613e-16,1.7443e-08,
173,22.5456,3.0037,1.7443e-08,6.6613e-16,1.7443e-08,
174,22.5456,3.0158,1.7443e-08,6.6613e-16,1.7443e-08,
175,22.5456,3.0256,1.7443e-08,6.6613e-16,1.7443e-08,
176,22.5456,3.0376,1.7443e-08,6.6613e-16,1.7443e-08,
177,22.5456,3.0471,1.7443e-08,6.6613e-16,1.7443e-08,
178,22.5456,3.0593,1.7443e-08,6.6613e-16,1.7443e-08,
179,22.5456,3.0687,1.7443e-08,6.6613e-16,1.7443e-08,
180,22.5456,3.0818,1.7443e-08,6.6613e-16,1.7443e-08,
181,22.5456,3.0922,1.7443e-08,6.6613e-16,1.7443e-08,
182,22.5456,3.1047,1.7443e-08,6.6613e-16,1.7443e-08,
183,22.5456,3.1156,1.7443e-08,6.6613e-16,1.7443e-08,
184,22.5456,3.128,1.7443e-08,6.6613e-16,1.7443e-08,
185,22.5456,3.1386,1.7443e-08,6.6613e-16,1.7443e-08,
186,22.5456,3.1511,1.7443e-08,6.6613e-16,1.7443e-08,
187,22.5456,3.1619,1.7443e-08,6.6613e-16,1.7443e-08,
188,22.5456,3.1808,1.7443e-08,6.6613e-16,1.7443e-08,
189,22.5456,3.1933,1.7443e-08,6.6613e-16,1.7443e-08,
190,22.5456,3.2079,1.7443e-08,6.6613e-16,1.7443e-08,
191,22.5456,3.2182,1.7443e-08,6.6613e-16,1.7443e-08,
192,22.5456,3.2301,1.7443e-08,6.6613e-16,1.7443e-08,
193,22.5456,3.2399,1.7443e-08,6.6613e-16,1.7443e-08,
194,22.5456,3.2528,1.7443e-08,6.6613e-16,1.7443e-08,
195,22.5456,3.2628,1.7443e-08,6.6613e-16,1.7443e-08,
196,22.5456,3.2747,1.7443e-08,6.6613e-16,1.7443e-08,
197,22.5456,3.2845,1.7443e-08,6.6613e-16,1.7443e-08,
198,22.5456,3.2965,1.7443e-08,6.6613e-16,1.7443e-08,
199,22.5456,3.3062,1.7443e-08,6.6613e-16,1.7443e-08,
200,22.5456,3.3183,1.7443e-08,6.6613e-16,1.7443e-08,
201,22.5456,3.328,1.7443e-08,6.6613e-16,1.7443e-08,
