"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,752.4983,32.6009,6.4566e-05,NaN,NaN,NaN,NaN,1,33.3924,7.0463,4.3267,
1,555.9099,28.1672,0.1483,1.8492e-08,0,10.9061,0,1,29.653,8.2778,6.2239,
2,513.257,27.7241,0.27268,1.4979e-08,0,7.6497,0,1.607,28.4546,6.3621,3.5555,
3,496.8612,25.4445,0.40676,1.4979e-08,0,6.5954,0,1.607,25.5264,2.0287,1.137,
4,470.032,27.9167,0.53231,2.8185e-08,0,6.9233,0,1.607,28.0531,2.3131,1.9123,
5,447.9797,24.8889,0.66148,1.2133e-08,0,5.353,0,2.3967,25.2226,3.8484,2.6153,
6,436.3232,21.6825,0.8024,8.8447e-09,0,3.1127,0,2.3967,22.5159,5.7574,3.8388,
7,434.0544,20.7313,0.94433,6.5475e-08,0,5.333,1,2.3967,21.558,5.6468,3.7003,
8,424.4462,22.9104,1.0813,8.0833e-08,0,4.4195,1,2.3967,23.6528,5.0507,4.0304,
9,423.7644,21.545,1.2097,2.5366e-08,0,3.5399,0,2.3967,22.2718,5.2428,3.6653,
10,412.0841,21.0382,1.3322,1.3481e-08,0,4.0222,0,2.3967,21.962,5.6167,4.2383,
11,410.5087,20.2906,1.4473,2.8185e-08,0,2.885,1,2.3967,21.2027,5.0834,4.2741,
12,408.2209,20.0593,1.5634,2.283e-08,0,2.4275,1,2.3967,21.0556,4.5354,4.5257,
13,408.3092,19.7758,1.6764,6.5475e-08,0,1.4329,1,2.3967,20.7758,4.9163,4.4818,
14,407.5832,19.5412,1.7982,1.4979e-08,0,1.7137,1,2.3967,20.6151,5.8841,4.4,
15,407.6364,19.3045,1.9566,8.9814e-08,0,0.96469,1,2.3967,20.4076,6.0244,4.3827,
16,404.9263,19.1839,2.091,4.2958e-08,0,2.0674,1,2.3967,20.5577,6.7951,4.8485,
17,402.6284,19.3736,2.2142,2.0547e-08,0,1.7075,1,2.3967,20.8096,6.5639,5.1936,
18,393.8503,8.9819,2.284,1,0,5.6384,1,2.3967,9.0177,0.76396,0.50456,
19,390.065,2.7856,2.3602,0.9,0,2.4778,1,2.3967,2.843,0.46223,0.39661,
20,388.8518,4.9141,2.4298,0.53144,0,2.4171,1,2.3967,4.9614,0.67853,0.37945,
21,388.3439,0.92476,2.498,1,0,1.4407,1,2.3967,0.95401,0.22661,0.14336,
22,388.0072,0.049576,2.5657,1,0,0.29319,1,2.3967,0.051132,0.011329,0.0083267,
23,388.0015,0.015454,2.6339,1,0,0.040303,1,2.3967,0.015454,3.4018e-05,1.8831e-05,
24,388.0015,0.0041335,2.7016,1,0,0.0063755,1,2.3967,0.0041335,6.6877e-06,4.009e-06,
25,388.0015,0.0010846,2.7722,1,0,0.0016221,1,2.3967,0.0010846,4.2783e-07,2.5108e-07,
26,388.0015,0.00028273,2.8406,1,0,0.0004214,1,2.3967,0.00028273,2.8762e-08,1.6915e-08,
27,388.0015,7.3586e-05,2.9101,1,0,0.0001096,1,2.3967,7.3586e-05,1.9345e-09,1.1388e-09,
