"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,123.4142,16.0727,5.7392e-05,NaN,NaN,NaN,NaN,1,16.6461,4.0825,2.7651,
1,71.4141,13.6985,0.069089,3.4796e-08,0,7.7477,0,1.9495,14.5648,4.837,2.9398,
2,63.2968,12.7205,0.13805,2.283e-08,0,3.7349,0,1.9495,13.9226,4.6955,3.9272,
3,50.2902,9.5995,0.20481,4.7731e-08,0,6.2026,0,1.9495,10.2723,3.4842,2.2966,
4,45.2395,10.8855,0.26902,2.5759e-07,0,6.7182,1,1.9495,11.2455,2.2902,1.9699,
5,45.7235,10.438,0.33685,3.1316e-08,0,2.6111,1,1.9495,10.7016,2.3303,1.353,
6,45.7113,10.3626,0.40735,6.4478e-09,0,0.10202,1,1.9495,10.6289,2.3342,1.3548,
7,32.7925,2.9148,0.43597,1,0,3.7338,1,1.9495,3.1143,1.0896,0.60716,
8,32.0736,0.17317,0.46354,1,0,0.59122,1,1.9495,0.17373,0.010304,0.0098596,
9,32.0602,0.019826,0.49135,1,0,0.11309,1,1.9495,0.019929,0.0017809,0.001378,
10,32.0614,0.0039933,0.52112,1,0,0.018902,1,1.9495,0.0039942,6.8646e-05,5.5713e-05,
11,32.0614,0.00082875,0.55164,1,0,0.0037819,1,1.9495,0.00082876,2.4648e-06,2.288e-06,
12,32.0614,0.00017572,0.58317,1,0,0.00079573,1,1.9495,0.00017572,1.1332e-07,1.0198e-07,
13,32.0614,3.7406e-05,0.61236,1,0,0.00016918,1,1.9495,3.7406e-05,5.1676e-09,4.6194e-09,
14,32.0614,7.9696e-06,0.64214,1,0,3.6035e-05,1,1.9495,7.9696e-06,2.5509e-10,2.1914e-10,
15,32.0614,1.6983e-06,0.67104,1,0,7.6785e-06,1,1.9495,1.6983e-06,4.9778e-12,4.9152e-12,
16,32.0614,3.6191e-07,0.69923,1,0,1.6363e-06,1,1.9495,3.6191e-07,7.1783e-12,5.2569e-12,
