"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,39.0724,0.0018369,14.8004,3.3465,15.3981,
1,47.1013,0.0025339,14.4514,2.1987,14.7199,
2,55.8085,0.0029376,18.822,0.28336,18.8295,
3,49.399,0.0033363,18.343,0.015673,18.3431,
4,49.129,0.0037471,18.3288,6.046e-05,18.3288,
5,49.1283,0.004144,18.3288,9.1474e-10,18.3288,
6,49.1283,0.004614,18.3288,4.4409e-16,18.3288,
7,49.1283,0.0051672,18.3288,1.1102e-16,18.3288,
8,49.1283,0.0056547,18.3288,2.2204e-16,18.3288,
9,49.1283,0.0062267,18.3288,2.2204e-16,18.3288,
10,49.1283,0.0066224,18.3288,1.1102e-16,18.3288,
11,49.1283,0.0070094,18.3288,1.1102e-16,18.3288,
12,49.1283,0.0074059,18.3288,1.1102e-16,18.3288,
13,49.1283,0.0077952,18.3288,1.1102e-16,18.3288,
14,49.1283,0.0081746,18.3288,1.1102e-16,18.3288,
15,49.1283,0.0085601,18.3288,1.1102e-16,18.3288,
16,49.1283,0.0089385,18.3288,1.1102e-16,18.3288,
17,49.1283,0.0093153,18.3288,1.1102e-16,18.3288,
18,49.1283,0.0097035,18.3288,1.1102e-16,18.3288,
19,49.1283,0.010083,18.3288,1.1102e-16,18.3288,
20,49.1283,0.010527,18.3288,1.1102e-16,18.3288,
21,49.1283,0.010906,18.3288,1.1102e-16,18.3288,
22,49.1283,0.011284,18.3288,1.1102e-16,18.3288,
23,49.1283,0.011737,18.3288,1.1102e-16,18.3288,
24,49.1283,0.012165,18.3288,1.1102e-16,18.3288,
25,49.1283,0.012548,18.3288,1.1102e-16,18.3288,
26,49.1283,0.012927,18.3288,1.1102e-16,18.3288,
27,49.1283,0.013304,18.3288,1.1102e-16,18.3288,
28,49.1283,0.013688,18.3288,1.1102e-16,18.3288,
29,49.1283,0.014066,18.3288,1.1102e-16,18.3288,
30,49.1283,0.014489,18.3288,1.1102e-16,18.3288,
31,49.1283,0.014867,18.3288,1.1102e-16,18.3288,
32,49.1283,0.015248,18.3288,1.1102e-16,18.3288,
33,49.1283,0.015823,18.3288,1.1102e-16,18.3288,
34,49.1283,0.016237,18.3288,1.1102e-16,18.3288,
35,49.1283,0.016716,18.3288,1.1102e-16,18.3288,
36,49.1283,0.017095,18.3288,1.1102e-16,18.3288,
37,49.1283,0.01748,18.3288,1.1102e-16,18.3288,
38,49.1283,0.017858,18.3288,1.1102e-16,18.3288,
39,49.1283,0.018238,18.3288,1.1102e-16,18.3288,
40,49.1283,0.018682,18.3288,1.1102e-16,18.3288,
41,49.1283,0.019063,18.3288,1.1102e-16,18.3288,
42,49.1283,0.019444,18.3288,1.1102e-16,18.3288,
43,49.1283,0.019822,18.3288,1.1102e-16,18.3288,
44,49.1283,0.020202,18.3288,1.1102e-16,18.3288,
45,49.1283,0.020649,18.3288,1.1102e-16,18.3288,
46,49.1283,0.021028,18.3288,1.1102e-16,18.3288,
47,49.1283,0.02147,18.3288,1.1102e-16,18.3288,
48,49.1283,0.021919,18.3288,1.1102e-16,18.3288,
49,49.1283,0.022296,18.3288,1.1102e-16,18.3288,
50,49.1283,0.022727,18.3288,1.1102e-16,18.3288,
51,49.1283,0.023105,18.3288,1.1102e-16,18.3288,
52,49.1283,0.023487,18.3288,1.1102e-16,18.3288,
53,49.1283,0.023865,18.3288,1.1102e-16,18.3288,
54,49.1283,0.024244,18.3288,1.1102e-16,18.3288,
55,49.1283,0.024625,18.3288,1.1102e-16,18.3288,
56,49.1283,0.025003,18.3288,1.1102e-16,18.3288,
57,49.1283,0.025452,18.3288,1.1102e-16,18.3288,
58,49.1283,0.025831,18.3288,1.1102e-16,18.3288,
59,49.1283,0.026208,18.3288,1.1102e-16,18.3288,
60,49.1283,0.02659,18.3288,1.1102e-16,18.3288,
61,49.1283,0.026969,18.3288,1.1102e-16,18.3288,
62,49.1283,0.027426,18.3288,1.1102e-16,18.3288,
63,49.1283,0.027819,18.3288,1.1102e-16,18.3288,
64,49.1283,0.028177,18.3288,1.1102e-16,18.3288,
65,49.1283,0.028575,18.3288,1.1102e-16,18.3288,
66,49.1283,0.028931,18.3288,1.1102e-16,18.3288,
67,49.1283,0.029289,18.3288,1.1102e-16,18.3288,
68,49.1283,0.029835,18.3288,1.1102e-16,18.3288,
69,49.1283,0.030194,18.3288,1.1102e-16,18.3288,
70,49.1283,0.03066,18.3288,1.1102e-16,18.3288,
71,49.1283,0.031139,18.3288,1.1102e-16,18.3288,
72,49.1283,0.031587,18.3288,1.1102e-16,18.3288,
73,49.1283,0.031946,18.3288,1.1102e-16,18.3288,
74,49.1283,0.032304,18.3288,1.1102e-16,18.3288,
75,49.1283,0.033046,18.3288,1.1102e-16,18.3288,
76,49.1283,0.033423,18.3288,1.1102e-16,18.3288,
77,49.1283,0.03378,18.3288,1.1102e-16,18.3288,
78,49.1283,0.034138,18.3288,1.1102e-16,18.3288,
79,49.1283,0.034498,18.3288,1.1102e-16,18.3288,
80,49.1283,0.034855,18.3288,1.1102e-16,18.3288,
81,49.1283,0.035214,18.3288,1.1102e-16,18.3288,
82,49.1283,0.035576,18.3288,1.1102e-16,18.3288,
83,49.1283,0.035934,18.3288,1.1102e-16,18.3288,
84,49.1283,0.03629,18.3288,1.1102e-16,18.3288,
85,49.1283,0.036724,18.3288,1.1102e-16,18.3288,
86,49.1283,0.03708,18.3288,1.1102e-16,18.3288,
87,49.1283,0.037638,18.3288,1.1102e-16,18.3288,
88,49.1283,0.038029,18.3288,1.1102e-16,18.3288,
89,49.1283,0.038546,18.3288,1.1102e-16,18.3288,
90,49.1283,0.038928,18.3288,1.1102e-16,18.3288,
91,49.1283,0.039308,18.3288,1.1102e-16,18.3288,
92,49.1283,0.039688,18.3288,1.1102e-16,18.3288,
93,49.1283,0.040067,18.3288,1.1102e-16,18.3288,
94,49.1283,0.040495,18.3288,1.1102e-16,18.3288,
95,49.1283,0.040874,18.3288,1.1102e-16,18.3288,
96,49.1283,0.041252,18.3288,1.1102e-16,18.3288,
97,49.1283,0.041634,18.3288,1.1102e-16,18.3288,
98,49.1283,0.042012,18.3288,1.1102e-16,18.3288,
99,49.1283,0.042393,18.3288,1.1102e-16,18.3288,
100,49.1283,0.042771,18.3288,1.1102e-16,18.3288,
101,49.1283,0.043148,18.3288,1.1102e-16,18.3288,
102,49.1283,0.043594,18.3288,1.1102e-16,18.3288,
103,49.1283,0.043971,18.3288,1.1102e-16,18.3288,
104,49.1283,0.04435,18.3288,1.1102e-16,18.3288,
105,49.1283,0.044729,18.3288,1.1102e-16,18.3288,
106,49.1283,0.045107,18.3288,1.1102e-16,18.3288,
107,49.1283,0.045567,18.3288,1.1102e-16,18.3288,
108,49.1283,0.045961,18.3288,1.1102e-16,18.3288,
109,49.1283,0.046341,18.3288,1.1102e-16,18.3288,
110,49.1283,0.046719,18.3288,1.1102e-16,18.3288,
111,49.1283,0.047096,18.3288,1.1102e-16,18.3288,
112,49.1283,0.047534,18.3288,1.1102e-16,18.3288,
113,49.1283,0.047892,18.3288,1.1102e-16,18.3288,
114,49.1283,0.048248,18.3288,1.1102e-16,18.3288,
115,49.1283,0.048957,18.3288,1.1102e-16,18.3288,
116,49.1283,0.049439,18.3288,1.1102e-16,18.3288,
117,49.1283,0.04981,18.3288,1.1102e-16,18.3288,
118,49.1283,0.050166,18.3288,1.1102e-16,18.3288,
119,49.1283,0.050527,18.3288,1.1102e-16,18.3288,
120,49.1283,0.050888,18.3288,1.1102e-16,18.3288,
121,49.1283,0.051245,18.3288,1.1102e-16,18.3288,
122,49.1283,0.051606,18.3288,1.1102e-16,18.3288,
123,49.1283,0.051963,18.3288,1.1102e-16,18.3288,
124,49.1283,0.052324,18.3288,1.1102e-16,18.3288,
125,49.1283,0.052681,18.3288,1.1102e-16,18.3288,
126,49.1283,0.053039,18.3288,1.1102e-16,18.3288,
127,49.1283,0.053493,18.3288,1.1102e-16,18.3288,
128,49.1283,0.053853,18.3288,1.1102e-16,18.3288,
129,49.1283,0.054211,18.3288,1.1102e-16,18.3288,
130,49.1283,0.054763,18.3288,1.1102e-16,18.3288,
131,49.1283,0.055122,18.3288,1.1102e-16,18.3288,
132,49.1283,0.055483,18.3288,1.1102e-16,18.3288,
133,49.1283,0.05584,18.3288,1.1102e-16,18.3288,
134,49.1283,0.056198,18.3288,1.1102e-16,18.3288,
135,49.1283,0.056632,18.3288,1.1102e-16,18.3288,
136,49.1283,0.056989,18.3288,1.1102e-16,18.3288,
137,49.1283,0.05737,18.3288,1.1102e-16,18.3288,
138,49.1283,0.057748,18.3288,1.1102e-16,18.3288,
139,49.1283,0.058126,18.3288,1.1102e-16,18.3288,
140,49.1283,0.058513,18.3288,1.1102e-16,18.3288,
141,49.1283,0.058891,18.3288,1.1102e-16,18.3288,
142,49.1283,0.059273,18.3288,1.1102e-16,18.3288,
143,49.1283,0.059653,18.3288,1.1102e-16,18.3288,
144,49.1283,0.06003,18.3288,1.1102e-16,18.3288,
145,49.1283,0.060534,18.3288,1.1102e-16,18.3288,
146,49.1283,0.060912,18.3288,1.1102e-16,18.3288,
147,49.1283,0.06134,18.3288,1.1102e-16,18.3288,
148,49.1283,0.061719,18.3288,1.1102e-16,18.3288,
149,49.1283,0.062098,18.3288,1.1102e-16,18.3288,
150,49.1283,0.062482,18.3288,1.1102e-16,18.3288,
151,49.1283,0.06286,18.3288,1.1102e-16,18.3288,
152,49.1283,0.063243,18.3288,1.1102e-16,18.3288,
153,49.1283,0.063654,18.3288,1.1102e-16,18.3288,
154,49.1283,0.064033,18.3288,1.1102e-16,18.3288,
155,49.1283,0.064412,18.3288,1.1102e-16,18.3288,
156,49.1283,0.064788,18.3288,1.1102e-16,18.3288,
157,49.1283,0.065164,18.3288,1.1102e-16,18.3288,
158,49.1283,0.065812,18.3288,1.1102e-16,18.3288,
159,49.1283,0.066192,18.3288,1.1102e-16,18.3288,
160,49.1283,0.066573,18.3288,1.1102e-16,18.3288,
161,49.1283,0.066952,18.3288,1.1102e-16,18.3288,
162,49.1283,0.067344,18.3288,1.1102e-16,18.3288,
163,49.1283,0.067758,18.3288,1.1102e-16,18.3288,
164,49.1283,0.068188,18.3288,1.1102e-16,18.3288,
165,49.1283,0.068574,18.3288,1.1102e-16,18.3288,
166,49.1283,0.068953,18.3288,1.1102e-16,18.3288,
167,49.1283,0.069375,18.3288,1.1102e-16,18.3288,
168,49.1283,0.069756,18.3288,1.1102e-16,18.3288,
169,49.1283,0.070138,18.3288,1.1102e-16,18.3288,
170,49.1283,0.070572,18.3288,1.1102e-16,18.3288,
171,49.1283,0.070952,18.3288,1.1102e-16,18.3288,
172,49.1283,0.071529,18.3288,1.1102e-16,18.3288,
173,49.1283,0.071961,18.3288,1.1102e-16,18.3288,
174,49.1283,0.072454,18.3288,1.1102e-16,18.3288,
175,49.1283,0.072986,18.3288,1.1102e-16,18.3288,
176,49.1283,0.073479,18.3288,1.1102e-16,18.3288,
177,49.1283,0.073864,18.3288,1.1102e-16,18.3288,
178,49.1283,0.074251,18.3288,1.1102e-16,18.3288,
179,49.1283,0.074634,18.3288,1.1102e-16,18.3288,
180,49.1283,0.075013,18.3288,1.1102e-16,18.3288,
181,49.1283,0.075438,18.3288,1.1102e-16,18.3288,
182,49.1283,0.07582,18.3288,1.1102e-16,18.3288,
183,49.1283,0.076524,18.3288,1.1102e-16,18.3288,
184,49.1283,0.076906,18.3288,1.1102e-16,18.3288,
185,49.1283,0.077289,18.3288,1.1102e-16,18.3288,
186,49.1283,0.077672,18.3288,1.1102e-16,18.3288,
187,49.1283,0.078054,18.3288,1.1102e-16,18.3288,
188,49.1283,0.078509,18.3288,1.1102e-16,18.3288,
189,49.1283,0.078889,18.3288,1.1102e-16,18.3288,
190,49.1283,0.07927,18.3288,1.1102e-16,18.3288,
191,49.1283,0.07965,18.3288,1.1102e-16,18.3288,
192,49.1283,0.080031,18.3288,1.1102e-16,18.3288,
193,49.1283,0.080497,18.3288,1.1102e-16,18.3288,
194,49.1283,0.080878,18.3288,1.1102e-16,18.3288,
195,49.1283,0.081344,18.3288,1.1102e-16,18.3288,
196,49.1283,0.081776,18.3288,1.1102e-16,18.3288,
197,49.1283,0.082159,18.3288,1.1102e-16,18.3288,
198,49.1283,0.08286,18.3288,1.1102e-16,18.3288,
199,49.1283,0.083328,18.3288,1.1102e-16,18.3288,
200,49.1283,0.083769,18.3288,1.1102e-16,18.3288,
201,49.1283,0.084154,18.3288,1.1102e-16,18.3288,
202,49.1283,0.084544,18.3288,1.1102e-16,18.3288,
203,49.1283,0.084962,18.3288,1.1102e-16,18.3288,
204,49.1283,0.085353,18.3288,1.1102e-16,18.3288,
205,49.1283,0.085776,18.3288,1.1102e-16,18.3288,
