"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,119.8871,25.018,5.4372e-05,NaN,NaN,NaN,NaN,1,27.843,10.2691,8.4467,
1,87.1132,13.8346,0.07578,1.4979e-08,0,6.5053,0,3.1953,15.835,6.3736,5.3505,
2,57.7309,9.0718,0.15096,1.6643e-08,0,4.918,0,3.1953,13.7919,9.1775,7.0225,
3,66.7199,10.6462,0.2164,1.3689e-07,0,7.2519,1,3.1953,10.9059,1.8555,1.6615,
4,64.7039,11.515,0.28913,4.7004e-09,0,0.8968,0,3.1953,11.8255,2.1046,1.8914,
5,62.2728,11.3976,0.36375,3.8073e-09,0,0.91836,1,3.1953,11.8023,2.3425,2.1587,
6,56.1832,10.7972,0.43744,1.0919e-08,0,2.257,0,3.1953,11.5428,3.0432,2.8813,
7,54.2943,9.6701,0.514,7.1642e-09,0,1.0442,1,3.1953,10.6275,3.5085,3.0886,
8,51.8475,12.0596,0.54406,0.59049,0,7.7758,1,3.1953,12.4206,2.1143,2.1022,
9,51.0816,11.6513,0.62276,1.4979e-08,0,1.232,1,3.1953,12.08,2.9833,2.0559,
10,46.2473,11.0142,0.69312,5.8927e-08,0,4.6814,1,3.1953,11.9501,4.6361,2.3192,
11,46.1882,10.6177,0.76392,1.4979e-08,0,0.27897,1,3.1953,11.5901,4.647,2.3263,
12,49.918,11.3306,0.82799,3.926e-07,0,5.4318,1,3.1953,11.458,1.3705,1.1916,
13,38.6847,5.4726,0.85751,0.59049,0,3.6337,1,3.1953,6.5715,3.5937,2.0797,
14,37.2048,1.7796,0.88548,1,0,3.1855,1,3.1953,2.2073,1.2762,0.77638,
15,37.4826,0.48743,0.91539,1,0,1.0924,1,3.1953,0.49686,0.089365,0.062669,
16,37.3802,0.43197,0.94465,1,0,1.2255,1,3.1953,0.44392,0.10229,0.051304,
17,37.1814,0.61447,0.97869,0.07179,0,1.0909,1,3.1953,0.62177,0.080761,0.06538,
18,37.1205,0.94482,1.0209,0.016423,0,0.32199,1,3.1953,0.95053,0.085317,0.072417,
19,36.9287,0.82145,1.0585,0.027813,0,1.0127,1,3.1953,0.83127,0.10059,0.089417,
20,36.6917,1.2181,1.0963,0.042391,0,0.73353,1,3.1953,1.2291,0.11603,0.1157,
21,36.5919,1.4268,1.1387,0.0051538,0,0.30151,1,3.1953,1.438,0.13402,0.12629,
22,36.5157,1.5162,1.1931,0.00017696,0,0.24055,1,3.1953,1.5283,0.14878,0.13485,
23,36.4529,0.97014,1.2665,6.4478e-09,0,0.20922,1,3.1953,0.991,0.16061,0.14176,
24,35.4739,0.9937,1.2972,0.34868,0,2.8296,1,3.1953,1.065,0.3606,0.24496,
25,35.5744,0.071864,1.329,1,0,0.66155,1,3.1953,0.097392,0.063305,0.040502,
26,35.5496,0.004231,1.364,1,0,0.13516,1,3.1953,0.0080404,0.0048797,0.0048344,
27,35.5459,0.00036032,1.3947,1,0,0.0063372,1,3.1953,0.00036055,9.7401e-06,9.0645e-06,
28,35.5459,2.66e-05,1.4261,1,0,0.00043817,1,3.1953,2.66e-05,1.2703e-08,1.1367e-08,
29,35.5459,1.9525e-06,1.4605,1,0,3.3015e-05,1,3.1953,1.9525e-06,6.237e-11,5.7146e-11,
30,35.5459,1.4349e-07,1.4914,1,0,2.4252e-06,1,3.1953,1.4349e-07,7.7991e-12,5.786e-12,
31,35.5459,1.0545e-08,1.5208,1,0,1.7824e-07,1,3.1953,1.0545e-08,1.9225e-11,1.0611e-11,
32,35.5459,7.7587e-10,1.5528,1,0,1.31e-08,1,3.1953,7.759e-10,7.18e-12,4.3965e-12,
