"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,206.1069,0.0023935,36.2531,0.95632,36.2662,
1,206.0839,0.0085567,36.0853,0.00070704,36.0853,
2,206.0093,0.014367,36.0808,1.2629e-07,36.0808,
3,206.0093,0.020699,36.0808,3.9968e-15,36.0808,
4,206.0093,0.026685,36.0808,4.4409e-16,36.0808,
5,206.0093,0.033403,36.0808,8.8818e-16,36.0808,
6,206.0093,0.041317,36.0808,8.8818e-16,36.0808,
7,206.0093,0.049044,36.0808,4.4409e-16,36.0808,
8,206.0093,0.056903,36.0808,4.4409e-16,36.0808,
9,206.0093,0.064592,36.0808,1.1102e-16,36.0808,
10,206.0093,0.072836,36.0808,1.1102e-16,36.0808,
11,206.0093,0.080512,36.0808,1.1102e-16,36.0808,
12,206.0093,0.088542,36.0808,1.1102e-16,36.0808,
13,206.0093,0.096214,36.0808,1.1102e-16,36.0808,
14,206.0093,0.10415,36.0808,1.1102e-16,36.0808,
15,206.0093,0.11209,36.0808,1.1102e-16,36.0808,
16,206.0093,0.12037,36.0808,1.1102e-16,36.0808,
17,206.0093,0.12831,36.0808,1.1102e-16,36.0808,
18,206.0093,0.13587,36.0808,1.1102e-16,36.0808,
19,206.0093,0.14477,36.0808,1.1102e-16,36.0808,
20,206.0093,0.15316,36.0808,1.1102e-16,36.0808,
21,206.0093,0.15887,36.0808,1.1102e-16,36.0808,
22,206.0093,0.16575,36.0808,1.1102e-16,36.0808,
23,206.0093,0.174,36.0808,4.4409e-16,36.0808,
24,206.0093,0.18105,36.0808,1.1102e-16,36.0808,
25,206.0093,0.18824,36.0808,4.4409e-16,36.0808,
26,206.0093,0.19385,36.0808,1.1102e-16,36.0808,
27,206.0093,0.2011,36.0808,4.4409e-16,36.0808,
28,206.0093,0.20871,36.0808,1.1102e-16,36.0808,
29,206.0093,0.21463,36.0808,4.4409e-16,36.0808,
30,206.0093,0.22035,36.0808,1.1102e-16,36.0808,
31,206.0093,0.2266,36.0808,4.4409e-16,36.0808,
32,206.0093,0.23327,36.0808,1.1102e-16,36.0808,
33,206.0093,0.23915,36.0808,4.4409e-16,36.0808,
34,206.0093,0.24693,36.0808,1.1102e-16,36.0808,
35,206.0093,0.2548,36.0808,4.4409e-16,36.0808,
36,206.0093,0.26126,36.0808,1.1102e-16,36.0808,
37,206.0093,0.26932,36.0808,4.4409e-16,36.0808,
38,206.0093,0.27669,36.0808,1.1102e-16,36.0808,
39,206.0093,0.28361,36.0808,4.4409e-16,36.0808,
40,206.0093,0.29211,36.0808,1.1102e-16,36.0808,
41,206.0093,0.30071,36.0808,4.4409e-16,36.0808,
42,206.0093,0.30674,36.0808,1.1102e-16,36.0808,
43,206.0093,0.31532,36.0808,4.4409e-16,36.0808,
44,206.0093,0.32234,36.0808,1.1102e-16,36.0808,
45,206.0093,0.32941,36.0808,4.4409e-16,36.0808,
46,206.0093,0.33682,36.0808,4.4409e-16,36.0808,
47,206.0093,0.34283,36.0808,4.4409e-16,36.0808,
48,206.0093,0.34841,36.0808,1.1102e-16,36.0808,
49,206.0093,0.3563,36.0808,4.4409e-16,36.0808,
50,206.0093,0.36413,36.0808,4.4409e-16,36.0808,
51,206.0093,0.37043,36.0808,4.4409e-16,36.0808,
52,206.0093,0.37651,36.0808,1.1102e-16,36.0808,
53,206.0093,0.38319,36.0808,4.4409e-16,36.0808,
54,206.0093,0.38954,36.0808,4.4409e-16,36.0808,
55,206.0093,0.39575,36.0808,4.4409e-16,36.0808,
56,206.0093,0.40176,36.0808,1.1102e-16,36.0808,
57,206.0093,0.40824,36.0808,4.4409e-16,36.0808,
58,206.0093,0.41436,36.0808,4.4409e-16,36.0808,
59,206.0093,0.42098,36.0808,4.4409e-16,36.0808,
60,206.0093,0.42669,36.0808,1.1102e-16,36.0808,
61,206.0093,0.43314,36.0808,4.4409e-16,36.0808,
62,206.0093,0.44165,36.0808,4.4409e-16,36.0808,
63,206.0093,0.45032,36.0808,4.4409e-16,36.0808,
64,206.0093,0.45873,36.0808,1.1102e-16,36.0808,
65,206.0093,0.46567,36.0808,4.4409e-16,36.0808,
66,206.0093,0.47282,36.0808,4.4409e-16,36.0808,
67,206.0093,0.48127,36.0808,4.4409e-16,36.0808,
68,206.0093,0.48892,36.0808,1.1102e-16,36.0808,
69,206.0093,0.50419,36.0808,4.4409e-16,36.0808,
70,206.0093,0.51274,36.0808,4.4409e-16,36.0808,
71,206.0093,0.51955,36.0808,4.4409e-16,36.0808,
72,206.0093,0.5259,36.0808,1.1102e-16,36.0808,
73,206.0093,0.53264,36.0808,4.4409e-16,36.0808,
74,206.0093,0.53969,36.0808,4.4409e-16,36.0808,
75,206.0093,0.54567,36.0808,4.4409e-16,36.0808,
76,206.0093,0.55254,36.0808,1.1102e-16,36.0808,
77,206.0093,0.56124,36.0808,4.4409e-16,36.0808,
78,206.0093,0.56939,36.0808,2.2204e-16,36.0808,
79,206.0093,0.57505,36.0808,1.1102e-16,36.0808,
80,206.0093,0.58151,36.0808,4.4409e-16,36.0808,
81,206.0093,0.58798,36.0808,2.2204e-16,36.0808,
82,206.0093,0.59497,36.0808,1.1102e-16,36.0808,
83,206.0093,0.60153,36.0808,4.4409e-16,36.0808,
84,206.0093,0.60995,36.0808,2.2204e-16,36.0808,
85,206.0093,0.6185,36.0808,1.1102e-16,36.0808,
86,206.0093,0.62706,36.0808,4.4409e-16,36.0808,
87,206.0093,0.63524,36.0808,2.2204e-16,36.0808,
88,206.0093,0.64253,36.0808,1.1102e-16,36.0808,
89,206.0093,0.64921,36.0808,4.4409e-16,36.0808,
90,206.0093,0.65668,36.0808,2.2204e-16,36.0808,
91,206.0093,0.66525,36.0808,1.1102e-16,36.0808,
92,206.0093,0.67383,36.0808,4.4409e-16,36.0808,
93,206.0093,0.68273,36.0808,2.2204e-16,36.0808,
94,206.0093,0.69049,36.0808,1.1102e-16,36.0808,
95,206.0093,0.69956,36.0808,4.4409e-16,36.0808,
96,206.0093,0.70783,36.0808,2.2204e-16,36.0808,
97,206.0093,0.71677,36.0808,1.1102e-16,36.0808,
98,206.0093,0.72595,36.0808,4.4409e-16,36.0808,
99,206.0093,0.73527,36.0808,2.2204e-16,36.0808,
100,206.0093,0.74334,36.0808,1.1102e-16,36.0808,
101,206.0093,0.75009,36.0808,4.4409e-16,36.0808,
102,206.0093,0.75643,36.0808,2.2204e-16,36.0808,
103,206.0093,0.76258,36.0808,1.1102e-16,36.0808,
104,206.0093,0.77068,36.0808,4.4409e-16,36.0808,
105,206.0093,0.77952,36.0808,2.2204e-16,36.0808,
