"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,428.6663,0.0040027,11.1873,9.4077,14.7258,
1,420.2795,0.014367,8.1298,0.17009,8.1646,
2,415.6563,0.020769,7.8653,0.79802,8.1313,
3,371.8574,0.02929,5.0724,0.90412,5.3872,
4,353.6063,0.03564,6.1379,1.1311,6.8573,
5,303.1871,0.043697,6.0387,0.83383,6.3422,
6,294.1019,0.049592,4.1772,0.91141,4.725,
7,291.5152,0.057114,6.7847,1.0775,7.24,
8,288.9459,0.062956,7.5864,1.2493,8.0688,
9,283.1444,0.069324,8.5488,1.2193,8.9685,
10,276.4803,0.074548,7.6051,1.1629,8.0958,
11,268.1993,0.081914,6.6919,1.3092,7.2699,
12,261.5761,0.089427,4.8691,1.2705,5.4782,
13,254.2023,0.095971,3.7985,0.9881,4.3809,
14,248.5032,0.10383,2.9315,1.0183,3.6794,
15,244.3748,0.11204,2.4977,1.024,3.3091,
16,242.1138,0.11846,3.1639,0.96325,3.8146,
17,223.5876,0.12624,3.9426,0.44954,4.0827,
18,219.8279,0.13199,2.825,0.43643,2.9889,
19,217.5051,0.13816,2.1672,0.39282,2.3578,
20,210.3064,0.14553,2.6221,0.2583,2.677,
21,208.6719,0.15225,2.196,0.25232,2.2595,
22,207.6613,0.1581,1.8374,0.42747,1.9677,
23,206.9652,0.16375,1.9482,0.67721,2.149,
24,205.8184,0.16952,1.9057,0.67016,2.1179,
25,205.3586,0.17592,2.4977,0.70577,2.7188,
26,203.2835,0.18327,2.7673,1.2038,3.0488,
27,202.9805,0.18907,3.012,1.3912,3.3383,
28,201.5204,0.19444,1.916,1.1593,2.2628,
29,199.9136,0.19958,1.5133,0.88489,1.7763,
30,199.7709,0.2046,1.6124,0.53397,1.7184,
31,199.2915,0.20914,2.6661,0.15434,2.6863,
32,198.7564,0.21412,3.4826,0.17493,3.4964,
33,198.1514,0.22007,1.5449,0.13286,1.5732,
34,196.9321,0.22545,1.028,0.12368,1.0627,
35,196.6049,0.23046,0.96674,0.13467,0.99469,
36,194.5396,0.23506,1.3956,0.071027,1.4007,
37,194.3212,0.24146,1.0535,0.067585,1.0632,
38,194.2209,0.24631,0.9154,0.072508,0.92762,
39,193.7494,0.25115,0.91298,0.054883,0.92073,
40,193.5889,0.25626,0.63678,0.05217,0.64552,
41,193.143,0.26095,0.77548,0.05053,0.78009,
42,192.8978,0.266,0.86948,0.048313,0.87267,
43,192.7937,0.27134,1.0248,0.057454,1.0279,
44,192.5194,0.27599,0.74426,0.027618,0.74583,
45,192.2875,0.28146,0.49329,0.013858,0.49409,
46,192.2124,0.28848,0.22687,0.013329,0.22863,
47,192.1128,0.2941,0.21532,0.010391,0.21618,
48,191.9365,0.29865,0.27885,0.0023242,0.2789,
49,191.92,0.30423,0.14764,0.0023888,0.14772,
50,191.9102,0.30925,0.11645,0.001317,0.11651,
51,191.9063,0.31347,0.16304,0.0014223,0.16308,
52,191.8878,0.31822,0.10155,0.0013376,0.10157,
53,191.8807,0.3234,0.036535,0.0010051,0.036596,
54,191.8772,0.32879,0.081677,0.00068591,0.08169,
55,191.8671,0.33336,0.075434,0.00034853,0.075436,
56,191.8644,0.33847,0.036337,0.00021915,0.03634,
57,191.8642,0.34319,0.047189,0.00019772,0.047191,
58,191.863,0.34738,0.05857,8.5119e-05,0.05857,
59,191.862,0.35296,0.030811,5.9181e-05,0.030812,
60,191.8617,0.35834,0.021072,5.1256e-05,0.021072,
61,191.8615,0.3631,0.040012,4.9019e-05,0.040012,
62,191.8608,0.36732,0.019561,5.2028e-05,0.019561,
63,191.8606,0.37264,0.016048,3.9202e-05,0.016048,
64,191.8603,0.37684,0.015597,2.2054e-05,0.015598,
65,191.8602,0.38114,0.015073,1.6069e-05,0.015073,
66,191.8601,0.38606,0.012696,8.3759e-06,0.012696,
67,191.86,0.39028,0.01104,6.0045e-06,0.01104,
68,191.86,0.39495,0.010382,1.6533e-05,0.010382,
69,191.8599,0.39985,0.0067321,1.165e-05,0.0067321,
70,191.8599,0.40516,0.0069196,5.9975e-06,0.0069196,
71,191.8598,0.40984,0.0068174,2.7469e-06,0.0068174,
72,191.8598,0.41441,0.0031544,2.9718e-06,0.0031544,
73,191.8598,0.42028,0.0033334,2.2994e-06,0.0033334,
74,191.8597,0.42623,0.003508,1.8746e-06,0.003508,
75,191.8597,0.43113,0.0032512,1.985e-06,0.0032512,
76,191.8597,0.43767,0.002904,2.3238e-06,0.002904,
77,191.8597,0.4431,0.0032499,2.4762e-06,0.0032499,
78,191.8597,0.44996,0.0032817,2.4485e-06,0.0032817,
79,191.8597,0.45516,0.0021039,2.2726e-06,0.0021039,
80,191.8597,0.46012,0.00055138,8.7885e-07,0.00055138,
81,191.8597,0.46449,0.00034797,1.6467e-07,0.00034797,
82,191.8597,0.47064,0.0001718,1.449e-07,0.0001718,
83,191.8597,0.47514,0.00017392,5.8139e-09,0.00017392,
84,191.8597,0.48009,7.0953e-05,4.7874e-09,7.0953e-05,
