"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.3534,1.8412,166.1778,1,18.6376,
1,0.37755,13.4075,0.014603,0.014521,32.2724,0.145,1.0947,
2,0.68785,5.453,0.045265,0.029487,29.279,0.58128,6.5084,
3,1.0062,2.347,0.017019,0.011957,28.2113,0.35106,0.053326,
4,1.0614,0.0010678,0.011591,0.0081443,28.2135,0.35097,0.051531,
5,1.1826,0.0012591,0.007895,0.0055479,28.215,0.35088,0.050636,
6,1.3108,0.00059561,0.0053776,0.0037792,28.216,0.35081,0.050057,
7,1.4658,0.00045422,0.0036633,0.0025746,28.2167,0.35078,0.049849,
8,1.5602,0.00022901,0.0024957,0.001754,28.2171,0.35076,0.049804,
9,1.6932,0.00025917,0.0017002,0.001195,28.2175,0.35075,0.04978,
10,1.8732,0.00014785,0.0011583,0.00081413,28.2177,0.35074,0.049767,
11,1.8891,5.4987e-05,0.00078914,0.00055466,28.2178,0.35074,0.049757,
12,1.9062,3.7463e-05,0.00053763,0.00037788,28.2179,0.35074,0.049748,
13,1.9218,2.5522e-05,0.00036628,0.00025745,28.218,0.35074,0.049751,
14,1.9397,1.7389e-05,0.00024954,0.0001754,28.218,0.35073,0.049741,
15,1.9555,1.1846e-05,0.00017001,0.0001195,28.2181,0.35073,0.049749,
16,1.9697,8.071e-06,0.00011583,8.1412e-05,28.2181,0.35073,0.049746,
17,1.9871,5.4987e-06,7.8913e-05,5.5466e-05,28.2181,0.35073,0.049749,
18,2.0027,3.7462e-06,5.3763e-05,3.7788e-05,28.2181,0.35073,0.049749,
19,2.0194,2.5523e-06,3.6628e-05,2.5745e-05,28.2181,0.35073,0.049749,
20,2.0364,1.7388e-06,2.4954e-05,1.754e-05,28.2181,0.35073,0.049756,
21,2.0531,1.1847e-06,1.7001e-05,1.195e-05,28.2181,0.35073,0.049749,
22,2.07,8.0704e-07,1.1583e-05,8.1415e-06,28.2181,0.35074,0.04983,
23,2.0853,5.4919e-07,7.8926e-06,5.5509e-06,28.2181,0.35079,0.050596,
24,2.1014,3.7437e-07,5.3825e-06,3.7836e-06,28.2181,0.3511,0.052719,
25,2.1194,2.5621e-07,3.6628e-06,2.5745e-06,28.2181,0.35073,0.049751,
26,2.1416,1.7354e-07,2.4924e-06,1.757e-06,28.2181,0.35035,0.049017,
27,2.1636,1.1948e-07,1.6955e-06,1.192e-06,28.2181,0.34987,0.043141,
28,2.1801,7.991e-08,1.1569e-06,8.1549e-07,28.2181,0.35035,0.049018,
29,2.1946,5.4892e-08,7.8712e-07,5.5678e-07,28.2181,0.34992,0.049414,
30,2.2117,3.7638e-08,5.3681e-07,3.7868e-07,28.2181,0.35025,0.048928,
31,2.246,0,5.3681e-07,3.7868e-07,28.2181,0.49057,1.1809,
