"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.6896,5.0903,251.3763,1,57.3503,56.8904,
1,0.26222,16.6763,3.3333,1.0331,0.83261,50.0476,0.36793,2.316,1.9741,
2,0.60042,9.5249,3.3333,0.06149,0.058604,37.2851,0.16297,0.56996,0.56389,
3,0.89481,1.6762,3.3333,0.0074768,0.0051085,36.7648,0.1721,0.27962,0.2795,
4,1.1798,1.2971,11.1111,0.0086776,0.008209,36.5009,0.20103,0.35235,0.35216,
5,1.6397,4.6093,11.1111,0.0057532,0.0029592,35.6642,0.1371,0.47561,0.47557,
6,2.0418,2.2092,37.037,0.004952,0.0029579,35.2957,0.11073,0.3343,0.33426,
7,2.5527,2.103,37.037,0.0003393,0.00033899,35.0969,0.12328,0.0035052,0.0034723,
8,2.7146,0.0013542,37.037,9.0449e-06,8.4351e-06,35.097,0.12361,0.00015076,0.00015028,
9,2.7253,1.7383e-06,37.037,1.9311e-07,1.1559e-07,35.097,0.12361,0.00014289,0.00014289,
10,2.7384,2.0121e-05,123.4568,1.9019e-07,1.8602e-07,35.097,0.12362,0.00012511,0.00012511,
11,2.8502,0.00015449,123.4568,4.6392e-08,4.1789e-08,35.097,0.12361,8.3603e-05,8.3603e-05,
12,2.8592,2.4794e-08,411.5226,8.9656e-08,5.0766e-08,35.097,0.12362,6.3653e-05,6.3653e-05,
13,2.8687,1.3112e-08,411.5226,1.1334e-08,7.0469e-09,35.097,0.12361,5.7067e-05,5.7067e-05,
14,2.8778,9.0678e-09,411.5226,2.3675e-09,2.3566e-09,35.097,0.12362,5.615e-05,5.615e-05,
15,3.1216,0.00024429,1371.7421,4.854e-09,3.652e-09,35.097,0.12362,2.5675e-05,2.5675e-05,
16,3.1316,1.4247e-09,1371.7421,2.9663e-09,1.965e-09,35.097,0.12361,2.5701e-05,2.5701e-05,
17,3.1414,1.1702e-09,1371.7421,1.4296e-09,7.721e-10,35.097,0.12361,2.3217e-05,2.3217e-05,
18,3.1506,1.7004e-09,4572.4737,1.2964e-09,8.8582e-10,35.097,0.12361,2.7562e-05,2.7562e-05,
19,3.1622,3.6524e-10,4572.4737,3.1098e-10,2.4921e-10,35.097,0.12361,2.2433e-05,2.2433e-05,
20,3.1719,7.695e-10,15241.579,3.4589e-10,1.8664e-10,35.097,0.12361,2.0989e-05,2.0989e-05,
21,3.183,7.5834e-11,15241.579,2.8743e-11,1.7374e-11,35.097,0.12361,2.0607e-05,2.0607e-05,
22,3.1926,1.2776e-09,50805.2634,4.975e-11,3.2518e-11,35.097,0.12361,2.1036e-05,2.1036e-05,
23,3.2063,1.0098e-11,50805.2634,1.5729e-11,9.1197e-12,35.097,0.12361,2.2431e-05,2.2431e-05,
24,3.2283,0,169350.8781,1.5729e-11,9.1197e-12,35.097,0.12362,2.4625e-05,2.4625e-05,
25,3.2495,0,564502.9269,1.5729e-11,9.1197e-12,35.097,0.12362,3.5476e-05,3.5476e-05,
26,3.2716,0,1881676.4232,1.5729e-11,9.1197e-12,35.097,0.12363,8.2788e-05,8.2788e-05,
27,3.2944,0,6272254.7439,1.5729e-11,9.1197e-12,35.097,0.12366,0.00025204,0.00025204,
28,3.3162,0,20907515.8129,1.5729e-11,9.1197e-12,35.097,0.12376,0.00082148,0.00082148,
29,3.338,0,69691719.3763,1.5729e-11,9.1197e-12,35.097,0.12408,0.0027214,0.0027214,
30,3.3594,0,232305731.2542,1.5729e-11,9.1197e-12,35.097,0.12518,0.009055,0.009055,
31,3.3807,0,774352437.514,1.5729e-11,9.1197e-12,35.097,0.12883,0.030167,0.030167,
32,3.404,0,2581174791.7132,1.5729e-11,9.1197e-12,35.097,0.14101,0.10054,0.10054,
33,3.4255,0,8603915972.3773,1.5729e-11,9.1197e-12,35.097,0.18161,0.33512,0.33512,
34,3.4473,0,28679719907.9244,1.5729e-11,9.1197e-12,35.097,0.31695,1.1171,1.1171,
35,3.4686,0,95599066359.7481,1.5729e-11,9.1197e-12,35.097,0.76806,3.7235,3.7235,
36,3.4904,0,318663554532.4938,1.5729e-11,9.1197e-12,35.097,2.2718,12.4116,12.4116,
37,3.5117,0,1062211848441.646,1.5729e-11,9.1197e-12,35.097,7.2841,41.3721,41.3721,
38,3.535,0,3540706161472.154,1.5729e-11,9.1197e-12,35.097,20,137.907,137.907,
39,3.557,0,11802353871573.85,1.5729e-11,9.1197e-12,35.097,20,437.1383,437.1383,
