"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,303.4958,0.0041828,8.9537,8.4686,12.6128,
1,292.7108,0.011423,5.9713,0.13434,5.9912,
2,283.1019,0.017439,12.4334,1.0167,12.6438,
3,215.4625,0.027651,8.196,1.5648,8.5175,
4,201.4546,0.033235,5.8723,1.9934,6.9267,
5,191.2983,0.03905,7.3689,1.7985,8.2639,
6,181.436,0.046506,8.9254,1.9159,9.7575,
7,170.2197,0.052509,10.1848,2.186,11.0627,
8,158.4492,0.058669,11.1385,2.4162,12.1153,
9,154.3479,0.064552,8.199,2.5852,9.6952,
10,152.2717,0.069814,8.9308,2.9353,10.7286,
11,143.739,0.075031,4.4927,2.0933,6.1261,
12,135.737,0.08023,6.508,1.574,7.2525,
13,132.6026,0.085052,5.6243,1.0237,6.131,
14,130.961,0.090162,3.7173,0.71956,4.2837,
15,123.6538,0.095311,2.7727,0.66254,3.3433,
16,120.4658,0.10157,3.118,0.57058,3.61,
17,119.8194,0.10726,2.5362,0.79925,3.2972,
18,118.8731,0.113,3.5335,0.96833,4.0392,
19,112.9323,0.11748,5.8175,0.67353,5.998,
20,110.5935,0.12243,3.6177,1.5804,4.1972,
21,108.9038,0.12727,3.8654,1.3911,4.3666,
22,104.8064,0.13213,2.096,1.0049,2.7288,
23,102.557,0.13772,2.8512,0.54209,3.0913,
24,100.7759,0.14286,2.2472,0.40381,2.4011,
25,99.4769,0.14792,1.9552,0.31009,2.0565,
26,99.1972,0.15276,2.6784,0.19609,2.7273,
27,98.0111,0.15982,1.1837,0.15463,1.256,
28,97.9056,0.16494,1.9437,0.21008,1.9872,
29,96.5036,0.17079,1.0001,0.10983,1.0376,
30,96.1494,0.17596,0.91571,0.086305,0.94205,
31,95.7103,0.18093,0.86843,0.053348,0.88189,
32,95.3329,0.18575,0.63976,0.054898,0.65214,
33,95.0109,0.19103,0.42455,0.037872,0.43487,
34,94.7976,0.19616,0.36447,0.024317,0.37057,
35,94.6184,0.20146,0.35156,0.024133,0.35503,
36,94.5295,0.20677,0.39266,0.012177,0.39402,
37,94.4697,0.21153,0.21456,0.0086452,0.21577,
38,94.4106,0.21684,0.17479,0.006213,0.17554,
39,94.3695,0.22178,0.17578,0.0042522,0.17616,
40,94.3414,0.2267,0.13975,0.002947,0.14001,
41,94.3153,0.23186,0.19554,0.0025278,0.19563,
42,94.2963,0.23727,0.17301,0.0033808,0.1731,
43,94.289,0.2429,0.14954,0.0053724,0.14969,
44,94.277,0.25418,0.080683,0.0095195,0.081339,
45,94.2742,0.25997,0.085245,0.011708,0.086154,
46,94.2476,0.26745,0.11259,0.0070949,0.1129,
47,94.2367,0.27677,0.18615,0.0064182,0.18634,
48,94.2332,0.28458,0.1829,0.0070229,0.18312,
49,94.1872,0.29257,0.098173,0.00098491,0.098187,
50,94.1845,0.29874,0.089909,0.0014497,0.089931,
51,94.1775,0.30692,0.10471,0.00091947,0.10473,
52,94.1754,0.31278,0.10518,0.0011488,0.1052,
53,94.1674,0.32224,0.1333,0.0018146,0.13331,
54,94.1652,0.3278,0.11667,0.0020021,0.11669,
55,94.161,0.33585,0.083327,0.00096915,0.083344,
56,94.1587,0.34129,0.067427,0.0010343,0.067451,
57,94.1562,0.34855,0.040451,0.0010366,0.040494,
58,94.1549,0.35369,0.055574,0.0013774,0.055606,
59,94.1516,0.35955,0.059561,0.00046931,0.05957,
60,94.1466,0.36482,0.033669,0.00037287,0.033674,
61,94.1459,0.3697,0.017723,0.00018692,0.017728,
62,94.146,0.37409,0.031717,0.00016172,0.031718,
63,94.1449,0.37851,0.01803,9.5386e-05,0.018031,
64,94.1444,0.38357,0.012221,4.7708e-05,0.012222,
65,94.1439,0.38825,0.012109,2.6841e-05,0.012109,
66,94.1438,0.39499,0.0071408,1.3423e-05,0.0071408,
67,94.1437,0.40045,0.0030365,1.1541e-05,0.0030366,
68,94.1437,0.40486,0.0053891,4.779e-06,0.0053891,
69,94.1437,0.40926,0.0020536,2.1732e-06,0.0020536,
70,94.1436,0.41427,0.0014295,1.0948e-06,0.0014295,
71,94.1436,0.41894,0.0010618,3.2717e-07,0.0010618,
72,94.1436,0.42377,0.0010869,2.217e-07,0.0010869,
73,94.1436,0.42809,0.00074036,1.2993e-07,0.00074036,
74,94.1436,0.43263,0.0006067,1.0003e-07,0.0006067,
75,94.1436,0.43701,0.00040692,6.7006e-08,0.00040692,
76,94.1436,0.44174,0.00032896,3.4352e-08,0.00032896,
77,94.1436,0.44613,0.00011448,1.4056e-08,0.00011448,
78,94.1436,0.45034,0.00011101,5.6145e-09,0.00011101,
79,94.1436,0.45499,5.2539e-05,2.1462e-09,5.2539e-05,
