"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,49.5065,9.8913,6.0413e-05,NaN,NaN,NaN,NaN,1,10.0751,1.4845,1.3479,
1,40.1212,6.4698,0.069365,1.8492e-08,0,3.0602,1,2.0658,6.9989,2.2834,1.8331,
2,30.2214,5.182,0.12031,2.0864e-07,0,4.1836,1,2.0658,5.7374,1.8804,1.7354,
3,34.6591,5.9042,0.1608,4.8469e-07,0,3.9972,1,2.0658,5.9091,0.22072,0.15705,
4,29.1341,3.0475,0.21563,4.7731e-08,0,2.5754,1,2.0658,3.2622,0.91888,0.81649,
5,28.4862,3.1113,0.2242,1,0,1.8399,1,2.0658,3.1283,0.25479,0.22912,
6,28.1185,2.6029,0.23193,1,0,2.4173,1,2.0658,2.6073,0.1317,0.10235,
7,28.01,0.099343,0.2397,1,0,0.4258,1,2.0658,0.10164,0.018155,0.014846,
8,28.0023,0.030836,0.24729,1,0,0.19776,1,2.0658,0.031334,0.0042238,0.0039219,
9,28.0006,0.00045695,0.25524,1,0,0.15187,1,2.0658,0.0014563,0.0011059,0.00096799,
10,28.0001,0.00018073,0.26319,1,0,0.0632,1,2.0658,0.00038796,0.00028975,0.00023693,
11,28,4.4094e-05,0.27075,1,0,0.030517,1,2.0658,9.6401e-05,7.3696e-05,5.8744e-05,
12,28,1.099e-05,0.28224,1,0,0.015167,1,2.0658,2.408e-05,1.8572e-05,1.4628e-05,
13,28,2.7487e-06,0.28984,1,0,0.0075679,1,2.0658,6.0202e-06,4.6613e-06,3.6497e-06,
14,28,6.8762e-07,0.29839,1,0,0.0037808,1,2.0658,1.5052e-06,1.1676e-06,9.1153e-07,
15,28,1.7198e-07,0.30839,1,0,0.0018897,1,2.0658,3.7634e-07,2.9218e-07,2.2777e-07,
16,28,4.3011e-08,0.3164,1,0,0.00094469,1,2.0658,9.4092e-08,7.3081e-08,5.6928e-08,
17,28,7.9201e-08,0.32511,1,0,0.00047248,1,2.0658,8.1917e-08,1.8275e-08,1.423e-08,
18,28,3.0661e-11,0.33324,1,0,0.00023608,1,2.0658,5.2308e-09,4.5694e-09,3.5576e-09,
