"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,122.7485,0.0035032,6.147,2.8673,7.0485,
1,111.5612,0.0066428,5.9765,2.5089,6.7425,
2,99.7539,0.01314,7.2037,2.0804,7.841,
3,87.7797,0.016449,8.1559,2.9952,9.0301,
4,85.4911,0.021755,7.6608,4.9764,9.3116,
5,83.3119,0.025107,5.875,4.8257,8.4248,
6,69.3735,0.030047,8.596,3.6941,10.1094,
7,62.101,0.035593,8.1234,3.6298,9.7259,
8,59.5716,0.039516,7.3879,3.4709,9.2929,
9,54.7045,0.042558,4.7185,1.9072,5.8699,
10,47.0962,0.045275,6.2005,3.5626,7.4546,
11,42.2884,0.04845,2.8463,2.7156,4.2943,
12,37.8613,0.051726,1.9431,2.9358,3.9062,
13,36.3013,0.055323,3.7647,2.1484,4.5426,
14,32.8054,0.058458,3.4256,0.51382,3.5309,
15,32.016,0.061234,2.3792,0.39906,2.5127,
16,30.2019,0.064104,1.6289,0.33928,1.7287,
17,29.8261,0.066748,1.947,0.20341,2.0052,
18,28.5934,0.069291,1.3206,0.1215,1.3622,
19,27.6923,0.072209,1.1082,0.093123,1.1334,
20,27.5917,0.074537,1.5605,0.080107,1.5705,
21,27.0743,0.077046,1.0425,0.096674,1.0501,
22,26.8328,0.08021,0.83123,0.080301,0.83823,
23,26.8144,0.082991,0.58827,0.053586,0.59598,
24,26.7374,0.08526,0.91996,0.04119,0.92151,
25,26.6444,0.088084,0.37734,0.031542,0.3797,
26,26.5558,0.091022,0.22967,0.015846,0.23142,
27,26.5287,0.093465,0.3259,0.014009,0.32672,
28,26.4826,0.096293,0.24777,0.012745,0.24847,
29,26.4422,0.099114,0.13026,0.016123,0.13192,
30,26.4256,0.10197,0.1498,0.017156,0.15138,
31,26.4157,0.10555,0.14348,0.019763,0.14546,
32,26.3822,0.11064,0.16965,0.023622,0.1713,
33,26.376,0.11421,0.16468,0.027035,0.16692,
34,26.3598,0.11955,0.15146,0.017123,0.15262,
35,26.3541,0.12344,0.14383,0.018159,0.14549,
36,26.3358,0.12984,0.11114,0.021475,0.11324,
37,26.3308,0.13346,0.10514,0.025493,0.10828,
38,26.3154,0.13955,0.10938,0.013933,0.1105,
39,26.3108,0.14326,0.10472,0.017801,0.10658,
40,26.2992,0.14865,0.095126,0.013548,0.096477,
41,26.2947,0.15243,0.092143,0.0173,0.094242,
42,26.2901,0.15598,0.095167,0.019362,0.097682,
43,26.2859,0.15967,0.091415,0.019737,0.09409,
44,26.2813,0.16298,0.082633,0.021586,0.086111,
45,26.277,0.16579,0.068916,0.022182,0.073299,
46,26.2667,0.16798,0.091981,0.010276,0.09271,
47,26.257,0.17029,0.11079,0.00013551,0.11079,
48,26.2562,0.17265,0.065196,0.00028513,0.065197,
49,26.256,0.17647,0.059641,0.00041578,0.059644,
50,26.2558,0.17989,0.056845,0.00043359,0.056848,
51,26.2556,0.18332,0.050834,0.00043953,0.050837,
52,26.2554,0.1871,0.045358,0.00043739,0.045362,
53,26.2553,0.19088,0.035831,0.00051304,0.035838,
54,26.2551,0.19387,0.028401,0.00049547,0.028409,
55,26.255,0.1965,0.017002,0.00049084,0.017014,
56,26.2545,0.19882,0.002658,0.00021575,0.0026719,
57,26.2542,0.20108,0.0026256,1.1607e-06,0.0026256,
58,26.2542,0.20376,0.0013854,5.982e-07,0.0013854,
59,26.2542,0.20602,0.00027464,1.4212e-07,0.00027464,
60,26.2542,0.21011,0.00016533,6.7275e-09,0.00016533,
61,26.2542,0.21319,0.00013643,7.0972e-09,0.00013643,
62,26.2542,0.2168,5.3142e-05,2.8734e-09,5.3142e-05,
