"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,192.3477,23.0603,6.3434e-05,NaN,NaN,NaN,NaN,1,26.2397,12.4654,6.8157,
1,109.5324,17.0625,0.097061,1.4979e-08,0,7.0619,0,2.2781,23.0645,12.1461,10.903,
2,83.419,14.7045,0.18833,4.2958e-08,0,7.1735,1,2.2781,24.0639,18.9282,10.5331,
3,70.2021,16.6355,0.30664,3.8662e-08,0,6.5646,1,2.2781,21.5922,10.8241,9.6641,
4,56.0228,16.5461,0.41547,2.5366e-08,0,5.8115,1,2.2781,21.5229,12.2056,9.2841,
5,45.4003,13.0196,0.51823,2.8621e-07,0,9.2494,1,2.2781,16.2932,9.795,4.9612,
6,45.1478,12.3363,0.61574,5.803e-09,0,0.39506,1,2.2781,15.7615,9.8085,4.9981,
7,33.1901,8.8331,0.6761,0.38742,0,4.1156,1,2.2781,14.6976,11.6853,6.4445,
8,32.0845,6.7912,0.72857,1,0,9.1976,1,2.2781,7.2867,2.2727,1.809,
9,32.0566,6.6927,0.82646,1.0919e-08,0,0.18002,1,2.2781,7.1977,2.2818,1.8133,
10,28.6597,0.44362,0.87354,1,0,1.9765,1,2.2781,0.79903,0.66321,0.35288,
11,28.7927,0.073169,0.92265,1,0,0.28342,1,2.2781,0.079225,0.030024,0.017333,
12,28.7919,0.029749,0.97105,1,0,0.15896,1,2.2781,0.029839,0.0020356,0.0015706,
13,28.791,0.011728,1.0246,1,0,0.065624,1,2.2781,0.011734,0.00026949,0.00026433,
14,28.7909,0.004705,1.0724,1,0,0.026461,1,2.2781,0.0047054,4.2826e-05,4.1471e-05,
