"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,448.584,27.3476,5.3994e-05,NaN,NaN,NaN,NaN,1,28.3105,6.3424,4.9991,
1,314.4791,23.5376,0.093864,1.4979e-08,0,9.003,0,2.1082,24.0873,4.5776,3.4316,
2,261.4631,21.9779,0.18956,1.4979e-08,0,7.56,0,2.1082,22.361,3.2555,2.8915,
3,241.5633,20.7822,0.28204,1.0919e-08,0,4.2116,0,2.1082,22.2941,8.0689,4.1068,
4,221.488,16.7955,0.37346,1.8492e-08,0,6.11,0,2.1082,18.2309,7.0092,4.0407,
5,217.9058,16.1736,0.46403,2.0547e-08,0,3.0901,0,2.1082,17.0742,4.7988,3.7143,
6,212.1579,15.0735,0.57349,7.1642e-09,0,1.7904,0,2.1082,16.4919,5.8638,4.5435,
7,212.4155,16.5447,0.66226,1.8778e-07,0,4.8544,1,2.1082,17.6614,5.8424,3.9289,
8,210.3163,15.8949,0.75346,7.275e-08,0,4.9622,1,2.1082,16.4706,4.171,2.641,
9,209.3015,14.9417,0.8462,3.4796e-08,0,1.1667,1,2.1082,15.6381,4.4465,2.841,
10,207.7917,14.8674,0.93711,3.8662e-08,0,2.4564,1,2.1082,15.6429,4.6058,3.0852,
11,207.2367,14.6774,1.032,2.8185e-08,0,1.2344,1,2.1082,15.499,4.6953,3.1765,
12,206.9804,14.6039,1.126,3.4796e-08,0,0.89439,1,2.1082,15.4481,4.7418,3.2204,
13,206.2936,14.3626,1.191,0.011973,0,1.6476,1,2.1082,15.2535,4.7843,3.3271,
14,201.2159,13.063,1.2417,0.34868,0,7.2375,1,2.1082,13.9132,4.3429,3.1808,
15,210.8058,14.1339,1.3356,1.232e-07,0,4.135,1,2.1082,14.1639,0.92138,0.46222,
16,205.296,12.5862,1.4561,9.8274e-09,0,2.3935,0,2.1082,12.6801,1.3546,1.0436,
17,192.1451,4.2883,1.5043,1,0,3.1436,1,2.1082,4.2884,0.016353,0.010607,
18,191.6458,3.8517,1.5645,0.052335,0,0.75035,1,2.1082,3.8539,0.12744,0.080593,
19,190.3639,2.1141,1.6144,1,0,2.2207,1,2.1082,2.1401,0.30788,0.21675,
20,190.4763,3.1884,1.6998,2.3183e-07,0,4.5576,1,2.1082,3.1913,0.10151,0.096649,
21,189.7869,0.40708,1.7459,1,0,0.83993,1,2.1082,0.44819,0.17826,0.11824,
22,189.6898,0.031004,1.7918,1,0,0.11892,1,2.1082,0.03118,0.0030222,0.0021794,
23,189.6891,0.0064198,1.8383,1,0,0.016379,1,2.1082,0.0064202,5.2956e-05,4.8801e-05,
