"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.3941,2.9991,418.232,1,32.0294,
1,0.024623,13.4743,1.0152,0.85274,156.9978,1,6.3888,
2,0.026658,0,1.0152,0.85274,156.9978,1,6.3888,
3,0.028455,0,1.0152,0.85274,156.9978,1,6.3888,
4,0.054367,2.7903,0.57618,0.2885,150.3608,1,5.0157,
5,0.11792,1.4244,0.020071,0.015306,147.5062,0.73135,4.0332,
6,0.25973,4.1541,0.010702,0.0085143,140.5665,0.62251,2.9996,
7,0.61753,3.6286,0.021357,0.011275,136.7521,0.97246,2.8186,
8,0.62538,0.0019513,0.0084683,0.0052051,136.7592,0.8463,2.2896,
9,0.6345,0.00082664,0.003454,0.0018032,136.7622,0.63164,1.1195,
10,0.64461,0.00031862,0.0022754,0.0013833,136.7627,0.61662,1.0304,
11,1.2104,2.4289,0.33196,0.16631,135.5945,1,3.8033,
12,1.7358,2.2242,0.0076309,0.004709,134.1955,0.99994,5.7075,
13,2.2114,1.2875,0.00080807,0.00042998,133.7319,0.66852,0.67975,
14,2.2202,4.3018e-05,0.00049076,0.00025076,133.7321,0.61712,0.41527,
15,2.2297,1.9683e-05,0.00035415,0.0001822,133.7322,0.64284,0.48006,
16,2.2397,1.7188e-05,0.00023148,0.00011993,133.7322,0.62428,0.36463,
17,2.2509,1.0833e-05,0.00015884,8.214e-05,133.7323,0.6275,0.38309,
18,2.3021,0.02335,0.00010548,5.5083e-05,133.7294,0.61605,0.27181,
19,2.34,0.014006,7.3023e-05,3.7347e-05,133.7282,0.62321,0.2999,
20,2.8594,0.13451,3.5458e-05,3.1051e-05,133.7216,0.47805,3.5873,
21,2.9174,0.0096603,3.3851e-05,1.74e-05,133.7208,0.62263,0.27567,
22,3.4613,0.14158,9.3276e-06,6.2938e-06,133.7157,0.2867,2.3861,
23,4.0136,0.15072,9.5573e-05,6.927e-05,133.701,0.99972,6.8135,
24,4.5575,0.098794,0.0024676,0.0017082,133.6829,1,7.0194,
25,5.2029,1.2378,0.17886,0.094996,133.1404,-1,NaN,
26,5.5678,0.69197,0.026273,0.024941,132.2028,-1,NaN,
27,6.0617,1.4275,0.00038945,0.0001998,131.0458,1,8.361,
28,6.4607,0.12961,0.014967,0.0077131,131.0037,1,NaN,
29,6.9606,0.38915,0.00096894,0.00049683,130.9207,1,12.942,
30,7.5179,0.088207,0.00062674,0.00059057,130.9102,1,6.3863,
31,8.0677,0.12606,1.7199e-06,9.659e-07,130.9038,0.93785,7.6599,
32,8.0866,2.5788e-07,6.4525e-07,4.1136e-07,130.9038,0.56847,0.2101,
33,8.6302,0.033383,0.00011175,6.7365e-05,130.9027,1,6.3616,
34,8.6594,1.7237e-05,6.4294e-07,4.1134e-07,130.9027,0.5669,0.19681,
35,9.2335,0.040661,6.8362e-07,4.2907e-07,130.9022,0.59387,0.40324,
36,9.2482,6.1618e-09,6.4245e-07,4.11e-07,130.9022,0.56657,0.19789,
37,9.8063,0.018469,1.0004e-06,6.1313e-07,130.902,0.76174,3.1552,
38,9.8287,0,1.0004e-06,6.1313e-07,130.902,0.76174,3.1552,
