"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,185.1202,0.0037988,7.3988,6.0232,10.407,
1,178.1792,0.0082305,7.3583,5.2703,9.8365,
2,176.6271,0.016235,6.0871,2.0844,7.167,
3,160.5864,0.022329,8.6629,2.6631,9.6035,
4,136.8969,0.033212,7.6346,4.1647,9.2542,
5,123.563,0.040144,6.0494,3.6061,7.824,
6,110.6968,0.046287,7.0583,2.7565,8.4481,
7,98.4433,0.05201,6.0226,2.1034,7.5787,
8,92.3679,0.059114,5.9924,2.3685,8.6318,
9,85.5182,0.066443,6.5635,3.4215,9.7635,
10,74.9491,0.073571,5.5496,2.7611,8.2424,
11,72.7718,0.080077,9.6887,1.9363,10.6477,
12,65.6453,0.08911,6.634,1.7933,7.6359,
13,61.1694,0.096586,3.3187,1.6448,4.5275,
14,61.9025,0.10202,7.2218,1.0465,7.4436,
15,61.2118,0.10844,6.1265,0.71415,6.3509,
16,59.7973,0.11493,8.0183,1.1436,8.3011,
17,56.684,0.12141,4.9828,1.0852,5.4308,
18,52.7535,0.1265,4.5725,1.5327,5.0166,
19,47.6567,0.13277,3.2639,0.8407,3.5338,
20,45.5651,0.13866,4.2311,0.77223,4.3824,
21,43.2873,0.14546,2.636,0.41878,2.7448,
22,41.8579,0.15289,1.8542,0.35563,1.9388,
23,40.9029,0.15947,1.1875,0.21395,1.242,
24,40.0932,0.16612,1.3209,0.12068,1.3506,
25,39.4539,0.17268,1.4168,0.15172,1.4572,
26,38.8111,0.17936,1.4666,0.24729,1.5424,
27,38.1493,0.18932,1.4414,0.49786,1.68,
28,37.2612,0.19762,1.0295,1.3455,1.8767,
29,37.1894,0.20313,3.846,0.9447,4.0087,
30,37.259,0.20937,4.0113,0.39454,4.0494,
31,35.8578,0.21565,2.1539,0.31593,2.1996,
32,35.4565,0.22215,0.63069,0.22335,0.6987,
33,35.3409,0.23032,1.101,0.11498,1.1124,
34,35.3033,0.23594,0.84533,0.09768,0.85297,
35,34.9412,0.24198,0.44419,0.057066,0.45102,
36,34.8207,0.24904,0.52155,0.045909,0.52599,
37,34.7341,0.25462,0.48657,0.11255,0.50484,
38,34.6543,0.261,0.51312,0.099656,0.53642,
39,34.5923,0.26788,0.39163,0.091764,0.42038,
40,34.5217,0.27418,0.28896,0.10059,0.32495,
41,34.4829,0.28052,0.31585,0.093493,0.34398,
42,34.4415,0.28636,0.27478,0.11608,0.30303,
43,34.4181,0.29191,0.20868,0.061401,0.22544,
44,34.3406,0.29753,0.14404,0.0018419,0.14411,
45,34.3288,0.30362,0.10537,0.0016894,0.10544,
46,34.3195,0.3097,0.10786,0.0074357,0.10838,
47,34.3111,0.32006,0.11847,0.0034026,0.11865,
48,34.3058,0.32816,0.1126,0.0045444,0.1129,
49,34.2832,0.33888,0.16011,0.0052105,0.16032,
50,34.278,0.34884,0.17305,0.0070548,0.17338,
51,34.2606,0.35743,0.10355,0.0078919,0.10408,
52,34.2549,0.36402,0.1216,0.009278,0.12226,
53,34.2352,0.37499,0.12801,0.009976,0.12854,
54,34.2281,0.38166,0.13935,0.011637,0.14004,
55,34.2089,0.39234,0.10477,0.0081454,0.10534,
56,34.1977,0.39805,0.12876,0.014342,0.13061,
57,34.1348,0.40912,0.36439,0.00087507,0.36439,
58,34.1086,0.42803,0.18601,0.012586,0.18701,
59,34.0855,0.43456,0.41256,0.022463,0.41428,
60,34.0154,0.44644,0.23337,0.001154,0.23338,
61,33.9765,0.46603,0.19036,9.1677e-05,0.19036,
62,33.9664,0.47431,0.14764,0.005262,0.14792,
63,33.9571,0.48093,0.13016,0.0099472,0.13126,
64,33.9497,0.48812,0.13405,0.010561,0.13522,
65,33.9447,0.49468,0.14288,0.011756,0.14412,
66,33.9363,0.50037,0.10768,0.0054121,0.10799,
67,33.9247,0.50594,0.11448,0.00026842,0.11448,
68,33.9231,0.51165,0.07506,0.00031414,0.075062,
69,33.9225,0.51733,0.067568,0.00032809,0.067571,
70,33.9218,0.52302,0.023936,2.5677e-05,0.023936,
71,33.9217,0.52864,0.020195,4.5625e-06,0.020195,
72,33.9217,0.53384,0.015194,1.2977e-06,0.015194,
73,33.9217,0.53964,0.013973,1.7382e-06,0.013973,
74,33.9217,0.54582,0.011057,5.7337e-07,0.011057,
75,33.9217,0.55171,0.0081326,6.4007e-07,0.0081326,
76,33.9217,0.55763,0.0063748,3.976e-10,0.0063748,
77,33.9217,0.56417,0.0041089,2.4131e-07,0.0041089,
78,33.9217,0.56961,0.00085689,4.6282e-11,0.00085689,
79,33.9217,0.57404,0.00017858,1.9881e-08,0.00017858,
80,33.9217,0.57962,0.00012992,5.9572e-09,0.00012992,
81,33.9217,0.58527,5.6888e-05,4.9553e-10,5.6888e-05,
82,33.9217,0.59094,1.0399e-05,9.3244e-11,1.0399e-05,
83,33.9217,0.59603,4.1031e-06,1.4531e-11,4.1031e-06,
84,33.9217,0.60202,1.5461e-06,1.3851e-12,1.5461e-06,
85,33.9217,0.60663,6.104e-07,3.7459e-13,6.104e-07,
86,33.9217,0.61214,1.9077e-07,6.6169e-14,1.9077e-07,
87,33.9217,0.61775,1.5037e-07,1.5321e-14,1.5037e-07,
88,33.9217,0.62246,3.1414e-08,1.7764e-15,3.1414e-08,
89,33.9217,0.62788,1.6576e-08,2.2204e-15,1.6576e-08,
90,33.9217,0.63312,4.4757e-09,1.3323e-15,4.4757e-09,
91,33.9217,0.63917,3.0812e-09,8.8818e-16,3.0812e-09,
92,33.9217,0.64456,1.2789e-09,6.6613e-16,1.2789e-09,
93,33.9217,0.65021,1.963e-09,4.4409e-16,1.963e-09,
94,33.9217,0.65672,2.1981e-10,4.4409e-16,2.1981e-10,
95,33.9217,0.67488,1.7144e-10,2.2204e-16,1.7144e-10,
96,33.9217,0.68299,1.393e-10,4.4409e-16,1.393e-10,
97,33.9217,0.71498,1.3915e-10,4.4409e-16,1.3915e-10,
98,33.9217,0.72498,1.3915e-10,4.4409e-16,1.3915e-10,
99,33.9217,0.73328,1.3915e-10,4.4409e-16,1.3915e-10,
100,33.9217,0.74338,1.3915e-10,4.4409e-16,1.3915e-10,
101,33.9217,0.74963,1.3915e-10,2.2204e-16,1.3915e-10,
102,33.9217,1.8116,1.3915e-10,2.2204e-16,1.3915e-10,
103,33.9217,1.8172,1.3915e-10,2.2204e-16,1.3915e-10,
104,33.9217,1.8278,1.3915e-10,2.2204e-16,1.3915e-10,
105,33.9217,1.8348,1.3915e-10,2.2204e-16,1.3915e-10,
106,33.9217,1.8461,1.3915e-10,2.2204e-16,1.3915e-10,
107,33.9217,1.8523,1.3915e-10,2.2204e-16,1.3915e-10,
108,33.9217,1.863,1.3915e-10,2.2204e-16,1.3915e-10,
109,33.9217,1.8693,1.3915e-10,2.2204e-16,1.3915e-10,
110,33.9217,1.8827,1.3915e-10,2.2204e-16,1.3915e-10,
111,33.9217,1.8897,1.3915e-10,2.2204e-16,1.3915e-10,
112,33.9217,1.8997,1.3915e-10,2.2204e-16,1.3915e-10,
113,33.9217,1.9061,1.3915e-10,2.2204e-16,1.3915e-10,
114,33.9217,1.9191,1.3915e-10,2.2204e-16,1.3915e-10,
115,33.9217,1.9262,1.3915e-10,2.2204e-16,1.3915e-10,
116,33.9217,1.9387,1.3915e-10,2.2204e-16,1.3915e-10,
117,33.9217,1.9447,1.3915e-10,2.2204e-16,1.3915e-10,
118,33.9217,1.9556,1.3915e-10,2.2204e-16,1.3915e-10,
119,33.9217,1.9615,1.3915e-10,2.2204e-16,1.3915e-10,
120,33.9217,1.9724,1.3915e-10,2.2204e-16,1.3915e-10,
121,33.9217,1.9792,1.3915e-10,2.2204e-16,1.3915e-10,
122,33.9217,1.9888,1.3915e-10,2.2204e-16,1.3915e-10,
123,33.9217,1.9949,1.3915e-10,2.2204e-16,1.3915e-10,
124,33.9217,2.0073,1.3915e-10,2.2204e-16,1.3915e-10,
125,33.9217,2.0136,1.3915e-10,2.2204e-16,1.3915e-10,
126,33.9217,2.0233,1.3915e-10,2.2204e-16,1.3915e-10,
127,33.9217,2.0289,1.3915e-10,2.2204e-16,1.3915e-10,
128,33.9217,2.0397,1.3915e-10,2.2204e-16,1.3915e-10,
129,33.9217,2.0468,1.3915e-10,2.2204e-16,1.3915e-10,
130,33.9217,2.0594,1.3915e-10,2.2204e-16,1.3915e-10,
131,33.9217,2.0657,1.3915e-10,2.2204e-16,1.3915e-10,
132,33.9217,2.0767,1.3915e-10,2.2204e-16,1.3915e-10,
133,33.9217,2.0828,1.3915e-10,2.2204e-16,1.3915e-10,
134,33.9217,2.0944,1.3915e-10,2.2204e-16,1.3915e-10,
135,33.9217,2.1009,1.3915e-10,2.2204e-16,1.3915e-10,
136,33.9217,2.1119,1.3915e-10,2.2204e-16,1.3915e-10,
137,33.9217,2.1173,1.3915e-10,2.2204e-16,1.3915e-10,
138,33.9217,2.1275,1.3915e-10,2.2204e-16,1.3915e-10,
139,33.9217,2.134,1.3915e-10,2.2204e-16,1.3915e-10,
140,33.9217,2.1438,1.3915e-10,2.2204e-16,1.3915e-10,
141,33.9217,2.1508,1.3915e-10,2.2204e-16,1.3915e-10,
