"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,224.7871,0.0041349,8.1696,1.2739,8.294,
1,204.1363,0.0078031,6.9407,1.1147,7.2051,
2,177.0555,0.020345,7.3334,2.9818,7.9737,
3,161.1029,0.031395,6.8083,3.0559,7.6258,
4,146.6208,0.04107,10.3287,3.2088,11.3417,
5,133.4903,0.051236,10.8061,3.1049,11.945,
6,125.1528,0.061126,12.2216,2.8728,13.4373,
7,114.2041,0.071047,10.8803,2.2574,12.2674,
8,97.39,0.079595,9.3638,1.7147,10.8491,
9,86.3976,0.088209,7.1262,1.8582,8.9177,
10,85.1507,0.096879,7.2354,2.6697,9.7937,
11,75.1008,0.10585,5.6059,2.0743,7.8359,
12,66.7953,0.11567,4.6098,1.8412,6.8734,
13,60.774,0.12556,4.8443,1.4433,6.6101,
14,56.7106,0.13466,3.9553,1.1625,5.4238,
15,53.2142,0.14367,4.1243,0.66941,4.8072,
16,47.8331,0.15236,3.835,0.85709,4.2809,
17,44.0896,0.16131,2.4896,0.72517,2.9582,
18,43.5101,0.17074,3.4615,0.38888,3.6748,
19,40.494,0.1794,2.9786,0.26307,3.1078,
20,37.6591,0.18929,1.509,0.39999,1.6811,
21,36.4432,0.19926,1.1292,0.3298,1.294,
22,35.8671,0.20833,1.8479,0.20429,1.9202,
23,34.8631,0.21757,1.3778,0.32138,1.4816,
24,34.0133,0.22654,1.2954,0.50582,1.4426,
25,33.5817,0.23648,1.3566,0.49781,1.4952,
26,32.7476,0.24439,1.5962,0.32185,1.6732,
27,32.5487,0.25432,1.5919,0.22385,1.6435,
28,31.4711,0.26278,1.3084,0.11453,1.3379,
29,31.0176,0.27172,0.93734,0.10008,0.97352,
30,30.5289,0.28014,0.86767,0.10056,0.90988,
31,29.2141,0.28883,1.5745,0.051816,1.5788,
32,28.9102,0.29825,1.4864,0.18133,1.5389,
33,28.5536,0.30699,2.1654,0.32304,2.2901,
34,27.4239,0.31742,1.4324,0.3859,1.6441,
35,26.0841,0.3266,1.3272,0.27894,1.4609,
36,25.9239,0.33474,1.4765,0.27966,1.5663,
37,24.9528,0.3433,2.1395,0.15571,2.1639,
38,24.5967,0.35213,1.5181,0.10074,1.5464,
39,24.1717,0.36099,0.78373,0.086905,0.81267,
40,23.7524,0.37054,0.88549,0.047177,0.89615,
41,23.4296,0.37958,0.62285,0.039198,0.63227,
42,23.2794,0.38856,0.47428,0.037006,0.48386,
43,23.136,0.39735,0.47046,0.044513,0.48636,
44,22.9773,0.40618,0.39828,0.029939,0.40719,
45,22.9024,0.41505,0.33782,0.021234,0.34382,
46,22.8499,0.42427,0.27046,0.014568,0.27365,
47,22.8382,0.43274,0.41163,0.01268,0.41264,
48,22.803,0.44119,0.37924,0.0074946,0.37975,
49,22.7467,0.45003,0.17057,0.0060674,0.17109,
50,22.731,0.45888,0.11609,0.0034259,0.11644,
51,22.7189,0.46801,0.10026,0.0018327,0.10043,
52,22.7121,0.47618,0.095273,0.002042,0.095395,
53,22.7057,0.48465,0.12902,0.00155,0.12908,
54,22.7003,0.49461,0.089294,0.00084722,0.08933,
55,22.6972,0.50379,0.074564,0.00042537,0.07458,
56,22.6951,0.51251,0.057837,0.00026657,0.057846,
57,22.6941,0.52139,0.054921,0.00040777,0.054929,
58,22.6929,0.52983,0.066164,0.00052986,0.066169,
59,22.692,0.53844,0.034058,0.00019619,0.034059,
60,22.6918,0.54724,0.051682,5.2835e-07,0.051682,
61,22.6909,0.55567,0.026948,9.3516e-05,0.026949,
62,22.6909,0.56519,0.016595,4.6857e-05,0.016596,
63,22.6906,0.5739,0.017566,5.6803e-05,0.017566,
64,22.6904,0.58312,0.013891,2.9924e-05,0.013891,
65,22.6903,0.59169,0.013996,2.2854e-05,0.013996,
66,22.6903,0.60051,0.0084447,2.6521e-05,0.0084448,
67,22.6902,0.60877,0.011446,1.4412e-05,0.011446,
68,22.6902,0.61696,0.0056518,1.1577e-05,0.0056519,
69,22.6902,0.62626,0.0050291,1.351e-05,0.0050292,
70,22.6901,0.63452,0.003122,2.9799e-06,0.003122,
71,22.6901,0.6433,0.0016622,1.8352e-06,0.0016622,
72,22.6901,0.65298,0.0014483,5.8318e-07,0.0014483,
73,22.6901,0.66151,0.0006905,3.2266e-07,0.0006905,
74,22.6901,0.67018,0.00081612,1.8198e-07,0.00081612,
75,22.6901,0.67929,0.00057045,6.6503e-08,0.00057045,
76,22.6901,0.6887,0.0003217,3.5631e-08,0.0003217,
77,22.6901,0.69745,0.00039483,1.6501e-08,0.00039483,
78,22.6901,0.70595,0.00013856,1.3119e-08,0.00013856,
79,22.6901,0.71505,9.1256e-05,3.9007e-09,9.1256e-05,
